Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
emotions,MLC_PA_Logistic,0.25,2,3,quiet-still,0.8067226890756303,0.8846153846153846,0.9495798319327731,1.0,0.7931034482758621,90,29,0.24369747899159663,4,23,0.9230769230769231,1.0,0.8571428571428571
emotions,MLC_PA_Logistic,0.25,2,4,sad-lonely,0.7226890756302521,0.5769230769230769,0.8151260504201681,0.7894736842105263,0.45454545454545453,86,33,0.2773109243697479,12,33,0.6428571428571429,0.9,0.5
emotions,MLC_PA_Logistic,0.25,2,5,angry-aggresive,0.5294117647058824,0.6666666666666666,0.8319327731092437,0.9090909090909091,0.5263157894736842,81,38,0.31932773109243695,17,56,0.7692307692307693,1.0,0.625
emotions,MLC_PA_Logistic,0.25,3,0,amazed-suprised,0.6422764227642277,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,17,44,0.6666666666666666,0.7,0.6363636363636364
emotions,MLC_PA_Logistic,0.25,3,1,happy-pleased,0.5447154471544715,0.09302325581395349,0.6829268292682927,0.2,0.06060606060606061,90,33,0.2682926829268293,23,56,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.25,3,2,relaxing-calm,0.3902439024390244,0.7407407407407407,0.7723577235772358,0.7272727272727273,0.7547169811320755,70,53,0.43089430894308944,26,75,0.9230769230769231,0.8571428571428571,1.0
emotions,MLC_PA_Logistic,0.25,3,3,quiet-still,0.7723577235772358,0.7037037037037037,0.8699186991869918,0.76,0.6551724137931034,94,29,0.23577235772357724,12,28,0.8571428571428571,0.8571428571428571,0.8571428571428571
emotions,MLC_PA_Logistic,0.25,3,4,sad-lonely,0.5691056910569106,0.6037735849056604,0.8292682926829268,0.8,0.48484848484848486,90,33,0.2682926829268293,13,53,0.6,1.0,0.42857142857142855
emotions,MLC_PA_Logistic,0.25,3,5,angry-aggresive,0.6016260162601627,0.691358024691358,0.7967479674796748,0.6363636363636364,0.7567567567567568,86,37,0.3008130081300813,18,49,0.8108108108108109,0.7894736842105263,0.8333333333333334
emotions,MLC_PA_Logistic,0.25,4,0,amazed-suprised,0.65,0.5555555555555556,0.8,0.7894736842105263,0.42857142857142855,85,35,0.2916666666666667,16,42,0.5555555555555556,0.8333333333333334,0.4166666666666667
emotions,MLC_PA_Logistic,0.25,4,1,happy-pleased,0.4,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,24,72,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.25,4,2,relaxing-calm,0.3416666666666667,0.6730769230769231,0.7166666666666667,0.6862745098039216,0.660377358490566,67,53,0.44166666666666665,30,79,0.8571428571428571,0.75,1.0
emotions,MLC_PA_Logistic,0.25,4,3,quiet-still,0.7916666666666666,0.8,0.9,0.8,0.8,90,30,0.25,10,25,0.9444444444444444,1.0,0.8947368421052632
emotions,MLC_PA_Logistic,0.25,4,4,sad-lonely,0.6583333333333333,0.5964912280701754,0.8083333333333333,0.7391304347826086,0.5,86,34,0.2833333333333333,17,41,0.625,0.8333333333333334,0.5
emotions,MLC_PA_Logistic,0.25,4,5,angry-aggresive,0.5916666666666667,0.6764705882352942,0.8166666666666667,0.7666666666666667,0.6052631578947368,82,38,0.31666666666666665,17,49,0.7058823529411765,1.0,0.5454545454545454
emotions,MLC_PA_Logistic,0.25,5,0,amazed-suprised,0.6146788990825688,0.5172413793103449,0.7431192660550459,0.6521739130434783,0.42857142857142855,74,35,0.3211009174311927,19,42,0.5714285714285714,0.8571428571428571,0.42857142857142855
emotions,MLC_PA_Logistic,0.25,5,1,happy-pleased,0.5229357798165137,0.23255813953488372,0.6972477064220184,0.5555555555555556,0.14705882352941177,75,34,0.3119266055045872,22,52,0.15384615384615385,0.5,0.09090909090909091
emotions,MLC_PA_Logistic,0.25,5,2,relaxing-calm,0.48623853211009177,0.8155339805825242,0.8256880733944955,0.84,0.7924528301886793,56,53,0.48623853211009177,13,56,0.8125,0.7647058823529411,0.8666666666666667
emotions,MLC_PA_Logistic,0.25,5,3,quiet-still,0.7706422018348624,0.7692307692307693,0.8899082568807339,0.9090909090909091,0.6666666666666666,79,30,0.27522935779816515,8,25,0.8823529411764706,0.9375,0.8333333333333334
emotions,MLC_PA_Logistic,0.25,5,4,sad-lonely,0.6788990825688074,0.6206896551724138,0.7981651376146789,0.75,0.5294117647058824,75,34,0.3119266055045872,15,35,0.7407407407407407,0.9090909090909091,0.625
emotions,MLC_PA_Logistic,0.25,5,5,angry-aggresive,0.5779816513761468,0.6865671641791045,0.8073394495412844,0.7931034482758621,0.6052631578947368,71,38,0.3486238532110092,16,46,0.7619047619047619,0.8888888888888888,0.6666666666666666
emotions,MLC_PA_Logistic,0.30,1,0,amazed-suprised,0.7540983606557377,0.5490196078431373,0.8114754098360656,0.8235294117647058,0.4117647058823529,88,34,0.2786885245901639,13,30,0.6666666666666666,0.9090909090909091,0.5263157894736842
emotions,MLC_PA_Logistic,0.30,1,1,happy-pleased,0.6475409836065574,0.19047619047619047,0.7213114754098361,0.4444444444444444,0.12121212121212122,89,33,0.27049180327868855,15,43,0.09523809523809523,0.5,0.05263157894736842
emotions,MLC_PA_Logistic,0.30,1,2,relaxing-calm,0.5409836065573771,0.7102803738317757,0.7459016393442623,0.7037037037037037,0.7169811320754716,69,53,0.4344262295081967,18,56,0.7346938775510204,0.6666666666666666,0.8181818181818182
emotions,MLC_PA_Logistic,0.30,1,3,quiet-still,0.8360655737704918,0.7857142857142857,0.9016393442622951,0.8461538461538461,0.7333333333333333,92,30,0.2459016393442623,8,20,0.9,0.9473684210526315,0.8571428571428571
emotions,MLC_PA_Logistic,0.30,1,4,sad-lonely,0.7868852459016393,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,6,26,0.6666666666666666,0.8125,0.5652173913043478
emotions,MLC_PA_Logistic,0.30,1,5,angry-aggresive,0.6065573770491803,0.7532467532467533,0.8442622950819673,0.7435897435897436,0.7631578947368421,84,38,0.3114754098360656,12,48,0.7586206896551724,0.6875,0.8461538461538461
emotions,MLC_PA_Logistic,0.30,2,0,amazed-suprised,0.6050420168067226,0.6031746031746031,0.7899159663865546,0.6785714285714286,0.5428571428571428,84,35,0.29411764705882354,13,47,0.45454545454545453,0.5555555555555556,0.38461538461538464
emotions,MLC_PA_Logistic,0.30,2,1,happy-pleased,0.5210084033613446,0.19047619047619047,0.7142857142857143,0.4444444444444444,0.12121212121212122,86,33,0.2773109243697479,27,57,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.30,2,2,relaxing-calm,0.5546218487394958,0.62,0.680672268907563,0.6458333333333334,0.5961538461538461,67,52,0.4369747899159664,26,53,0.7142857142857143,0.7894736842105263,0.6521739130434783
emotions,MLC_PA_Logistic,0.30,2,3,quiet-still,0.8403361344537815,0.8846153846153846,0.9495798319327731,1.0,0.7931034482758621,90,29,0.24369747899159663,4,19,0.9375,1.0,0.8823529411764706
emotions,MLC_PA_Logistic,0.30,2,4,sad-lonely,0.7478991596638656,0.5769230769230769,0.8151260504201681,0.7894736842105263,0.45454545454545453,86,33,0.2773109243697479,11,30,0.6451612903225806,0.9090909090909091,0.5
emotions,MLC_PA_Logistic,0.30,2,5,angry-aggresive,0.6302521008403361,0.6666666666666666,0.8319327731092437,0.9090909090909091,0.5263157894736842,81,38,0.31932773109243695,15,44,0.7619047619047619,1.0,0.6153846153846154
emotions,MLC_PA_Logistic,0.30,3,0,amazed-suprised,0.7235772357723578,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,15,34,0.7096774193548387,0.7333333333333333,0.6875
emotions,MLC_PA_Logistic,0.30,3,1,happy-pleased,0.6910569105691057,0.09302325581395349,0.6829268292682927,0.2,0.06060606060606061,90,33,0.2682926829268293,16,38,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.30,3,2,relaxing-calm,0.4959349593495935,0.7407407407407407,0.7723577235772358,0.7272727272727273,0.7547169811320755,70,53,0.43089430894308944,24,62,0.9047619047619048,0.8260869565217391,1.0
emotions,MLC_PA_Logistic,0.30,3,3,quiet-still,0.8292682926829268,0.7037037037037037,0.8699186991869918,0.76,0.6551724137931034,94,29,0.23577235772357724,10,21,0.8125,0.8666666666666667,0.7647058823529411
emotions,MLC_PA_Logistic,0.30,3,4,sad-lonely,0.6504065040650406,0.6037735849056604,0.8292682926829268,0.8,0.48484848484848486,90,33,0.2682926829268293,12,43,0.6666666666666666,1.0,0.5
emotions,MLC_PA_Logistic,0.30,3,5,angry-aggresive,0.6829268292682927,0.691358024691358,0.7967479674796748,0.6363636363636364,0.7567567567567568,86,37,0.3008130081300813,14,39,0.7555555555555555,0.7083333333333334,0.8095238095238095
emotions,MLC_PA_Logistic,0.30,4,0,amazed-suprised,0.6833333333333333,0.5555555555555556,0.8,0.7894736842105263,0.42857142857142855,85,35,0.2916666666666667,14,38,0.5,0.7142857142857143,0.38461538461538464
emotions,MLC_PA_Logistic,0.30,4,1,happy-pleased,0.5416666666666666,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,22,55,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.30,4,2,relaxing-calm,0.45,0.6730769230769231,0.7166666666666667,0.6862745098039216,0.660377358490566,67,53,0.44166666666666665,26,66,0.8,0.7272727272727273,0.8888888888888888
emotions,MLC_PA_Logistic,0.30,4,3,quiet-still,0.8666666666666667,0.8,0.9,0.8,0.8,90,30,0.25,6,16,0.8695652173913043,0.9090909090909091,0.8333333333333334
emotions,MLC_PA_Logistic,0.30,4,4,sad-lonely,0.6833333333333333,0.5964912280701754,0.8083333333333333,0.7391304347826086,0.5,86,34,0.2833333333333333,16,38,0.5882352941176471,0.8333333333333334,0.45454545454545453
emotions,MLC_PA_Logistic,0.30,4,5,angry-aggresive,0.6583333333333333,0.6764705882352942,0.8166666666666667,0.7666666666666667,0.6052631578947368,82,38,0.31666666666666665,17,41,0.8148148148148148,1.0,0.6875
emotions,MLC_PA_Logistic,0.30,5,0,amazed-suprised,0.6788990825688074,0.5172413793103449,0.7431192660550459,0.6521739130434783,0.42857142857142855,74,35,0.3211009174311927,18,35,0.5454545454545454,0.75,0.42857142857142855
emotions,MLC_PA_Logistic,0.30,5,1,happy-pleased,0.6788990825688074,0.23255813953488372,0.6972477064220184,0.5555555555555556,0.14705882352941177,75,34,0.3119266055045872,17,35,0.1111111111111111,0.5,0.0625
emotions,MLC_PA_Logistic,0.30,5,2,relaxing-calm,0.5963302752293578,0.8155339805825242,0.8256880733944955,0.84,0.7924528301886793,56,53,0.48623853211009177,11,44,0.8333333333333334,0.8333333333333334,0.8333333333333334
emotions,MLC_PA_Logistic,0.30,5,3,quiet-still,0.8348623853211009,0.7692307692307693,0.8899082568807339,0.9090909090909091,0.6666666666666666,79,30,0.27522935779816515,7,18,0.8717948717948718,0.9444444444444444,0.8095238095238095
emotions,MLC_PA_Logistic,0.30,5,4,sad-lonely,0.7431192660550459,0.6206896551724138,0.7981651376146789,0.75,0.5294117647058824,75,34,0.3119266055045872,13,28,0.7096774193548387,0.9166666666666666,0.5789473684210527
emotions,MLC_PA_Logistic,0.30,5,5,angry-aggresive,0.6880733944954128,0.6865671641791045,0.8073394495412844,0.7931034482758621,0.6052631578947368,71,38,0.3486238532110092,11,34,0.6875,0.9166666666666666,0.55
emotions,MLC_PA_Logistic,0.35,1,0,amazed-suprised,0.8114754098360656,0.5490196078431373,0.8114754098360656,0.8235294117647058,0.4117647058823529,88,34,0.2786885245901639,9,23,0.6111111111111112,0.9166666666666666,0.4583333333333333
emotions,MLC_PA_Logistic,0.35,1,1,happy-pleased,0.7868852459016393,0.19047619047619047,0.7213114754098361,0.4444444444444444,0.12121212121212122,89,33,0.27049180327868855,11,26,0.08,0.5,0.043478260869565216
emotions,MLC_PA_Logistic,0.35,1,2,relaxing-calm,0.6721311475409836,0.7102803738317757,0.7459016393442623,0.7037037037037037,0.7169811320754716,69,53,0.4344262295081967,13,40,0.7352941176470589,0.6756756756756757,0.8064516129032258
emotions,MLC_PA_Logistic,0.35,1,3,quiet-still,0.8442622950819673,0.7857142857142857,0.9016393442622951,0.8461538461538461,0.7333333333333333,92,30,0.2459016393442623,7,19,0.8780487804878049,0.9,0.8571428571428571
emotions,MLC_PA_Logistic,0.35,1,4,sad-lonely,0.8524590163934426,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,4,18,0.6666666666666666,0.7894736842105263,0.5769230769230769
emotions,MLC_PA_Logistic,0.35,1,5,angry-aggresive,0.7131147540983607,0.7532467532467533,0.8442622950819673,0.7435897435897436,0.7631578947368421,84,38,0.3114754098360656,11,35,0.7777777777777778,0.7368421052631579,0.8235294117647058
emotions,MLC_PA_Logistic,0.35,2,0,amazed-suprised,0.7394957983193278,0.6031746031746031,0.7899159663865546,0.6785714285714286,0.5428571428571428,84,35,0.29411764705882354,8,31,0.5142857142857142,0.6923076923076923,0.4090909090909091
emotions,MLC_PA_Logistic,0.35,2,1,happy-pleased,0.6890756302521008,0.19047619047619047,0.7142857142857143,0.4444444444444444,0.12121212121212122,86,33,0.2773109243697479,22,37,0.14285714285714285,1.0,0.07692307692307693
emotions,MLC_PA_Logistic,0.35,2,2,relaxing-calm,0.6890756302521008,0.62,0.680672268907563,0.6458333333333334,0.5961538461538461,67,52,0.4369747899159664,19,37,0.6885245901639344,0.7777777777777778,0.6176470588235294
emotions,MLC_PA_Logistic,0.35,2,3,quiet-still,0.8907563025210085,0.8846153846153846,0.9495798319327731,1.0,0.7931034482758621,90,29,0.24369747899159663,3,13,0.9230769230769231,1.0,0.8571428571428571
emotions,MLC_PA_Logistic,0.35,2,4,sad-lonely,0.7983193277310925,0.5769230769230769,0.8151260504201681,0.7894736842105263,0.45454545454545453,86,33,0.2773109243697479,8,24,0.5882352941176471,0.8333333333333334,0.45454545454545453
emotions,MLC_PA_Logistic,0.35,2,5,angry-aggresive,0.7058823529411765,0.6666666666666666,0.8319327731092437,0.9090909090909091,0.5263157894736842,81,38,0.31932773109243695,14,35,0.7857142857142857,1.0,0.6470588235294118
emotions,MLC_PA_Logistic,0.35,3,0,amazed-suprised,0.7723577235772358,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,14,28,0.7222222222222222,0.7647058823529411,0.6842105263157895
emotions,MLC_PA_Logistic,0.35,3,1,happy-pleased,0.8373983739837398,0.09302325581395349,0.6829268292682927,0.2,0.06060606060606061,90,33,0.2682926829268293,9,20,0.0625,0.2,0.037037037037037035
emotions,MLC_PA_Logistic,0.35,3,2,relaxing-calm,0.5853658536585366,0.7407407407407407,0.7723577235772358,0.7272727272727273,0.7547169811320755,70,53,0.43089430894308944,21,51,0.8727272727272727,0.7741935483870968,1.0
emotions,MLC_PA_Logistic,0.35,3,3,quiet-still,0.9105691056910569,0.7037037037037037,0.8699186991869918,0.76,0.6551724137931034,94,29,0.23577235772357724,6,11,0.7619047619047619,0.7619047619047619,0.7619047619047619
emotions,MLC_PA_Logistic,0.35,3,4,sad-lonely,0.7642276422764228,0.6037735849056604,0.8292682926829268,0.8,0.48484848484848486,90,33,0.2682926829268293,8,29,0.6285714285714286,0.9166666666666666,0.4782608695652174
emotions,MLC_PA_Logistic,0.35,3,5,angry-aggresive,0.7804878048780488,0.691358024691358,0.7967479674796748,0.6363636363636364,0.7567567567567568,86,37,0.3008130081300813,10,27,0.7169811320754716,0.6785714285714286,0.76
emotions,MLC_PA_Logistic,0.35,4,0,amazed-suprised,0.7666666666666667,0.5555555555555556,0.8,0.7894736842105263,0.42857142857142855,85,35,0.2916666666666667,11,28,0.43478260869565216,0.7142857142857143,0.3125
emotions,MLC_PA_Logistic,0.35,4,1,happy-pleased,0.725,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,13,33,0.0,0.0,0.0
emotions,MLC_PA_Logistic,0.35,4,2,relaxing-calm,0.55,0.6730769230769231,0.7166666666666667,0.6862745098039216,0.660377358490566,67,53,0.44166666666666665,24,54,0.7916666666666666,0.7037037037037037,0.9047619047619048
emotions,MLC_PA_Logistic,0.35,4,3,quiet-still,0.8833333333333333,0.8,0.9,0.8,0.8,90,30,0.25,6,14,0.8695652173913043,0.9090909090909091,0.8333333333333334
emotions,MLC_PA_Logistic,0.35,4,4,sad-lonely,0.7666666666666667,0.5964912280701754,0.8083333333333333,0.7391304347826086,0.5,86,34,0.2833333333333333,12,28,0.56,0.875,0.4117647058823529
emotions,MLC_PA_Logistic,0.35,4,5,angry-aggresive,0.775,0.6764705882352942,0.8166666666666667,0.7666666666666667,0.6052631578947368,82,38,0.31666666666666665,12,27,0.7727272727272727,0.8947368421052632,0.68
emotions,MLC_PA_Logistic,0.35,5,0,amazed-suprised,0.7706422018348624,0.5172413793103449,0.7431192660550459,0.6521739130434783,0.42857142857142855,74,35,0.3211009174311927,16,25,0.6666666666666666,0.8571428571428571,0.5454545454545454
emotions,MLC_PA_Logistic,0.35,5,1,happy-pleased,0.7706422018348624,0.23255813953488372,0.6972477064220184,0.5555555555555556,0.14705882352941177,75,34,0.3119266055045872,12,25,0.08695652173913043,0.5,0.047619047619047616
emotions,MLC_PA_Logistic,0.35,5,2,relaxing-calm,0.7064220183486238,0.8155339805825242,0.8256880733944955,0.84,0.7924528301886793,56,53,0.48623853211009177,6,32,0.7868852459016393,0.7741935483870968,0.8
emotions,MLC_PA_Logistic,0.35,5,3,quiet-still,0.8715596330275229,0.7692307692307693,0.8899082568807339,0.9090909090909091,0.6666666666666666,79,30,0.27522935779816515,6,14,0.8571428571428571,0.9473684210526315,0.782608695652174
emotions,MLC_PA_Logistic,0.35,5,4,sad-lonely,0.7981651376146789,0.6206896551724138,0.7981651376146789,0.75,0.5294117647058824,75,34,0.3119266055045872,9,22,0.6486486486486487,0.8571428571428571,0.5217391304347826
emotions,MLC_PA_Logistic,0.35,5,5,angry-aggresive,0.7614678899082569,0.6865671641791045,0.8073394495412844,0.7931034482758621,0.6052631578947368,71,38,0.3486238532110092,8,26,0.6976744186046512,0.9375,0.5555555555555556
emotions,MLC_PA_Logistic,0.40,1,0,amazed-suprised,0.860655737704918,0.5490196078431373,0.8114754098360656,0.8235294117647058,0.4117647058823529,88,34,0.2786885245901639,7,17,0.6,0.9230769230769231,0.4444444444444444
emotions,MLC_PA_Logistic,0.40,1,1,happy-pleased,0.8360655737704918,0.19047619047619047,0.7213114754098361,0.4444444444444444,0.12121212121212122,89,33,0.27049180327868855,7,20,0.06896551724137931,0.5,0.037037037037037035
emotions,MLC_PA_Logistic,0.40,1,2,relaxing-calm,0.8032786885245902,0.7102803738317757,0.7459016393442623,0.7037037037037037,0.7169811320754716,69,53,0.4344262295081967,9,24,0.7317073170731707,0.6976744186046512,0.7692307692307693
emotions,MLC_PA_Logistic,0.40,1,3,quiet-still,0.9098360655737705,0.7857142857142857,0.9016393442622951,0.8461538461538461,0.7333333333333333,92,30,0.2459016393442623,3,11,0.8163265306122449,0.8695652173913043,0.7692307692307693
emotions,MLC_PA_Logistic,0.40,1,4,sad-lonely,0.8852459016393442,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,3,14,0.6521739130434783,0.75,0.5769230769230769
emotions,MLC_PA_Logistic,0.40,1,5,angry-aggresive,0.7786885245901639,0.7532467532467533,0.8442622950819673,0.7435897435897436,0.7631578947368421,84,38,0.3114754098360656,9,27,0.782608695652174,0.75,0.8181818181818182
emotions,MLC_PA_Logistic,0.40,2,0,amazed-suprised,0.8067226890756303,0.6031746031746031,0.7899159663865546,0.6785714285714286,0.5428571428571428,84,35,0.29411764705882354,6,23,0.5365853658536586,0.6875,0.44
emotions,MLC_PA_Logistic,0.40,2,1,happy-pleased,0.8151260504201681,0.19047619047619047,0.7142857142857143,0.4444444444444444,0.12121212121212122,86,33,0.2773109243697479,13,22,0.08695652173913043,0.5,0.047619047619047616
emotions,MLC_PA_Logistic,0.40,2,2,relaxing-calm,0.7983193277310925,0.62,0.680672268907563,0.6458333333333334,0.5961538461538461,67,52,0.4369747899159664,14,24,0.6842105263157895,0.7647058823529411,0.6190476190476191
emotions,MLC_PA_Logistic,0.40,2,3,quiet-still,0.9327731092436975,0.8846153846153846,0.9495798319327731,1.0,0.7931034482758621,90,29,0.24369747899159663,3,8,0.926829268292683,1.0,0.8636363636363636
emotions,MLC_PA_Logistic,0.40,2,4,sad-lonely,0.865546218487395,0.5769230769230769,0.8151260504201681,0.7894736842105263,0.45454545454545453,86,33,0.2773109243697479,6,16,0.6190476190476191,0.8666666666666667,0.48148148148148145
emotions,MLC_PA_Logistic,0.40,2,5,angry-aggresive,0.8067226890756303,0.6666666666666666,0.8319327731092437,0.9090909090909091,0.5263157894736842,81,38,0.31932773109243695,10,23,0.75,1.0,0.6
