Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
yeast,MLC_PA_Logistic,5,8,0.035855449606703726,403,0.8,0.8497512312444209,0.8138957816377171,0.9
yeast,MLC_PA_Logistic,5,9,0.004753585904836655,128,0.9,0.9249339140951633,0.9296875,1.0
yeast,GSI_MLC_PA_Logistic,1,0,0.055210772767947544,2963,0.0,0.031188147245552286,0.08639892001349983,0.1
yeast,GSI_MLC_PA_Logistic,1,1,0.07008824485211201,811,0.1,0.1432286478729188,0.21331689272503082,0.2
yeast,GSI_MLC_PA_Logistic,1,2,0.006683778107029914,455,0.2,0.24606347464022282,0.25274725274725274,0.3
yeast,GSI_MLC_PA_Logistic,1,3,0.004160413418746178,376,0.3,0.34690341636848787,0.35106382978723405,0.4
yeast,GSI_MLC_PA_Logistic,1,4,0.04476091165596724,324,0.4,0.44908189931028825,0.404320987654321,0.5
yeast,GSI_MLC_PA_Logistic,1,5,0.06310883229905367,329,0.5,0.5494310207489017,0.48632218844984804,0.6
yeast,GSI_MLC_PA_Logistic,1,6,0.0941654988020244,291,0.6,0.6508665297298595,0.5567010309278351,0.7
yeast,GSI_MLC_PA_Logistic,1,7,0.06147199091818445,293,0.7,0.7508917861400275,0.689419795221843,0.8
yeast,GSI_MLC_PA_Logistic,1,8,0.17284076001198223,363,0.8,0.8532815313618445,0.6804407713498623,0.9
yeast,GSI_MLC_PA_Logistic,1,9,0.15520733557287503,585,0.9,0.9603355407010802,0.8051282051282052,1.0
yeast,GSI_MLC_PA_Logistic,2,0,0.057630460877960324,2864,0.0,0.035595796105279895,0.09322625698324022,0.1
yeast,GSI_MLC_PA_Logistic,2,1,0.03194400070782866,851,0.1,0.1431441309020421,0.17508813160987075,0.2
yeast,GSI_MLC_PA_Logistic,2,2,0.02601375497386746,543,0.2,0.2447044770703314,0.27071823204419887,0.3
yeast,GSI_MLC_PA_Logistic,2,3,0.01525039895678354,396,0.3,0.34858373229011685,0.3333333333333333,0.4
yeast,GSI_MLC_PA_Logistic,2,4,0.05103017339533139,295,0.4,0.44764034288685683,0.39661016949152544,0.5
yeast,GSI_MLC_PA_Logistic,2,5,0.04459527879903569,283,0.5,0.5498956321559262,0.5053003533568905,0.6
yeast,GSI_MLC_PA_Logistic,2,6,0.07518354464498789,294,0.6,0.650013476617777,0.5748299319727891,0.7
yeast,GSI_MLC_PA_Logistic,2,7,0.11729204833817297,325,0.7,0.7511382021843268,0.6338461538461538,0.8
yeast,GSI_MLC_PA_Logistic,2,8,0.11800985147854115,371,0.8,0.8511634902925573,0.7331536388140162,0.9
yeast,GSI_MLC_PA_Logistic,2,9,0.16828391792622455,568,0.9,0.9570163122924217,0.7887323943661971,1.0
yeast,GSI_MLC_PA_Logistic,3,0,0.05983246279519775,2977,0.0,0.03455786303617612,0.09439032583137387,0.1
yeast,GSI_MLC_PA_Logistic,3,1,0.048930290820793865,861,0.1,0.14386878002705747,0.19279907084785133,0.2
yeast,GSI_MLC_PA_Logistic,3,2,0.013131349330817416,458,0.2,0.2466939781800996,0.259825327510917,0.3
yeast,GSI_MLC_PA_Logistic,3,3,0.007835397525848331,334,0.3,0.34915276279530943,0.3413173652694611,0.4
yeast,GSI_MLC_PA_Logistic,3,4,0.04992970909356753,266,0.4,0.45007029090643247,0.5,0.5
yeast,GSI_MLC_PA_Logistic,3,5,0.03509783585130477,262,0.5,0.5503650114238239,0.5152671755725191,0.6
yeast,GSI_MLC_PA_Logistic,3,6,0.0969828457034646,262,0.6,0.6466011663141517,0.549618320610687,0.7
yeast,GSI_MLC_PA_Logistic,3,7,0.08227504413060294,346,0.7,0.7527952753444758,0.6705202312138728,0.8
yeast,GSI_MLC_PA_Logistic,3,8,0.12149957629077146,361,0.8,0.8528015153489432,0.7313019390581718,0.9
yeast,GSI_MLC_PA_Logistic,3,9,0.13977483607786634,565,0.9,0.9557040396176893,0.815929203539823,1.0
yeast,GSI_MLC_PA_Logistic,4,0,0.0547477144579239,2797,0.0,0.03999665450882619,0.09474436896675009,0.1
yeast,GSI_MLC_PA_Logistic,4,1,0.052524584356782256,982,0.1,0.14299476391205684,0.1955193482688391,0.2
yeast,GSI_MLC_PA_Logistic,4,2,0.021525957350218367,530,0.2,0.24639857095166842,0.2679245283018868,0.3
yeast,GSI_MLC_PA_Logistic,4,3,0.003253661749031578,317,0.3,0.34394766805817983,0.34069400630914826,0.4
yeast,GSI_MLC_PA_Logistic,4,4,0.08654831525137702,251,0.4,0.4490981160481898,0.36254980079681276,0.5
yeast,GSI_MLC_PA_Logistic,4,5,0.05900956478497821,274,0.5,0.5517102947119855,0.4927007299270073,0.6
yeast,GSI_MLC_PA_Logistic,4,6,0.06817558496572507,269,0.6,0.651818707642305,0.5836431226765799,0.7
yeast,GSI_MLC_PA_Logistic,4,7,0.13357955777081887,323,0.7,0.7527746042104474,0.6191950464396285,0.8
yeast,GSI_MLC_PA_Logistic,4,8,0.1504310219219217,380,0.8,0.8530626008692901,0.7026315789473684,0.9
yeast,GSI_MLC_PA_Logistic,4,9,0.1685407761710651,625,0.9,0.9541407761710651,0.7856,1.0
yeast,GSI_MLC_PA_Logistic,5,0,0.06374569494601798,3158,0.0,0.031567794604330346,0.09531348955034832,0.1
yeast,GSI_MLC_PA_Logistic,5,1,0.06034989682203007,761,0.1,0.14201541198217493,0.202365308804205,0.2
yeast,GSI_MLC_PA_Logistic,5,2,0.06140730009618203,488,0.2,0.24596974908414584,0.3073770491803279,0.3
yeast,GSI_MLC_PA_Logistic,5,3,0.025606932967202012,328,0.3,0.3487776646745191,0.3231707317073171,0.4
yeast,GSI_MLC_PA_Logistic,5,4,0.05279209656777456,282,0.4,0.4464091178443703,0.39361702127659576,0.5
yeast,GSI_MLC_PA_Logistic,5,5,0.04480095434584663,281,0.5,0.5501390326376616,0.505338078291815,0.6
yeast,GSI_MLC_PA_Logistic,5,6,0.09009929597553756,306,0.6,0.6554587730997206,0.565359477124183,0.7
yeast,GSI_MLC_PA_Logistic,5,7,0.10967161837608419,364,0.7,0.7497815084859742,0.6401098901098901,0.8
yeast,GSI_MLC_PA_Logistic,5,8,0.12514095243490664,406,0.8,0.8517419376565815,0.7266009852216748,0.9
yeast,GSI_MLC_PA_Logistic,5,9,0.09713609010863011,444,0.9,0.952991945964486,0.8558558558558559,1.0
genbase,BR_Logistic,1,0,0.010843061888454096,3415,0.0,0.01113588765712174,0.00029282576866764275,0.1
genbase,BR_Logistic,1,1,0.026223392440722554,13,0.1,0.1276227614054313,0.15384615384615385,0.2
genbase,BR_Logistic,1,2,0.7411909848451614,2,0.2,0.25880901515483856,1.0,0.3
genbase,BR_Logistic,1,3,,0,0.3,,,0.4
genbase,BR_Logistic,1,4,0.5249418765306473,2,0.4,0.4750581234693527,1.0,0.5
genbase,BR_Logistic,1,5,0.41648656129837036,1,0.5,0.5835134387016296,1.0,0.6
genbase,BR_Logistic,1,6,0.3933448791503906,1,0.6,0.6066551208496094,1.0,0.7
genbase,BR_Logistic,1,7,0.24522632360458374,8,0.7,0.7547736763954163,1.0,0.8
genbase,BR_Logistic,1,8,0.13401382540663087,48,0.8,0.8659861745933691,1.0,0.9
genbase,BR_Logistic,1,9,0.05419089121393639,101,0.9,0.9458091087860636,1.0,1.0
genbase,BR_Logistic,2,0,0.010129326345922804,3389,0.0,0.011014543224057947,0.0008852168781351431,0.1
genbase,BR_Logistic,2,1,0.13862672075629234,10,0.1,0.13862672075629234,0.0,0.2
genbase,BR_Logistic,2,2,,0,0.2,,,0.3
genbase,BR_Logistic,2,3,0.12747424840927124,2,0.3,0.37252575159072876,0.5,0.4
genbase,BR_Logistic,2,4,0.5347788482904434,2,0.4,0.4652211517095566,1.0,0.5
genbase,BR_Logistic,2,5,0.4624277353286743,5,0.5,0.5375722646713257,1.0,0.6
genbase,BR_Logistic,2,6,0.350670595963796,3,0.6,0.649329404036204,1.0,0.7
genbase,BR_Logistic,2,7,0.2577458381652832,5,0.7,0.7422541618347168,1.0,0.8
genbase,BR_Logistic,2,8,0.13368271395217546,43,0.8,0.8663172860478245,1.0,0.9
genbase,BR_Logistic,2,9,0.05671711535680857,105,0.9,0.9432828846431914,1.0,1.0
genbase,BR_Logistic,3,0,0.010438130216098773,3388,0.0,0.011323608374304205,0.0008854781582054309,0.1
genbase,BR_Logistic,3,1,0.2251442467624491,11,0.1,0.13849211687391455,0.36363636363636365,0.2
genbase,BR_Logistic,3,2,0.2338015969310488,7,0.2,0.2338015969310488,0.0,0.3
genbase,BR_Logistic,3,3,0.6923519372940063,1,0.3,0.30764806270599365,1.0,0.4
genbase,BR_Logistic,3,4,,0,0.4,,,0.5
genbase,BR_Logistic,3,5,0.45393675565719604,4,0.5,0.546063244342804,1.0,0.6
genbase,BR_Logistic,3,6,0.33866186439991,4,0.6,0.66133813560009,1.0,0.7
genbase,BR_Logistic,3,7,0.2736700624227524,4,0.7,0.7263299375772476,1.0,0.8
genbase,BR_Logistic,3,8,0.11072124852690579,43,0.8,0.8660229375196058,0.9767441860465116,0.9
genbase,BR_Logistic,3,9,0.05301960192474664,102,0.9,0.9469803980752534,1.0,1.0
genbase,BR_Logistic,4,0,0.011232842033341593,3390,0.0,0.011527827284079056,0.0002949852507374631,0.1
genbase,BR_Logistic,4,1,0.007982707685894444,9,0.1,0.11909381879700555,0.1111111111111111,0.2
genbase,BR_Logistic,4,2,0.25486263632774353,1,0.2,0.25486263632774353,0.0,0.3
genbase,BR_Logistic,4,3,0.6282471567392349,2,0.3,0.3717528432607651,1.0,0.4
genbase,BR_Logistic,4,4,0.583379328250885,1,0.4,0.416620671749115,1.0,0.5
genbase,BR_Logistic,4,5,0.44856423139572144,1,0.5,0.5514357686042786,1.0,0.6
genbase,BR_Logistic,4,6,0.3529853463172913,5,0.6,0.6470146536827087,1.0,0.7
genbase,BR_Logistic,4,7,0.24665729701519012,12,0.7,0.7533427029848099,1.0,0.8
genbase,BR_Logistic,4,8,0.12851066952166346,46,0.8,0.8714893304783365,1.0,0.9
genbase,BR_Logistic,4,9,0.053142148194853744,97,0.9,0.9468578518051463,1.0,1.0
genbase,BR_Logistic,5,0,0.010532037886342455,3414,0.0,0.011410772508486568,0.0008787346221441124,0.1
genbase,BR_Logistic,5,1,0.01179729567633736,9,0.1,0.12290840678744847,0.1111111111111111,0.2
genbase,BR_Logistic,5,2,0.0658818855881691,6,0.2,0.23254855225483576,0.16666666666666666,0.3
genbase,BR_Logistic,5,3,,0,0.3,,,0.4
genbase,BR_Logistic,5,4,0.05936560034751892,2,0.4,0.4406343996524811,0.5,0.5
genbase,BR_Logistic,5,5,0.42703568935394287,1,0.5,0.5729643106460571,1.0,0.6
genbase,BR_Logistic,5,6,0.3638259768486023,5,0.6,0.6361740231513977,1.0,0.7
genbase,BR_Logistic,5,7,0.25633772214253747,9,0.7,0.7436622778574625,1.0,0.8
genbase,BR_Logistic,5,8,0.1314854899118113,43,0.8,0.8685145100881887,1.0,0.9
genbase,BR_Logistic,5,9,0.05206379586575083,102,0.9,0.9479362041342492,1.0,1.0
genbase,CC_Logistic,1,0,0.010101826013804764,3412,0.0,0.010394909249443685,0.00029308323563892143,0.1
genbase,CC_Logistic,1,1,0.0038853188355763846,15,0.1,0.12944801449775695,0.13333333333333333,0.2
genbase,CC_Logistic,1,2,0.42186941703160596,3,0.2,0.24479724963506064,0.6666666666666666,0.3
genbase,CC_Logistic,1,3,,0,0.3,,,0.4
genbase,CC_Logistic,1,4,0.5061679035425186,2,0.4,0.4938320964574814,1.0,0.5
genbase,CC_Logistic,1,5,,0,0.5,,,0.6
genbase,CC_Logistic,1,6,0.38501763343811035,2,0.6,0.6149823665618896,1.0,0.7
genbase,CC_Logistic,1,7,0.23025666177272797,8,0.7,0.769743338227272,1.0,0.8
genbase,CC_Logistic,1,8,0.13102660382666242,41,0.8,0.8689733961733376,1.0,0.9
genbase,CC_Logistic,1,9,0.054535271944823105,108,0.9,0.9454647280551769,1.0,1.0
genbase,CC_Logistic,2,0,0.009623630703355385,3386,0.0,0.010214298157578657,0.0005906674542232723,0.1
genbase,CC_Logistic,2,1,0.05422896953920524,12,0.1,0.13756230287253857,0.08333333333333333,0.2
genbase,CC_Logistic,2,2,0.2097727507352829,1,0.2,0.2097727507352829,0.0,0.3
genbase,CC_Logistic,2,3,,0,0.3,,,0.4
genbase,CC_Logistic,2,4,0.2197576065858205,3,0.4,0.44690906008084613,0.6666666666666666,0.5
genbase,CC_Logistic,2,5,0.46758207082748415,5,0.5,0.5324179291725158,1.0,0.6
genbase,CC_Logistic,2,6,0.35255254805088043,4,0.6,0.6474474519491196,1.0,0.7
genbase,CC_Logistic,2,7,0.24679158627986908,4,0.7,0.7532084137201309,1.0,0.8
genbase,CC_Logistic,2,8,0.13118141419009155,38,0.8,0.8688185858099085,1.0,0.9
genbase,CC_Logistic,2,9,0.05628416291228289,111,0.9,0.9437158370877171,1.0,1.0
genbase,CC_Logistic,3,0,0.010044873741604454,3386,0.0,0.010635541195827726,0.0005906674542232723,0.1
genbase,CC_Logistic,3,1,0.27720451106627786,12,0.1,0.13946215560038885,0.4166666666666667,0.2
genbase,CC_Logistic,3,2,0.24777101911604404,8,0.2,0.24777101911604404,0.0,0.3
genbase,CC_Logistic,3,3,0.642037034034729,1,0.3,0.357962965965271,1.0,0.4
genbase,CC_Logistic,3,4,,0,0.4,,,0.5
genbase,CC_Logistic,3,5,0.47207650542259216,2,0.5,0.5279234945774078,1.0,0.6
genbase,CC_Logistic,3,6,0.33871551752090456,5,0.6,0.6612844824790954,1.0,0.7
genbase,CC_Logistic,3,7,0.273196816444397,5,0.7,0.726803183555603,1.0,0.8
genbase,CC_Logistic,3,8,0.10180184543132775,40,0.8,0.8731981545686722,0.975,0.9
genbase,CC_Logistic,3,9,0.05183125904628205,105,0.9,0.948168740953718,1.0,1.0
genbase,CC_Logistic,4,0,0.010604205087670689,3390,0.0,0.010899190338408152,0.0002949852507374631,0.1
genbase,CC_Logistic,4,1,0.026587197350131153,9,0.1,0.13769830846124226,0.1111111111111111,0.2
genbase,CC_Logistic,4,2,0.264600932598114,1,0.2,0.264600932598114,0.0,0.3
genbase,CC_Logistic,4,3,0.6102591305971146,2,0.3,0.38974086940288544,1.0,0.4
genbase,CC_Logistic,4,4,0.5684357285499573,1,0.4,0.4315642714500427,1.0,0.5
genbase,CC_Logistic,4,5,,0,0.5,,,0.6
genbase,CC_Logistic,4,6,0.3543711304664612,5,0.6,0.6456288695335388,1.0,0.7
genbase,CC_Logistic,4,7,0.24219593676653772,11,0.7,0.7578040632334623,1.0,0.8
genbase,CC_Logistic,4,8,0.12939697974606568,38,0.8,0.8706030202539343,1.0,0.9
genbase,CC_Logistic,4,9,0.055037124691722505,107,0.9,0.9449628753082775,1.0,1.0
genbase,CC_Logistic,5,0,0.009782058833527802,3412,0.0,0.010661308540444567,0.0008792497069167644,0.1
genbase,CC_Logistic,5,1,0.04942463524639608,12,0.1,0.1327579685797294,0.08333333333333333,0.2
genbase,CC_Logistic,5,2,0.222516767680645,4,0.2,0.222516767680645,0.0,0.3
genbase,CC_Logistic,5,3,0.14666417241096497,2,0.3,0.35333582758903503,0.5,0.4
genbase,CC_Logistic,5,4,,0,0.4,,,0.5
genbase,CC_Logistic,5,5,0.47566092014312744,1,0.5,0.5243390798568726,1.0,0.6
genbase,CC_Logistic,5,6,0.35233983397483826,6,0.6,0.6476601660251617,1.0,0.7
genbase,CC_Logistic,5,7,0.2407555182774862,9,0.7,0.7592444817225138,1.0,0.8
genbase,CC_Logistic,5,8,0.12668865002118623,39,0.8,0.8733113499788138,1.0,0.9
genbase,CC_Logistic,5,9,0.051700856888069247,106,0.9,0.9482991431119308,1.0,1.0
genbase,MLC_PA_Logistic,1,0,0.010843061888454096,3415,0.0,0.01113588765712174,0.00029282576866764275,0.1
genbase,MLC_PA_Logistic,1,1,0.026223392440722554,13,0.1,0.1276227614054313,0.15384615384615385,0.2
genbase,MLC_PA_Logistic,1,2,0.7411909848451614,2,0.2,0.25880901515483856,1.0,0.3
genbase,MLC_PA_Logistic,1,3,,0,0.3,,,0.4
genbase,MLC_PA_Logistic,1,4,0.5249418765306473,2,0.4,0.4750581234693527,1.0,0.5
genbase,MLC_PA_Logistic,1,5,0.41648656129837036,1,0.5,0.5835134387016296,1.0,0.6
genbase,MLC_PA_Logistic,1,6,0.3933448791503906,1,0.6,0.6066551208496094,1.0,0.7
genbase,MLC_PA_Logistic,1,7,0.24522632360458374,8,0.7,0.7547736763954163,1.0,0.8
genbase,MLC_PA_Logistic,1,8,0.13401382540663087,48,0.8,0.8659861745933691,1.0,0.9
genbase,MLC_PA_Logistic,1,9,0.05419089121393639,101,0.9,0.9458091087860636,1.0,1.0
genbase,MLC_PA_Logistic,2,0,0.010129326345922804,3389,0.0,0.011014543224057947,0.0008852168781351431,0.1
genbase,MLC_PA_Logistic,2,1,0.13862672075629234,10,0.1,0.13862672075629234,0.0,0.2
genbase,MLC_PA_Logistic,2,2,,0,0.2,,,0.3
genbase,MLC_PA_Logistic,2,3,0.12747424840927124,2,0.3,0.37252575159072876,0.5,0.4
genbase,MLC_PA_Logistic,2,4,0.5347788482904434,2,0.4,0.4652211517095566,1.0,0.5
genbase,MLC_PA_Logistic,2,5,0.4624277353286743,5,0.5,0.5375722646713257,1.0,0.6
genbase,MLC_PA_Logistic,2,6,0.350670595963796,3,0.6,0.649329404036204,1.0,0.7
genbase,MLC_PA_Logistic,2,7,0.2577458381652832,5,0.7,0.7422541618347168,1.0,0.8
genbase,MLC_PA_Logistic,2,8,0.13368271395217546,43,0.8,0.8663172860478245,1.0,0.9
genbase,MLC_PA_Logistic,2,9,0.05671711535680857,105,0.9,0.9432828846431914,1.0,1.0
genbase,MLC_PA_Logistic,3,0,0.010438130216098773,3388,0.0,0.011323608374304205,0.0008854781582054309,0.1
genbase,MLC_PA_Logistic,3,1,0.2251442467624491,11,0.1,0.13849211687391455,0.36363636363636365,0.2
genbase,MLC_PA_Logistic,3,2,0.2338015969310488,7,0.2,0.2338015969310488,0.0,0.3
genbase,MLC_PA_Logistic,3,3,0.6923519372940063,1,0.3,0.30764806270599365,1.0,0.4
genbase,MLC_PA_Logistic,3,4,,0,0.4,,,0.5
genbase,MLC_PA_Logistic,3,5,0.45393675565719604,4,0.5,0.546063244342804,1.0,0.6
genbase,MLC_PA_Logistic,3,6,0.33866186439991,4,0.6,0.66133813560009,1.0,0.7
genbase,MLC_PA_Logistic,3,7,0.2736700624227524,4,0.7,0.7263299375772476,1.0,0.8
genbase,MLC_PA_Logistic,3,8,0.11072124852690579,43,0.8,0.8660229375196058,0.9767441860465116,0.9
genbase,MLC_PA_Logistic,3,9,0.05301960192474664,102,0.9,0.9469803980752534,1.0,1.0
genbase,MLC_PA_Logistic,4,0,0.011232842033341593,3390,0.0,0.011527827284079056,0.0002949852507374631,0.1
genbase,MLC_PA_Logistic,4,1,0.007982707685894444,9,0.1,0.11909381879700555,0.1111111111111111,0.2
genbase,MLC_PA_Logistic,4,2,0.25486263632774353,1,0.2,0.25486263632774353,0.0,0.3
genbase,MLC_PA_Logistic,4,3,0.6282471567392349,2,0.3,0.3717528432607651,1.0,0.4
genbase,MLC_PA_Logistic,4,4,0.583379328250885,1,0.4,0.416620671749115,1.0,0.5
genbase,MLC_PA_Logistic,4,5,0.44856423139572144,1,0.5,0.5514357686042786,1.0,0.6
genbase,MLC_PA_Logistic,4,6,0.3529853463172913,5,0.6,0.6470146536827087,1.0,0.7
genbase,MLC_PA_Logistic,4,7,0.24665729701519012,12,0.7,0.7533427029848099,1.0,0.8
genbase,MLC_PA_Logistic,4,8,0.12851066952166346,46,0.8,0.8714893304783365,1.0,0.9
genbase,MLC_PA_Logistic,4,9,0.053142148194853744,97,0.9,0.9468578518051463,1.0,1.0
genbase,MLC_PA_Logistic,5,0,0.010532037886342455,3414,0.0,0.011410772508486568,0.0008787346221441124,0.1
genbase,MLC_PA_Logistic,5,1,0.01179729567633736,9,0.1,0.12290840678744847,0.1111111111111111,0.2
genbase,MLC_PA_Logistic,5,2,0.0658818855881691,6,0.2,0.23254855225483576,0.16666666666666666,0.3
genbase,MLC_PA_Logistic,5,3,,0,0.3,,,0.4
genbase,MLC_PA_Logistic,5,4,0.05936560034751892,2,0.4,0.4406343996524811,0.5,0.5
genbase,MLC_PA_Logistic,5,5,0.42703568935394287,1,0.5,0.5729643106460571,1.0,0.6
genbase,MLC_PA_Logistic,5,6,0.3638259768486023,5,0.6,0.6361740231513977,1.0,0.7
genbase,MLC_PA_Logistic,5,7,0.25633772214253747,9,0.7,0.7436622778574625,1.0,0.8
genbase,MLC_PA_Logistic,5,8,0.1314854899118113,43,0.8,0.8685145100881887,1.0,0.9
genbase,MLC_PA_Logistic,5,9,0.05206379586575083,102,0.9,0.9479362041342492,1.0,1.0
genbase,GSI_MLC_PA_Logistic,1,0,0.010201921090186309,3416,0.0,0.010494661137024717,0.0002927400468384075,0.1
genbase,GSI_MLC_PA_Logistic,1,1,0.03873564780054012,12,0.1,0.12793101886612654,0.16666666666666666,0.2
genbase,GSI_MLC_PA_Logistic,1,2,0.7407803347787889,2,0.2,0.2592196652212111,1.0,0.3
genbase,GSI_MLC_PA_Logistic,1,3,,0,0.3,,,0.4
genbase,GSI_MLC_PA_Logistic,1,4,0.5252501786183188,2,0.4,0.47474982138168126,1.0,0.5
genbase,GSI_MLC_PA_Logistic,1,5,0.403258912541938,2,0.5,0.596741087458062,1.0,0.6
genbase,GSI_MLC_PA_Logistic,1,6,,0,0.6,,,0.7
genbase,GSI_MLC_PA_Logistic,1,7,0.23743299719976318,11,0.7,0.7625670028002368,1.0,0.8
genbase,GSI_MLC_PA_Logistic,1,8,0.13030137539581965,46,0.8,0.8696986246041803,1.0,0.9
genbase,GSI_MLC_PA_Logistic,1,9,0.0536868217540849,100,0.9,0.9463131782459151,1.0,1.0
genbase,GSI_MLC_PA_Logistic,2,0,0.009451001192959291,3389,0.0,0.010336218071094435,0.0008852168781351431,0.1
genbase,GSI_MLC_PA_Logistic,2,1,0.1380653308728281,10,0.1,0.1380653308728281,0.0,0.2
genbase,GSI_MLC_PA_Logistic,2,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_Logistic,2,3,0.15266985663532373,2,0.3,0.34733014336467627,0.5,0.4
genbase,GSI_MLC_PA_Logistic,2,4,0.5444461337291802,2,0.4,0.45555386627081984,1.0,0.5
genbase,GSI_MLC_PA_Logistic,2,5,0.47330625554375927,5,0.5,0.5266937444562407,1.0,0.6
genbase,GSI_MLC_PA_Logistic,2,6,0.3469299193488531,3,0.6,0.6530700806511469,1.0,0.7
genbase,GSI_MLC_PA_Logistic,2,7,0.24806944914717233,6,0.7,0.7519305508528277,1.0,0.8
genbase,GSI_MLC_PA_Logistic,2,8,0.13467089691019252,43,0.8,0.8653291030898075,1.0,0.9
genbase,GSI_MLC_PA_Logistic,2,9,0.05638677112792356,104,0.9,0.9436132288720764,1.0,1.0
genbase,GSI_MLC_PA_Logistic,3,0,0.009780838809595453,3389,0.0,0.010666055687730597,0.0008852168781351431,0.1
genbase,GSI_MLC_PA_Logistic,3,1,0.21842852500184196,11,0.1,0.1452078386345217,0.36363636363636365,0.2
genbase,GSI_MLC_PA_Logistic,3,2,0.09487461786337831,7,0.2,0.23773176072052116,0.14285714285714285,0.3
genbase,GSI_MLC_PA_Logistic,3,3,,0,0.3,,,0.4
genbase,GSI_MLC_PA_Logistic,3,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_Logistic,3,5,0.451275857845143,4,0.5,0.548724142154857,1.0,0.6
genbase,GSI_MLC_PA_Logistic,3,6,0.33379983064369834,5,0.6,0.6662001693563017,1.0,0.7
genbase,GSI_MLC_PA_Logistic,3,7,0.24824009303717842,4,0.7,0.7517599069628216,1.0,0.8
genbase,GSI_MLC_PA_Logistic,3,8,0.11098113605411142,41,0.8,0.8646286200434495,0.975609756097561,0.9
genbase,GSI_MLC_PA_Logistic,3,9,0.053010869500261015,103,0.9,0.946989130499739,1.0,1.0
genbase,GSI_MLC_PA_Logistic,4,0,0.01056881809066434,3391,0.0,0.010863716350764606,0.0002948982601002654,0.1
genbase,GSI_MLC_PA_Logistic,4,1,0.0010391917296146413,8,0.1,0.12603919172961464,0.125,0.2
genbase,GSI_MLC_PA_Logistic,4,2,0.24843030773567293,1,0.2,0.24843030773567293,0.0,0.3
genbase,GSI_MLC_PA_Logistic,4,3,0.6360580486904659,2,0.3,0.36394195130953405,1.0,0.4
genbase,GSI_MLC_PA_Logistic,4,4,0.5899306284453152,1,0.4,0.41006937155468487,1.0,0.5
genbase,GSI_MLC_PA_Logistic,4,5,0.4413558027995661,1,0.5,0.5586441972004339,1.0,0.6
genbase,GSI_MLC_PA_Logistic,4,6,0.35430087643379715,5,0.6,0.6456991235662028,1.0,0.7
genbase,GSI_MLC_PA_Logistic,4,7,0.24351002836381697,13,0.7,0.756489971636183,1.0,0.8
genbase,GSI_MLC_PA_Logistic,4,8,0.12790813047066307,45,0.8,0.8720918695293369,1.0,0.9
genbase,GSI_MLC_PA_Logistic,4,9,0.053261977767234625,97,0.9,0.9467380222327654,1.0,1.0
genbase,GSI_MLC_PA_Logistic,5,0,0.00959313965269163,3415,0.0,0.0107644427273622,0.001171303074670571,0.1
genbase,GSI_MLC_PA_Logistic,5,1,0.13059161366324365,9,0.1,0.13059161366324365,0.0,0.2
genbase,GSI_MLC_PA_Logistic,5,2,0.2247407621577127,4,0.2,0.2247407621577127,0.0,0.3
genbase,GSI_MLC_PA_Logistic,5,3,0.6896757399110536,1,0.3,0.3103242600889464,1.0,0.4
genbase,GSI_MLC_PA_Logistic,5,4,0.06695455025062236,2,0.4,0.43304544974937764,0.5,0.5
genbase,GSI_MLC_PA_Logistic,5,5,0.4057279217864219,1,0.5,0.5942720782135781,1.0,0.6
genbase,GSI_MLC_PA_Logistic,5,6,0.37632084311747716,5,0.6,0.6236791568825228,1.0,0.7
genbase,GSI_MLC_PA_Logistic,5,7,0.2549947002403369,10,0.7,0.7450052997596631,1.0,0.8
