Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
yeast,GSI_MLC_PA_Logistic,0.20,4,0.8526970954356846,1.0,0.11431602701243448,5754,0.14730290456431536,994,0.9633544749823819,1367,1419,0.1783935981031417,0.9921458209839953,0.9721670618454851,0.9825628958409042,0.9648344012342841,0.9870447323392814,0.20243034973325436,0.4624979043547508,0.36551138024777274,0.5814504641073708,0.34912689615658166,0.35683267157201876,1367,0.2375738616614529,5754,0.05331991951710262,0.9466800804828974,0.4580878556323394,0.8498583569405099,6748
yeast,GSI_MLC_PA_Logistic,0.20,5,0.8841302434731593,1.0,0.10457053813789911,6028,0.11586975652684071,790,0.9671428571428572,1354,1400,0.18357289527720744,0.9932531534174245,0.9789796616798669,0.9877456789161102,0.9428134888156491,0.9887750122010737,0.19859196245233202,0.4765147811349042,0.37434149241130776,0.5674253219405581,0.352789572783497,0.35171058489140383,1354,0.22461844724618446,6028,0.05822784810126582,0.9417721518987342,0.4412376088400019,0.8391608391608392,6818
yeast,GSI_MLC_PA_Logistic,0.25,1,0.8702503681885125,1.0,0.10568772765485399,5909,0.1297496318114875,881,0.9607293127629734,1370,1426,0.2262518409425626,0.9913107511045656,0.9720733104238258,0.9829566787905174,0.9727440135027486,0.9855356705074774,0.20132547864506634,0.46872934053346416,0.3711510846137892,0.5889481694896717,0.3502415528604186,0.37590877364847675,1370,0.23184972076493485,5909,0.06696935300794551,0.9330306469920545,0.4235974551764025,0.7064676616915423,6790
yeast,GSI_MLC_PA_Logistic,0.25,2,0.8652430044182622,1.0,0.10986563625667438,5875,0.13475699558173784,915,0.9724381625441696,1376,1415,0.22279086892488956,0.993519882179676,0.9813917525773196,0.9892663808127726,0.9628524747185336,0.9892525647288715,0.2019145802650958,0.4774668630338734,0.37600314919902555,0.5764872718665313,0.35291229230532994,0.37671902285995057,1376,0.2342127659574468,5875,0.048087431693989074,0.9519125683060109,0.4235969072922501,0.7864077669902912,6790
yeast,GSI_MLC_PA_Logistic,0.25,3,0.8368200836820083,1.0,0.10898196883775516,5600,0.16317991631799164,1092,0.9497450837581938,1304,1373,0.21951583980872683,0.9896891811117753,0.9692543335325763,0.9817344287101855,0.9049667327954858,0.9831006612784717,0.19485953377166776,0.4558187221890151,0.3613682653523903,0.5209199377611392,0.34018778741631306,0.3614970861056537,1304,0.23285714285714285,5600,0.06318681318681318,0.9368131868131868,0.4460844581001356,0.7795527156549521,6692
yeast,GSI_MLC_PA_Logistic,0.25,4,0.8526970954356846,1.0,0.11431602701243448,5754,0.14730290456431536,994,0.9633544749823819,1367,1419,0.2210284528749259,0.9921458209839953,0.9721670618454851,0.9825628958409042,0.9648344012342841,0.9870447323392814,0.20243034973325436,0.4624979043547508,0.36551138024777274,0.5814504641073708,0.34912689615658166,0.35683267157201876,1367,0.2375738616614529,5754,0.05331991951710262,0.9466800804828974,0.4580878556323394,0.8498583569405099,6748
yeast,GSI_MLC_PA_Logistic,0.25,5,0.8841302434731593,1.0,0.10457053813789911,6028,0.11586975652684071,790,0.9671428571428572,1354,1400,0.22777940745086536,0.9932531534174245,0.9789796616798669,0.9877456789161102,0.9428134888156491,0.9887750122010737,0.19859196245233202,0.4765147811349042,0.37434149241130776,0.5674253219405581,0.352789572783497,0.35171058489140383,1354,0.22461844724618446,6028,0.05822784810126582,0.9417721518987342,0.4412376088400019,0.8391608391608392,6818
yeast,GSI_MLC_PA_Logistic,0.30,1,0.8702503681885125,1.0,0.10568772765485399,5909,0.1297496318114875,881,0.9607293127629734,1370,1426,0.26976435935198817,0.9913107511045656,0.9720733104238258,0.9829566787905174,0.9727440135027486,0.9855356705074774,0.20132547864506634,0.46872934053346416,0.3711510846137892,0.5889481694896717,0.3502415528604186,0.37590877364847675,1370,0.23184972076493485,5909,0.06696935300794551,0.9330306469920545,0.4235974551764025,0.7064676616915423,6790
yeast,GSI_MLC_PA_Logistic,0.30,2,0.8652430044182622,1.0,0.10986563625667438,5875,0.13475699558173784,915,0.9724381625441696,1376,1415,0.26605301914580265,0.993519882179676,0.9813917525773196,0.9892663808127726,0.9628524747185336,0.9892525647288715,0.2019145802650958,0.4774668630338734,0.37600314919902555,0.5764872718665313,0.35291229230532994,0.37671902285995057,1376,0.2342127659574468,5875,0.048087431693989074,0.9519125683060109,0.4235969072922501,0.7864077669902912,6790
yeast,GSI_MLC_PA_Logistic,0.30,3,0.8368200836820083,1.0,0.10898196883775516,5600,0.16317991631799164,1092,0.9497450837581938,1304,1373,0.26135684399282727,0.9896891811117753,0.9692543335325763,0.9817344287101855,0.9049667327954858,0.9831006612784717,0.19485953377166776,0.4558187221890151,0.3613682653523903,0.5209199377611392,0.34018778741631306,0.3614970861056537,1304,0.23285714285714285,5600,0.06318681318681318,0.9368131868131868,0.4460844581001356,0.7795527156549521,6692
yeast,GSI_MLC_PA_Logistic,0.30,4,0.8526970954356846,1.0,0.11431602701243448,5754,0.14730290456431536,994,0.9633544749823819,1367,1419,0.2636633076467101,0.9921458209839953,0.9721670618454851,0.9825628958409042,0.9648344012342841,0.9870447323392814,0.20243034973325436,0.4624979043547508,0.36551138024777274,0.5814504641073708,0.34912689615658166,0.35683267157201876,1367,0.2375738616614529,5754,0.05331991951710262,0.9466800804828974,0.4580878556323394,0.8498583569405099,6748
yeast,GSI_MLC_PA_Logistic,0.30,5,0.8841302434731593,1.0,0.10457053813789911,6028,0.11586975652684071,790,0.9671428571428572,1354,1400,0.2719859196245233,0.9932531534174245,0.9789796616798669,0.9877456789161102,0.9428134888156491,0.9887750122010737,0.19859196245233202,0.4765147811349042,0.37434149241130776,0.5674253219405581,0.352789572783497,0.35171058489140383,1354,0.22461844724618446,6028,0.05822784810126582,0.9417721518987342,0.4412376088400019,0.8391608391608392,6818
yeast,GSI_MLC_PA_Logistic,0.35,1,0.5936671575846834,1.0,0.10568772765485399,4031,0.40633284241531664,2759,0.5792426367461431,826,1426,0.3460751104565537,0.8617083946980855,0.6702569137620685,0.7854148832772242,0.8820638884671074,0.8111803740197064,0.07172312223858623,0.16691294387170685,0.173609289100496,0.4982680444540304,0.17588625637264765,0.26443296057773275,826,0.20491193252294715,4031,0.34034070315331644,0.6596592968466836,0.46342879633244605,0.7000958160332162,6790
yeast,GSI_MLC_PA_Logistic,0.35,2,0.585419734904271,1.0,0.10986563625667438,3975,0.41458026509572904,2815,0.6070671378091873,859,1415,0.3789764359351988,0.825920471281296,0.6174447717231223,0.7513006935329873,0.8358780911469853,0.7742551566080977,0.03431516936671575,0.11351988217967612,0.13803746191924027,0.44951288829498287,0.13791488418455622,0.31705789405429574,859,0.2161006289308176,3975,0.41989342806394314,0.5801065719360569,0.45299766103229405,0.596862210095498,6790
yeast,GSI_MLC_PA_Logistic,0.35,3,0.4245367603108189,1.0,0.10898196883775516,2841,0.5754632396891811,3851,0.4668608885651857,641,1373,0.4036685594739989,0.7449193066347878,0.5341121163819909,0.6810672947062639,0.7140985434743582,0.7022501308215594,-0.049910340705319745,0.02067650503842966,0.06070113134846877,0.3300517484400116,0.05933725695940073,0.2559430152493065,641,0.22562478000703978,2841,0.44326149052194236,0.5567385094780577,0.4980471952699533,0.6014475834695308,6692
yeast,GSI_MLC_PA_Logistic,0.35,4,0.6458209839952579,1.0,0.11431602701243448,4358,0.35417901600474216,2390,0.6659619450317125,945,1419,0.37289567279193836,0.8531416716064019,0.6562297545700035,0.7814939711241089,0.8614116246578837,0.8030995430160938,0.06342620035566093,0.14656059707926927,0.16444245553097747,0.47802768753097036,0.16518170683339406,0.3013933229088632,945,0.21684258834327674,4358,0.4146443514644351,0.5853556485355649,0.4381823413825563,0.5636283575517393,6748
yeast,GSI_MLC_PA_Logistic,0.35,5,0.5357876210032267,1.0,0.10457053813789911,3653,0.46421237899677326,3165,0.5692857142857143,797,1400,0.45695951892050446,0.7305661484306248,0.5139065930647039,0.6672389013082969,0.7326069796467952,0.6884856706800068,-0.06409504253446763,0.011441712519741132,0.05383471480349444,0.35721881277170414,0.052500231262430086,0.38000312301902994,797,0.21817684095264167,3653,0.5804107424960505,0.4195892575039495,0.5284761852057128,0.4461863129333735,6818
yeast,GSI_MLC_PA_Logistic,0.40,1,0.13932253313696613,0.9711340206185567,0.10568772765485399,946,0.8606774668630339,5844,0.09887798036465638,141,1426,0.5710456553755522,0.4846833578792342,0.3678345709273544,0.5228704222874533,0.5783232358547128,0.5375974626668428,-0.305301914580265,-0.1355093989630073,-0.08893517188927491,0.1945273918416358,-0.09769665498021596,0.1765601217656012,141,0.14904862579281183,946,0.5987337440109514,0.40126625598904864,0.4274421083892674,0.5163787145818935,6790
yeast,GSI_MLC_PA_Logistic,0.40,2,0.12916053019145804,0.9360824742268041,0.10986563625667438,877,0.870839469808542,5913,0.06148409893992933,87,1415,0.5510751104565537,0.5005891016200295,0.3753814913608728,0.5324729461276332,0.5858885102852079,0.546475859301859,-0.2910162002945508,-0.12854339818257338,-0.08079028548611389,0.1995233074332055,-0.08986441312168247,0.0,87,0.09920182440136831,877,0.5734821579570438,0.4265178420429562,0.39888691538887633,0.5356702724907573,6790
yeast,GSI_MLC_PA_Logistic,0.40,3,0.10325762104004782,0.9016736401673641,0.10898196883775516,691,0.8967423789599522,6001,0.1143481427530954,157,1373,0.5601315002988644,0.4811715481171548,0.3680082121504716,0.5246414965262525,0.5058339580209349,0.5384206328104227,-0.31365809922295274,-0.1454273991930896,-0.09572466683154268,0.12178716298658832,-0.10449224105173593,0.22604422604422603,157,0.2272069464544139,691,0.5785702382936178,0.42142976170638224,0.4273767941310012,0.5119482710149001,6692
yeast,GSI_MLC_PA_Logistic,0.40,4,0.06594546532305869,0.7676348547717843,0.11431602701243448,445,0.9340545346769413,6303,0.023960535588442564,34,1419,0.5877296976882039,0.43864848844101956,0.3498909458453027,0.5044510497125054,0.5341959832292404,0.5185561769191662,-0.3510669828097214,-0.15977821164543154,-0.112600465880626,0.15081204610232712,-0.11936165926353348,0.0,34,0.07640449438202247,445,0.6009836585752816,0.3990163414247184,0.4321730062062635,0.5143589743589744,6748
yeast,GSI_MLC_PA_Logistic,0.40,5,0.07641537107656204,0.9034907597535934,0.10457053813789911,521,0.923584628923438,6297,0.037142857142857144,52,1400,0.5970079202112057,0.43355822821941914,0.34514031485284047,0.5001804235092506,0.5095152702808997,0.5137245026441702,-0.36110296274567333,-0.15732456569212228,-0.11322376299555181,0.13412710340580863,-0.12226093677340644,0.0,52,0.09980806142034548,521,0.6133079244084485,0.3866920755915515,0.4070478806847972,0.5072722633324828,6818
yeast,GSI_MLC_PA_Logistic,0.50,1,0.02930780559646539,0.41030927835051545,0.10568772765485399,199,0.9706921944035346,6591,0.004207573632538569,6,1426,0.6424889543446245,0.37216494845360826,0.32464030814546274,0.4772555279509914,0.4884634814448389,0.4901327592393254,-0.417820324005891,-0.17870366174489893,-0.1345500662257368,0.10466763743176194,-0.14516135840773337,0.0,6,0.03015075376884422,199,0.6467910787437414,0.3532089212562586,0.42252941551077294,0.489399928135106,6790
yeast,GSI_MLC_PA_Logistic,0.50,2,0.013254786450662739,0.18556701030927836,0.10986563625667438,90,0.9867452135493373,6700,0.0028268551236749115,4,1415,0.6347569955817378,0.37187039764359353,0.3243570862127563,0.4780670585536373,0.4742988448236378,0.48977150376839335,-0.4197349042709867,-0.1795678033306899,-0.13519617306010978,0.08793364197163539,-0.14656876865514817,0.0,4,0.044444444444444446,90,0.6365671641791045,0.3634328358208955,0.42235079287558586,0.4892827206322596,6790
yeast,GSI_MLC_PA_Logistic,0.50,3,0.045277943813508664,0.6213389121338913,0.10898196883775516,303,0.9547220561864913,6389,0.018936635105608158,26,1373,0.5822624028690975,0.4403765690376569,0.35171923613346207,0.5075123742829418,0.4775788931855593,0.5205479452054794,-0.35445307830245065,-0.16171637521009913,-0.11285378907485333,0.09353209815121272,-0.12236492865667925,0.0,26,0.0858085808580858,303,0.5861637188918454,0.4138362811081546,0.4166889634431706,0.5173347080809383,6692
yeast,GSI_MLC_PA_Logistic,0.50,4,0.015115589804386485,0.21161825726141079,0.11431602701243448,102,0.9848844101956136,6646,0.0035236081747709656,5,1419,0.6341138114997036,0.37344398340248963,0.32614791847156993,0.4789652674531394,0.47918921393675695,0.49182692307692305,-0.4162714878482513,-0.18352123901916434,-0.13808624813999204,0.09580527680984363,-0.14609091310577665,0.0,5,0.049019607843137254,102,0.636172133614204,0.363827866385796,0.424244158991702,0.49121540312876055,6748
yeast,GSI_MLC_PA_Logistic,0.50,5,0.014520387210325609,0.2032854209445585,0.10457053813789911,99,0.9854796127896744,6719,0.0014285714285714286,2,1400,0.6376503373423291,0.3696098562628337,0.32182909492971096,0.47472049050486465,0.45209532238028366,0.48698973502029125,-0.42505133470225875,-0.1806357856152518,-0.1386836959999378,0.07670715550519258,-0.14899570439728543,0.0,2,0.020202020202020204,99,0.6396785235898199,0.3603214764101801,0.4203492906342519,0.4867446859326487,6818
genbase,MLC_PA_Logistic,0.20,1,0.003898635477582846,0.10526315789473684,0.0009745309228838965,14,0.9961013645224172,3577,0.5714285714285714,4,7,0.0016151489835700365,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,0.001113895850737956,0.018796992481203034,0.017185821697099812,0.0444444444444444,0.012419920505026827,0.7777777777777778,4,0.2857142857142857,14,0.0008386916410399776,0.99916130835896,0.6296296296296297,0.9900332225913622,3591
genbase,MLC_PA_Logistic,0.20,2,0.004769921436588103,0.09848484848484848,0.0010918586728118492,17,0.995230078563412,3547,0.5,3,6,0.0017957351290684624,0.9991582491582491,0.991161616161616,0.9936868686868688,0.7407407407407407,0.9909365558912386,0.0008417508417508657,0.006944444444444198,0.004112554112554179,0.0864197530864198,0.00922923881806792,0.787878787878788,3,0.17647058823529413,17,0.0008457851705666761,0.9991542148294333,0.5555555555555556,0.9899665551839465,3564
genbase,MLC_PA_Logistic,0.20,3,0.005611672278338945,0.11363636363636363,4.61306107151492e-05,20,0.9943883277216611,3544,0.1111111111111111,1,9,0.003367003367003367,0.9977553310886644,0.9633838383838385,0.9681818181818181,0.7225401544242124,0.9751552795031055,0.0002805836139169182,0.002525252525252486,0.0015151515151514694,0.03703703703703709,0.0031926626806756397,0.9090909090909091,1,0.05,20,0.002257336343115124,0.9977426636568849,0.5442443761284341,0.972972972972973,3564
genbase,MLC_PA_Logistic,0.20,4,0.006172839506172839,0.12878787878787878,7.267208645524376e-05,22,0.9938271604938271,3542,0.6,3,5,0.0017957351290684624,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0008417508417507547,0.022727272727272707,0.02272727272727293,0.008122157244964234,0.009229913817069724,0.9142857142857144,3,0.13636363636363635,22,0.000564652738565782,0.9994353472614342,0.5925925925925926,0.9930555555555556,3564
genbase,MLC_PA_Logistic,0.20,5,0.006404901141743247,0.15037593984962405,0.001044132879304431,23,0.9935950988582567,3568,0.3333333333333333,2,6,0.002394876079086605,0.998886104149262,0.9849624060150376,0.9899749373433583,0.6984126984126985,0.9878048780487805,0.000556947925368978,0.006265664160401085,0.006516290726817031,0.03898635477582846,0.0062097860242406044,0.7272727272727273,2,0.08695652173913043,23,0.0011210762331838565,0.9988789237668162,0.6172839506172839,0.9863945578231292,3591
genbase,MLC_PA_Logistic,0.25,1,0.002506265664160401,0.06766917293233082,0.0009745309228838965,9,0.9974937343358395,3582,0.5714285714285714,4,7,0.0014619883040935672,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7037037037037037,0.9908814589665653,0.001113895850737956,0.018796992481203034,0.017185821697099812,0.0444444444444444,0.012419920505026827,0.6666666666666666,4,0.4444444444444444,9,0.0008375209380234506,0.9991624790619765,0.6296296296296297,0.9903536977491961,3591
genbase,MLC_PA_Logistic,0.25,2,0.004208754208754209,0.08333333333333333,0.0010918586728118492,15,0.9957912457912458,3549,0.5,3,6,0.001893939393939394,0.9991582491582491,0.991161616161616,0.9936868686868688,0.7407407407407407,0.9909365558912386,0.0008417508417508657,0.006944444444444198,0.004112554112554179,0.0864197530864198,0.00922923881806792,0.7666666666666667,3,0.2,15,0.0008453085376162299,0.9991546914623838,0.5555555555555556,0.9900990099009901,3564
genbase,MLC_PA_Logistic,0.25,3,0.003928170594837262,0.08333333333333333,4.61306107151492e-05,14,0.9960718294051627,3550,0.1111111111111111,1,9,0.0032267115600448934,0.9977553310886644,0.9633838383838385,0.9681818181818181,0.7225401544242124,0.9751552795031055,0.0002805836139169182,0.002525252525252486,0.0015151515151514694,0.03703703703703709,0.0031926626806756397,0.9,1,0.07142857142857142,14,0.0022535211267605635,0.9977464788732394,0.5447623766464346,0.9731543624161074,3564
genbase,MLC_PA_Logistic,0.25,4,0.004489337822671156,0.11363636363636363,7.267208645524376e-05,16,0.9955106621773289,3548,0.6,3,5,0.0016835016835016834,0.999438832772166,0.9924242424242424,0.994949494949495,0.7407407407407407,0.9939393939393939,0.0008417508417507547,0.022727272727272707,0.02272727272727293,0.008122157244964234,0.009229913817069724,0.8800000000000001,3,0.1875,16,0.0005636978579481398,0.9994363021420518,0.5925925925925926,0.9933333333333333,3564
genbase,MLC_PA_Logistic,0.25,5,0.004177109440267335,0.09774436090225563,0.001044132879304431,15,0.9958228905597326,3576,0.3333333333333333,2,6,0.0021581732108047896,0.998886104149262,0.9849624060150376,0.9899749373433583,0.6984126984126985,0.9878048780487805,0.000556947925368978,0.006265664160401085,0.006516290726817031,0.03898635477582846,0.0062097860242406044,0.8,2,0.13333333333333333,15,0.0011185682326621924,0.9988814317673378,0.6222222222222222,0.9866666666666667,3591
