Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
emotions,GSI_MLC_PA_SVM,0.50,5,0.20030581039755352,0.7981651376146789,0.09632678912100055,131,0.7996941896024465,523,0.2925170068027211,43,147,0.4426605504587156,0.6574923547400612,0.48119266055045873,0.635998252512014,0.717229141299267,0.6521739130434783,-0.11773700305810397,0.02094801223241599,0.09226736566186111,0.1495099889818211,0.044173913043478286,0.42232960837611994,43,0.3282442748091603,131,0.42829827915869984,0.5717017208413002,0.6538632303520372,0.5867158671586716,654
music,MLC_PA_SVM,0.20,1,0.5798319327731093,0.9915966386554622,0.08408797923938977,414,0.42016806722689076,300,0.8633093525179856,120,139,0.1425770308123249,0.9733893557422969,0.9173669467787114,0.9400560224089637,0.9524515009182449,0.9563218390804598,0.16806722689075626,0.442296918767507,0.4030812324929973,0.3835946327820463,0.3392419492732972,0.5476448788567853,120,0.2898550724637681,414,0.06333333333333334,0.9366666666666666,0.4585714285714286,0.7076923076923077,714
music,MLC_PA_SVM,0.20,2,0.5213675213675214,1.0,0.09544236218341173,366,0.47863247863247865,336,0.8,124,155,0.14843304843304844,0.9558404558404558,0.8846153846153845,0.9170940170940172,0.9220015010246105,0.9270588235294117,0.1766381766381766,0.43589743589743574,0.39344729344729357,0.36700251597550015,0.331758562432806,0.5398439510044896,124,0.33879781420765026,366,0.09226190476190477,0.9077380952380952,0.49898693092885466,0.6352941176470588,702
music,MLC_PA_SVM,0.20,3,0.5550847457627118,1.0,0.08199287443296219,393,0.4449152542372881,315,0.8478260869565217,117,138,0.14067796610169492,0.9703389830508474,0.9110169491525425,0.9324858757062147,0.9432727722160424,0.9505882352941176,0.1652542372881356,0.4336158192090398,0.38248587570621484,0.3789457885428993,0.3176095118898623,0.5071185431147515,117,0.29770992366412213,393,0.06666666666666667,0.9333333333333333,0.4824561403508772,0.7586206896551724,708
music,MLC_PA_SVM,0.20,4,0.5546218487394958,0.9915966386554622,0.08791983193583343,396,0.44537815126050423,318,0.8285714285714286,116,140,0.1445378151260504,0.9663865546218487,0.9033613445378152,0.9238095238095237,0.9428755034257272,0.9439252336448598,0.16246498599439774,0.42086834733893563,0.36638655462184877,0.359645845196069,0.3182567844469989,0.5706356189111784,116,0.29292929292929293,396,0.07547169811320754,0.9245283018867925,0.5553264037837541,0.7,714
music,MLC_PA_SVM,0.20,5,0.5322128851540616,0.9915966386554622,0.0993988837584703,380,0.4677871148459384,334,0.7931034482758621,115,145,0.14845938375350143,0.957983193277311,0.8907563025210085,0.9218487394957984,0.9269326220260833,0.9302325581395349,0.1610644257703081,0.4544817927170869,0.40448179271708706,0.36632236184964084,0.3168992248062016,0.5175128091544069,115,0.3026315789473684,380,0.08982035928143713,0.9101796407185628,0.45691150954308846,0.7,714
music,MLC_PA_SVM,0.25,1,0.4565826330532213,0.9915966386554622,0.08408797923938977,326,0.5434173669467787,388,0.7769784172661871,108,139,0.15756302521008403,0.9565826330532213,0.869747899159664,0.9028011204481793,0.9197267549023321,0.927400468384075,0.1512605042016807,0.39467787114845954,0.3658263305322129,0.3508698867661335,0.3103205785769124,0.5285679733909473,108,0.3312883435582822,326,0.07989690721649484,0.9201030927835052,0.5796858334901813,0.6990291262135923,714
music,MLC_PA_SVM,0.25,2,0.4188034188034188,0.9743589743589743,0.09544236218341173,294,0.5811965811965812,408,0.6903225806451613,107,155,0.17307692307692307,0.9316239316239316,0.8190883190883191,0.8641025641025641,0.8659034790479087,0.8829268292682927,0.1524216524216524,0.3703703703703704,0.34045584045584054,0.31090449399879827,0.28762656817168697,0.5476238004875776,107,0.36394557823129253,294,0.11764705882352941,0.8823529411764706,0.5415478487089741,0.6190476190476191,702
music,MLC_PA_SVM,0.25,3,0.4548022598870056,0.9745762711864406,0.08199287443296219,322,0.5451977401129944,386,0.7536231884057971,104,138,0.1617231638418079,0.9519774011299436,0.865819209039548,0.8991525423728813,0.9081313453124334,0.9182692307692307,0.14689265536723173,0.3884180790960453,0.3491525423728815,0.3438043616392903,0.2852905073649754,0.4845364718400143,104,0.32298136645962733,322,0.08808290155440414,0.9119170984455959,0.5843238587424634,0.7258064516129032,708
music,MLC_PA_SVM,0.25,4,0.44677871148459386,0.9747899159663865,0.08791983193583343,319,0.5532212885154062,395,0.7571428571428571,106,140,0.15931372549019607,0.9523809523809523,0.8557422969187675,0.8843137254901962,0.9172583122517657,0.919431279620853,0.14845938375350132,0.37324929971988785,0.3268907563025212,0.33402865402210746,0.2937628304229921,0.5618677430709975,106,0.3322884012539185,319,0.08607594936708861,0.9139240506329114,0.5467439967439968,0.6851851851851852,714
music,MLC_PA_SVM,0.25,5,0.44397759103641454,0.9747899159663865,0.0993988837584703,317,0.5560224089635855,397,0.7172413793103448,104,145,0.16841736694677872,0.9425770308123249,0.8417366946778712,0.8829131652661064,0.8981450252466395,0.9030732860520094,0.14565826330532206,0.4054621848739496,0.3655462184873951,0.3375347650701971,0.28973995271867614,0.46326229451832773,104,0.3280757097791798,317,0.10327455919395466,0.8967254408060453,0.5695307108350586,0.7050359712230215,714
music,MLC_PA_SVM,0.30,1,0.35154061624649857,0.957983193277311,0.08408797923938977,251,0.6484593837535014,463,0.6546762589928058,91,139,0.17268907563025207,0.9327731092436975,0.799719887955182,0.845658263305322,0.872875939849624,0.8840579710144928,0.12745098039215685,0.32464985994397755,0.30868347338935564,0.30401907171342535,0.26697808120733024,0.4862175064471401,91,0.36254980079681276,251,0.10367170626349892,0.8963282937365011,0.6038159371492705,0.6712328767123288,714
music,MLC_PA_SVM,0.30,2,0.32905982905982906,0.9316239316239316,0.09544236218341173,231,0.6709401709401709,471,0.6064516129032258,94,155,0.18561253561253563,0.913105413105413,0.7656695156695158,0.8207977207977207,0.8178864896556051,0.8471177944862155,0.1339031339031338,0.31695156695156707,0.29715099715099713,0.2628875046064947,0.25181753338960977,0.5071646991001829,94,0.4069264069264069,231,0.12951167728237792,0.8704883227176221,0.6143499518120348,0.655367231638418,702
music,MLC_PA_SVM,0.30,3,0.3446327683615819,0.9745762711864406,0.08199287443296219,244,0.655367231638418,464,0.6521739130434783,90,138,0.1711864406779661,0.9322033898305084,0.8036723163841809,0.840677966101695,0.8668598847601979,0.8823529411764706,0.1271186440677966,0.3262711864406782,0.29067796610169516,0.3025329010870548,0.24937421777221525,0.45714326523150056,90,0.36885245901639346,244,0.10344827586206896,0.896551724137931,0.5980489268532747,0.7108433734939759,708
music,MLC_PA_SVM,0.30,4,0.3333333333333333,0.9495798319327731,0.08791983193583343,238,0.6666666666666666,476,0.6214285714285714,87,140,0.17422969187675072,0.9257703081232493,0.7801120448179272,0.8280112044817928,0.8609816959236,0.8716707021791767,0.12184873949579833,0.29761904761904756,0.2705882352941178,0.27775203769394174,0.24600225298131584,0.5501184048498626,87,0.36554621848739494,238,0.11134453781512606,0.8886554621848739,0.5834859584859585,0.6708074534161491,714
music,MLC_PA_SVM,0.30,5,0.3179271708683473,0.9159663865546218,0.0993988837584703,227,0.6820728291316527,487,0.5586206896551724,81,145,0.18501400560224088,0.9103641456582633,0.7436974789915967,0.7983193277310925,0.831114705618051,0.8431372549019608,0.11344537815126043,0.3074229691876751,0.2809523809523812,0.27050444544160857,0.2298039215686275,0.4711912266876806,81,0.3568281938325991,227,0.13141683778234087,0.8685831622176592,0.5778906082097571,0.6595744680851063,714
music,MLC_PA_SVM,0.35,1,0.24369747899159663,0.8487394957983193,0.08408797923938977,174,0.7563025210084033,540,0.49640287769784175,69,139,0.1833333333333333,0.9019607843137255,0.7093837535014005,0.7705882352941177,0.7850025687338452,0.8241206030150754,0.09663865546218486,0.23431372549019602,0.23361344537815132,0.2161457005976466,0.20704071320791284,0.524312747222964,69,0.39655172413793105,174,0.12962962962962962,0.8703703703703703,0.5976879049812126,0.631578947368421,714
music,MLC_PA_SVM,0.35,2,0.2378917378917379,0.8034188034188035,0.09544236218341173,167,0.7621082621082621,535,0.49032258064516127,76,155,0.19579772079772073,0.8874643874643875,0.6915954415954415,0.7535612535612537,0.7581076224754385,0.7979539641943734,0.10826210826210825,0.24287749287749277,0.2299145299145301,0.20310863742632812,0.20265370309776765,0.4942529692529692,76,0.4550898203592814,167,0.14766355140186915,0.8523364485981308,0.601941332088391,0.6425339366515838,702
music,MLC_PA_SVM,0.35,3,0.2584745762711864,0.864406779661017,0.08199287443296219,183,0.7415254237288136,525,0.5652173913043478,78,138,0.1752118644067796,0.9152542372881356,0.7528248587570622,0.7999999999999999,0.8318055818839721,0.8522167487684729,0.11016949152542377,0.2754237288135595,0.2500000000000001,0.267478598210829,0.21923802536421755,0.4231893049617508,78,0.4262295081967213,183,0.11428571428571428,0.8857142857142857,0.6184382129313293,0.7087378640776699,708
music,MLC_PA_SVM,0.35,4,0.242296918767507,0.8319327731092437,0.08791983193583343,173,0.757703081232493,541,0.4857142857142857,68,140,0.1856442577030812,0.8991596638655462,0.7086834733893557,0.7705882352941178,0.8054897913565041,0.8217821782178217,0.09523809523809523,0.22619047619047605,0.21316526610644282,0.2222601331268459,0.19611372901996083,0.5513917266867578,68,0.3930635838150289,173,0.133086876155268,0.866913123844732,0.6056599228735348,0.660377358490566,714
music,MLC_PA_SVM,0.35,5,0.22969187675070027,0.8235294117647058,0.0993988837584703,164,0.7703081232492998,550,0.4,58,145,0.20224089635854334,0.8781512605042017,0.6568627450980392,0.7364145658263306,0.7541083749744061,0.7819548872180451,0.08123249299719881,0.22058823529411764,0.21904761904761927,0.19349811479796364,0.16862155388471178,0.5038354560093691,58,0.35365853658536583,164,0.15818181818181817,0.8418181818181818,0.5590321822879962,0.6167400881057269,714
music,MLC_PA_SVM,0.40,1,0.15126050420168066,0.680672268907563,0.08408797923938977,108,0.8487394957983193,606,0.34532374100719426,48,139,0.18795518207282916,0.8725490196078431,0.626750700280112,0.6949579831932773,0.7056201400463696,0.7611548556430446,0.0672268907563025,0.15168067226890758,0.15798319327731092,0.136763271910171,0.14407496583588209,0.4995112123019099,48,0.4444444444444444,108,0.15016501650165018,0.8498349834983498,0.5917293233082707,0.631578947368421,714
music,MLC_PA_SVM,0.40,2,0.16381766381766383,0.6666666666666666,0.09544236218341173,115,0.8361823361823362,587,0.3741935483870968,58,155,0.20370370370370375,0.8618233618233618,0.6509971509971509,0.7210826210826211,0.7146079470699757,0.7556675062972292,0.08262108262108259,0.2022792022792022,0.1974358974358975,0.15960896202086527,0.1603672452006235,0.4774042950513539,58,0.5043478260869565,115,0.16524701873935263,0.8347529812606473,0.5907801140267865,0.6367041198501873,702
music,MLC_PA_SVM,0.40,3,0.15819209039548024,0.6271186440677966,0.08199287443296219,112,0.8418079096045198,596,0.3695652173913043,51,138,0.18615819209039552,0.8771186440677966,0.6596045197740114,0.7228813559322034,0.7388796280165413,0.779746835443038,0.07203389830508478,0.18220338983050866,0.17288135593220355,0.17455264434339812,0.1467681120387827,0.45855472013366744,51,0.45535714285714285,112,0.14597315436241612,0.8540268456375839,0.5896215133655079,0.6741573033707865,708
music,MLC_PA_SVM,0.40,4,0.13585434173669467,0.6218487394957983,0.08791983193583343,97,0.8641456582633054,617,0.3142857142857143,44,140,0.18879551820728296,0.865546218487395,0.6190476190476191,0.6876750700280113,0.7114577158694825,0.7525773195876289,0.06162464985994398,0.13655462184873945,0.13025210084033634,0.12822805763982426,0.12690887038976795,0.4680921052631579,44,0.4536082474226804,97,0.15559157212317667,0.8444084278768234,0.622354761328818,0.6546762589928058,714
music,MLC_PA_SVM,0.40,5,0.14145658263305322,0.6302521008403361,0.0993988837584703,101,0.8585434173669467,613,0.2827586206896552,41,145,0.20224089635854348,0.8543417366946778,0.5875350140056024,0.6697478991596639,0.6871508857733821,0.7319587628865979,0.05742296918767498,0.1512605042016808,0.15238095238095262,0.12654062559693968,0.1186254295532646,0.45116550116550114,41,0.40594059405940597,101,0.16965742251223492,0.8303425774877651,0.5693464031463012,0.6285714285714286,714
music,MLC_PA_SVM,0.50,1,0.0,0.0,0.08408797923938977,0,1.0,714,0.0,0,139,0.19467787114845939,0.8053221288515406,0.47507002801120446,0.5369747899159664,0.5688568681361986,0.6170798898071626,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19467787114845939,0.8053221288515406,0.5688568681361986,0.6170798898071626,714
music,MLC_PA_SVM,0.50,2,0.0,0.0,0.09544236218341173,0,1.0,702,0.0,0,155,0.2207977207977208,0.7792022792022792,0.44871794871794873,0.5236467236467236,0.5549989850491104,0.5953002610966057,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2207977207977208,0.7792022792022792,0.5549989850491104,0.5953002610966057,702
music,MLC_PA_SVM,0.50,3,0.0,0.0,0.08199287443296219,0,1.0,708,0.0,0,138,0.19491525423728814,0.8050847457627118,0.4774011299435027,0.5499999999999998,0.5643269836731432,0.6329787234042553,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19491525423728814,0.8050847457627118,0.5643269836731432,0.6329787234042553,708
music,MLC_PA_SVM,0.50,4,0.0,0.0,0.08791983193583343,0,1.0,714,0.0,0,140,0.19607843137254902,0.803921568627451,0.4824929971988796,0.557422969187675,0.5832296582296582,0.6256684491978609,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19607843137254902,0.803921568627451,0.5832296582296582,0.6256684491978609,714
music,MLC_PA_SVM,0.50,5,0.0,0.0,0.0993988837584703,0,1.0,714,0.0,0,145,0.2030812324929972,0.7969187675070029,0.4362745098039216,0.5173669467787113,0.5606102601764424,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2030812324929972,0.7969187675070029,0.5606102601764424,0.6133333333333333,714
music,GSI_MLC_PA_SVM,0.20,1,0.5378151260504201,0.9915966386554622,0.08306671531293054,384,0.46218487394957986,330,0.8439716312056738,119,141,0.13837535014005603,0.969187675070028,0.9187675070028011,0.9408963585434174,0.9500231750507316,0.9508928571428571,0.16666666666666663,0.44719887955182075,0.4064425770308123,0.37450381735730665,0.33719422700587076,0.3900796801987953,119,0.3098958333333333,384,0.06666666666666667,0.9333333333333333,0.845653312616605,0.8513513513513513,714
music,GSI_MLC_PA_SVM,0.20,2,0.5299145299145299,1.0,0.09518802361588229,372,0.4700854700854701,330,0.7564102564102564,118,156,0.1601139601139601,0.9458689458689459,0.8774928774928776,0.9202279202279202,0.9076173474355703,0.9136363636363637,0.16809116809116809,0.42592592592592604,0.392022792022792,0.35700432729874065,0.322013326987149,0.38723381184811756,118,0.3172043010752688,372,0.11515151515151516,0.8848484848484849,0.6844587357087358,0.7654320987654321,702
music,GSI_MLC_PA_SVM,0.20,3,0.556497175141243,0.9915254237288136,0.08538497335661152,394,0.4435028248587571,314,0.8333333333333334,110,132,0.1423728813559322,0.9689265536723164,0.92090395480226,0.9477401129943502,0.9409835613225445,0.9490740740740741,0.15536723163841804,0.40042372881355937,0.3533898305084745,0.3125907165631827,0.2892802596410844,0.49665011089235955,110,0.27918781725888325,394,0.07006369426751592,0.9299363057324841,0.7081481481481481,0.828125,708
music,GSI_MLC_PA_SVM,0.20,4,0.5952380952380952,0.9663865546218487,0.08633818079605947,425,0.40476190476190477,289,0.8111888111888111,116,143,0.15686274509803924,0.9621848739495799,0.911764705882353,0.9358543417366946,0.9389771842429547,0.9403973509933775,0.16246498599439774,0.42647058823529416,0.3638655462184872,0.3269912596969753,0.31182592242194895,0.3860608705884427,116,0.27294117647058824,425,0.09342560553633218,0.9065743944636678,0.766585445094217,0.8343558282208589,714
music,GSI_MLC_PA_SVM,0.20,5,0.5196078431372549,0.957983193277311,0.10110004001699584,371,0.4803921568627451,343,0.695364238410596,105,151,0.1711484593837535,0.9327731092436975,0.8396358543417367,0.8915966386554622,0.8883798211279347,0.8951965065502183,0.14425770308123254,0.39915966386554624,0.36582633053221303,0.3159034916386144,0.28945238122384753,0.25687185443283006,105,0.2830188679245283,371,0.13994169096209913,0.8600583090379008,0.7158790780766046,0.7333333333333333,714
music,GSI_MLC_PA_SVM,0.25,1,0.5378151260504201,0.9915966386554622,0.08306671531293054,384,0.46218487394957986,330,0.8439716312056738,119,141,0.16526610644257703,0.969187675070028,0.9187675070028011,0.9408963585434174,0.9500231750507316,0.9508928571428571,0.16666666666666663,0.44719887955182075,0.4064425770308123,0.37450381735730665,0.33719422700587076,0.3900796801987953,119,0.3098958333333333,384,0.06666666666666667,0.9333333333333333,0.845653312616605,0.8513513513513513,714
music,GSI_MLC_PA_SVM,0.25,2,0.5299145299145299,1.0,0.09518802361588229,372,0.4700854700854701,330,0.7564102564102564,118,156,0.1866096866096866,0.9458689458689459,0.8774928774928776,0.9202279202279202,0.9076173474355703,0.9136363636363637,0.16809116809116809,0.42592592592592604,0.392022792022792,0.35700432729874065,0.322013326987149,0.38723381184811756,118,0.3172043010752688,372,0.11515151515151516,0.8848484848484849,0.6844587357087358,0.7654320987654321,702
music,GSI_MLC_PA_SVM,0.25,3,0.556497175141243,0.9915254237288136,0.08538497335661152,394,0.4435028248587571,314,0.8333333333333334,110,132,0.17019774011299435,0.9689265536723164,0.92090395480226,0.9477401129943502,0.9409835613225445,0.9490740740740741,0.15536723163841804,0.40042372881355937,0.3533898305084745,0.3125907165631827,0.2892802596410844,0.49665011089235955,110,0.27918781725888325,394,0.07006369426751592,0.9299363057324841,0.7081481481481481,0.828125,708
