Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
emotions,MLC_PA_SVM,0.25,3,0,amazed-suprised,0.5447154471544715,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,21,56,0.8235294117647058,1.0,0.7
emotions,MLC_PA_SVM,0.25,3,1,happy-pleased,0.45528455284552843,0.05128205128205128,0.6991869918699187,0.16666666666666666,0.030303030303030304,90,33,0.2682926829268293,25,67,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.25,3,2,relaxing-calm,0.3008130081300813,0.7692307692307693,0.8048780487804879,0.7843137254901961,0.7547169811320755,70,53,0.43089430894308944,22,86,0.9,0.8181818181818182,1.0
emotions,MLC_PA_SVM,0.25,3,3,quiet-still,0.8373983739837398,0.7169811320754716,0.8780487804878049,0.7916666666666666,0.6551724137931034,94,29,0.23577235772357724,6,20,0.7428571428571429,0.8125,0.6842105263157895
emotions,MLC_PA_SVM,0.25,3,4,sad-lonely,0.6585365853658537,0.6440677966101694,0.8292682926829268,0.7307692307692307,0.5757575757575758,90,33,0.2682926829268293,12,42,0.7428571428571429,1.0,0.5909090909090909
emotions,MLC_PA_SVM,0.25,3,5,angry-aggresive,0.5284552845528455,0.6582278481012658,0.7804878048780488,0.6190476190476191,0.7027027027027027,86,37,0.3008130081300813,22,58,0.7058823529411765,0.8571428571428571,0.6
emotions,MLC_PA_SVM,0.25,4,0,amazed-suprised,0.5583333333333333,0.47058823529411764,0.775,0.75,0.34285714285714286,85,35,0.2916666666666667,20,53,0.36363636363636365,0.5,0.2857142857142857
emotions,MLC_PA_SVM,0.25,4,1,happy-pleased,0.4083333333333333,0.23255813953488372,0.725,0.5,0.15151515151515152,87,33,0.275,25,71,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.25,4,2,relaxing-calm,0.31666666666666665,0.7358490566037735,0.7666666666666667,0.7358490566037735,0.7358490566037735,67,53,0.44166666666666665,24,82,0.8181818181818182,0.75,0.9
emotions,MLC_PA_SVM,0.25,4,3,quiet-still,0.8333333333333334,0.7719298245614035,0.8916666666666667,0.8148148148148148,0.7333333333333333,90,30,0.25,9,20,0.9047619047619048,0.9047619047619048,0.9047619047619048
emotions,MLC_PA_SVM,0.25,4,4,sad-lonely,0.625,0.6,0.8,0.6923076923076923,0.5294117647058824,86,34,0.2833333333333333,17,45,0.5882352941176471,0.8333333333333334,0.45454545454545453
emotions,MLC_PA_SVM,0.25,4,5,angry-aggresive,0.5833333333333334,0.6567164179104478,0.8083333333333333,0.7586206896551724,0.5789473684210527,82,38,0.31666666666666665,18,50,0.6153846153846154,1.0,0.4444444444444444
emotions,MLC_PA_SVM,0.25,5,0,amazed-suprised,0.5321100917431193,0.4727272727272727,0.7339449541284404,0.65,0.37142857142857144,74,35,0.3211009174311927,21,51,0.2,0.5,0.125
emotions,MLC_PA_SVM,0.25,5,1,happy-pleased,0.3577981651376147,0.05555555555555555,0.6880733944954128,0.5,0.029411764705882353,75,34,0.3119266055045872,30,70,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.25,5,2,relaxing-calm,0.3944954128440367,0.7422680412371134,0.7706422018348624,0.8181818181818182,0.6792452830188679,56,53,0.48623853211009177,20,66,0.7058823529411765,0.6666666666666666,0.75
emotions,MLC_PA_SVM,0.25,5,3,quiet-still,0.8715596330275229,0.7777777777777778,0.8899082568807339,0.875,0.7,79,30,0.27522935779816515,4,14,0.8095238095238095,0.9444444444444444,0.7083333333333334
emotions,MLC_PA_SVM,0.25,5,4,sad-lonely,0.6697247706422018,0.6551724137931034,0.8165137614678899,0.7916666666666666,0.5588235294117647,75,34,0.3119266055045872,14,36,0.7692307692307693,0.9090909090909091,0.6666666666666666
emotions,MLC_PA_SVM,0.25,5,5,angry-aggresive,0.5596330275229358,0.6857142857142857,0.7981651376146789,0.75,0.631578947368421,71,38,0.3486238532110092,16,48,0.7,0.875,0.5833333333333334
emotions,MLC_PA_SVM,0.30,1,0,amazed-suprised,0.6721311475409836,0.56,0.819672131147541,0.875,0.4117647058823529,88,34,0.2786885245901639,11,40,0.47619047619047616,0.8333333333333334,0.3333333333333333
emotions,MLC_PA_SVM,0.30,1,1,happy-pleased,0.6557377049180327,0.10256410256410256,0.7131147540983607,0.3333333333333333,0.06060606060606061,89,33,0.27049180327868855,16,42,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.30,1,2,relaxing-calm,0.5819672131147541,0.6923076923076923,0.7377049180327869,0.7058823529411765,0.6792452830188679,69,53,0.4344262295081967,19,51,0.7547169811320755,0.7142857142857143,0.8
emotions,MLC_PA_SVM,0.30,1,3,quiet-still,0.8524590163934426,0.7777777777777778,0.9016393442622951,0.875,0.7,92,30,0.2459016393442623,7,18,0.8717948717948718,0.9444444444444444,0.8095238095238095
emotions,MLC_PA_SVM,0.30,1,4,sad-lonely,0.8114754098360656,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,7,23,0.7,0.8235294117647058,0.6086956521739131
emotions,MLC_PA_SVM,0.30,1,5,angry-aggresive,0.6065573770491803,0.775,0.8524590163934426,0.7380952380952381,0.8157894736842105,84,38,0.3114754098360656,11,48,0.72,0.6923076923076923,0.75
emotions,MLC_PA_SVM,0.30,2,0,amazed-suprised,0.5966386554621849,0.5483870967741935,0.7647058823529411,0.6296296296296297,0.4857142857142857,84,35,0.29411764705882354,20,48,0.42857142857142855,0.75,0.3
emotions,MLC_PA_SVM,0.30,2,1,happy-pleased,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,86,33,0.2773109243697479,27,51,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.30,2,2,relaxing-calm,0.5462184873949579,0.6185567010309279,0.6890756302521008,0.6666666666666666,0.5769230769230769,67,52,0.4369747899159664,22,54,0.5714285714285714,0.625,0.5263157894736842
emotions,MLC_PA_SVM,0.30,2,3,quiet-still,0.8739495798319328,0.8301886792452831,0.9243697478991597,0.9166666666666666,0.7586206896551724,90,29,0.24369747899159663,6,15,0.9142857142857143,1.0,0.8421052631578947
emotions,MLC_PA_SVM,0.30,2,4,sad-lonely,0.8235294117647058,0.5882352941176471,0.8235294117647058,0.8333333333333334,0.45454545454545453,86,33,0.2773109243697479,5,21,0.5555555555555556,0.9090909090909091,0.4
emotions,MLC_PA_SVM,0.30,2,5,angry-aggresive,0.5882352941176471,0.6984126984126984,0.8403361344537815,0.88,0.5789473684210527,81,38,0.31932773109243695,14,49,0.5454545454545454,1.0,0.375
emotions,MLC_PA_SVM,0.30,3,0,amazed-suprised,0.6504065040650406,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,16,43,0.6363636363636364,0.7,0.5833333333333334
emotions,MLC_PA_SVM,0.30,3,1,happy-pleased,0.6747967479674797,0.05128205128205128,0.6991869918699187,0.16666666666666666,0.030303030303030304,90,33,0.2682926829268293,17,40,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.30,3,2,relaxing-calm,0.42276422764227645,0.7692307692307693,0.8048780487804879,0.7843137254901961,0.7547169811320755,70,53,0.43089430894308944,22,71,0.9375,0.8823529411764706,1.0
emotions,MLC_PA_SVM,0.30,3,3,quiet-still,0.8780487804878049,0.7169811320754716,0.8780487804878049,0.7916666666666666,0.6551724137931034,94,29,0.23577235772357724,6,15,0.7692307692307693,0.8333333333333334,0.7142857142857143
emotions,MLC_PA_SVM,0.30,3,4,sad-lonely,0.7479674796747967,0.6440677966101694,0.8292682926829268,0.7307692307692307,0.5757575757575758,90,33,0.2682926829268293,9,31,0.7,0.9333333333333333,0.56
emotions,MLC_PA_SVM,0.30,3,5,angry-aggresive,0.6504065040650406,0.6582278481012658,0.7804878048780488,0.6190476190476191,0.7027027027027027,86,37,0.3008130081300813,19,43,0.75,0.8,0.7058823529411765
emotions,MLC_PA_SVM,0.30,4,0,amazed-suprised,0.6416666666666667,0.47058823529411764,0.775,0.75,0.34285714285714286,85,35,0.2916666666666667,18,43,0.3076923076923077,0.5,0.2222222222222222
emotions,MLC_PA_SVM,0.30,4,1,happy-pleased,0.5666666666666667,0.23255813953488372,0.725,0.5,0.15151515151515152,87,33,0.275,21,52,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.30,4,2,relaxing-calm,0.4,0.7358490566037735,0.7666666666666667,0.7358490566037735,0.7358490566037735,67,53,0.44166666666666665,22,72,0.8125,0.7647058823529411,0.8666666666666667
emotions,MLC_PA_SVM,0.30,4,3,quiet-still,0.8916666666666667,0.7719298245614035,0.8916666666666667,0.8148148148148148,0.7333333333333333,90,30,0.25,8,13,0.8936170212765957,0.9130434782608695,0.875
emotions,MLC_PA_SVM,0.30,4,4,sad-lonely,0.75,0.6,0.8,0.6923076923076923,0.5294117647058824,86,34,0.2833333333333333,11,30,0.5185185185185185,0.6363636363636364,0.4375
emotions,MLC_PA_SVM,0.30,4,5,angry-aggresive,0.6583333333333333,0.6567164179104478,0.8083333333333333,0.7586206896551724,0.5789473684210527,82,38,0.31666666666666665,17,41,0.7272727272727273,1.0,0.5714285714285714
emotions,MLC_PA_SVM,0.30,5,0,amazed-suprised,0.5963302752293578,0.4727272727272727,0.7339449541284404,0.65,0.37142857142857144,74,35,0.3211009174311927,20,44,0.3076923076923077,0.6666666666666666,0.2
emotions,MLC_PA_SVM,0.30,5,1,happy-pleased,0.6605504587155964,0.05555555555555555,0.6880733944954128,0.5,0.029411764705882353,75,34,0.3119266055045872,20,37,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.30,5,2,relaxing-calm,0.5137614678899083,0.7422680412371134,0.7706422018348624,0.8181818181818182,0.6792452830188679,56,53,0.48623853211009177,18,53,0.7878787878787878,0.7647058823529411,0.8125
emotions,MLC_PA_SVM,0.30,5,3,quiet-still,0.8715596330275229,0.7777777777777778,0.8899082568807339,0.875,0.7,79,30,0.27522935779816515,4,14,0.8095238095238095,0.9444444444444444,0.7083333333333334
emotions,MLC_PA_SVM,0.30,5,4,sad-lonely,0.7155963302752294,0.6551724137931034,0.8165137614678899,0.7916666666666666,0.5588235294117647,75,34,0.3119266055045872,13,31,0.7741935483870968,0.9230769230769231,0.6666666666666666
emotions,MLC_PA_SVM,0.30,5,5,angry-aggresive,0.6605504587155964,0.6857142857142857,0.7981651376146789,0.75,0.631578947368421,71,38,0.3486238532110092,15,37,0.7407407407407407,0.9090909090909091,0.625
emotions,MLC_PA_SVM,0.35,1,0,amazed-suprised,0.7704918032786885,0.56,0.819672131147541,0.875,0.4117647058823529,88,34,0.2786885245901639,7,28,0.4827586206896552,0.875,0.3333333333333333
emotions,MLC_PA_SVM,0.35,1,1,happy-pleased,0.7540983606557377,0.10256410256410256,0.7131147540983607,0.3333333333333333,0.06060606060606061,89,33,0.27049180327868855,12,30,0.08,0.5,0.043478260869565216
emotions,MLC_PA_SVM,0.35,1,2,relaxing-calm,0.6557377049180327,0.6923076923076923,0.7377049180327869,0.7058823529411765,0.6792452830188679,69,53,0.4344262295081967,14,42,0.7096774193548387,0.6875,0.7333333333333333
emotions,MLC_PA_SVM,0.35,1,3,quiet-still,0.9016393442622951,0.7777777777777778,0.9016393442622951,0.875,0.7,92,30,0.2459016393442623,4,12,0.8181818181818182,0.9,0.75
emotions,MLC_PA_SVM,0.35,1,4,sad-lonely,0.8770491803278688,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,4,15,0.6808510638297872,0.8,0.5925925925925926
emotions,MLC_PA_SVM,0.35,1,5,angry-aggresive,0.6967213114754098,0.775,0.8524590163934426,0.7380952380952381,0.8157894736842105,84,38,0.3114754098360656,10,37,0.8,0.7619047619047619,0.8421052631578947
emotions,MLC_PA_SVM,0.35,2,0,amazed-suprised,0.680672268907563,0.5483870967741935,0.7647058823529411,0.6296296296296297,0.4857142857142857,84,35,0.29411764705882354,14,38,0.36363636363636365,0.4444444444444444,0.3076923076923077
emotions,MLC_PA_SVM,0.35,2,1,happy-pleased,0.8067226890756303,0.0,0.7142857142857143,0.0,0.0,86,33,0.2773109243697479,13,23,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.35,2,2,relaxing-calm,0.6722689075630253,0.6185567010309279,0.6890756302521008,0.6666666666666666,0.5769230769230769,67,52,0.4369747899159664,16,39,0.6181818181818182,0.68,0.5666666666666667
emotions,MLC_PA_SVM,0.35,2,3,quiet-still,0.907563025210084,0.8301886792452831,0.9243697478991597,0.9166666666666666,0.7586206896551724,90,29,0.24369747899159663,4,11,0.8780487804878049,1.0,0.782608695652174
emotions,MLC_PA_SVM,0.35,2,4,sad-lonely,0.8487394957983193,0.5882352941176471,0.8235294117647058,0.8333333333333334,0.45454545454545453,86,33,0.2773109243697479,5,18,0.5555555555555556,0.9090909090909091,0.4
emotions,MLC_PA_SVM,0.35,2,5,angry-aggresive,0.680672268907563,0.6984126984126984,0.8403361344537815,0.88,0.5789473684210527,81,38,0.31932773109243695,13,38,0.7272727272727273,0.8888888888888888,0.6153846153846154
emotions,MLC_PA_SVM,0.35,3,0,amazed-suprised,0.7560975609756098,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,14,30,0.6666666666666666,0.7692307692307693,0.5882352941176471
emotions,MLC_PA_SVM,0.35,3,1,happy-pleased,0.8292682926829268,0.05128205128205128,0.6991869918699187,0.16666666666666666,0.030303030303030304,90,33,0.2682926829268293,10,21,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.35,3,2,relaxing-calm,0.5528455284552846,0.7692307692307693,0.8048780487804879,0.7843137254901961,0.7547169811320755,70,53,0.43089430894308944,20,55,0.9166666666666666,0.88,0.9565217391304348
emotions,MLC_PA_SVM,0.35,3,3,quiet-still,0.926829268292683,0.7169811320754716,0.8780487804878049,0.7916666666666666,0.6551724137931034,94,29,0.23577235772357724,3,9,0.7272727272727273,0.7619047619047619,0.6956521739130435
emotions,MLC_PA_SVM,0.35,3,4,sad-lonely,0.8373983739837398,0.6440677966101694,0.8292682926829268,0.7307692307692307,0.5757575757575758,90,33,0.2682926829268293,7,20,0.7083333333333334,0.8947368421052632,0.5862068965517241
emotions,MLC_PA_SVM,0.35,3,5,angry-aggresive,0.7479674796747967,0.6582278481012658,0.7804878048780488,0.6190476190476191,0.7027027027027027,86,37,0.3008130081300813,16,31,0.7441860465116279,0.8,0.6956521739130435
emotions,MLC_PA_SVM,0.35,4,0,amazed-suprised,0.75,0.47058823529411764,0.775,0.75,0.34285714285714286,85,35,0.2916666666666667,15,30,0.3333333333333333,0.6,0.23076923076923078
emotions,MLC_PA_SVM,0.35,4,1,happy-pleased,0.725,0.23255813953488372,0.725,0.5,0.15151515151515152,87,33,0.275,14,33,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.35,4,2,relaxing-calm,0.5333333333333333,0.7358490566037735,0.7666666666666667,0.7358490566037735,0.7358490566037735,67,53,0.44166666666666665,20,56,0.8333333333333334,0.8333333333333334,0.8333333333333334
emotions,MLC_PA_SVM,0.35,4,3,quiet-still,0.925,0.7719298245614035,0.8916666666666667,0.8148148148148148,0.7333333333333333,90,30,0.25,7,9,0.88,0.9166666666666666,0.8461538461538461
emotions,MLC_PA_SVM,0.35,4,4,sad-lonely,0.825,0.6,0.8,0.6923076923076923,0.5294117647058824,86,34,0.2833333333333333,8,21,0.5555555555555556,0.6666666666666666,0.47619047619047616
emotions,MLC_PA_SVM,0.35,4,5,angry-aggresive,0.75,0.6567164179104478,0.8083333333333333,0.7586206896551724,0.5789473684210527,82,38,0.31666666666666665,14,30,0.7096774193548387,1.0,0.55
emotions,MLC_PA_SVM,0.35,5,0,amazed-suprised,0.6788990825688074,0.4727272727272727,0.7339449541284404,0.65,0.37142857142857144,74,35,0.3211009174311927,18,35,0.5217391304347826,0.75,0.4
emotions,MLC_PA_SVM,0.35,5,1,happy-pleased,0.8440366972477065,0.05555555555555555,0.6880733944954128,0.5,0.029411764705882353,75,34,0.3119266055045872,9,17,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.35,5,2,relaxing-calm,0.5963302752293578,0.7422680412371134,0.7706422018348624,0.8181818181818182,0.6792452830188679,56,53,0.48623853211009177,16,44,0.7692307692307693,0.7894736842105263,0.75
emotions,MLC_PA_SVM,0.35,5,3,quiet-still,0.8990825688073395,0.7777777777777778,0.8899082568807339,0.875,0.7,79,30,0.27522935779816515,4,11,0.8181818181818182,0.9473684210526315,0.72
emotions,MLC_PA_SVM,0.35,5,4,sad-lonely,0.7889908256880734,0.6551724137931034,0.8165137614678899,0.7916666666666666,0.5588235294117647,75,34,0.3119266055045872,11,23,0.7428571428571429,0.9285714285714286,0.6190476190476191
emotions,MLC_PA_SVM,0.35,5,5,angry-aggresive,0.7522935779816514,0.6857142857142857,0.7981651376146789,0.75,0.631578947368421,71,38,0.3486238532110092,13,27,0.7804878048780488,0.8888888888888888,0.6956521739130435
emotions,MLC_PA_SVM,0.40,1,0,amazed-suprised,0.8278688524590164,0.56,0.819672131147541,0.875,0.4117647058823529,88,34,0.2786885245901639,6,21,0.5,0.8888888888888888,0.34782608695652173
emotions,MLC_PA_SVM,0.40,1,1,happy-pleased,0.9180327868852459,0.10256410256410256,0.7131147540983607,0.3333333333333333,0.06060606060606061,89,33,0.27049180327868855,4,10,0.06060606060606061,0.3333333333333333,0.03333333333333333
emotions,MLC_PA_SVM,0.40,1,2,relaxing-calm,0.8032786885245902,0.6923076923076923,0.7377049180327869,0.7058823529411765,0.6792452830188679,69,53,0.4344262295081967,11,24,0.7341772151898734,0.725,0.7435897435897436
emotions,MLC_PA_SVM,0.40,1,3,quiet-still,0.9344262295081968,0.7777777777777778,0.9016393442622951,0.875,0.7,92,30,0.2459016393442623,3,8,0.8085106382978723,0.9047619047619048,0.7307692307692307
emotions,MLC_PA_SVM,0.40,1,4,sad-lonely,0.9262295081967213,0.6779661016949152,0.8442622950819673,0.8,0.5882352941176471,88,34,0.2786885245901639,1,9,0.6538461538461539,0.7727272727272727,0.5666666666666667
emotions,MLC_PA_SVM,0.40,1,5,angry-aggresive,0.8032786885245902,0.775,0.8524590163934426,0.7380952380952381,0.8157894736842105,84,38,0.3114754098360656,9,24,0.8301886792452831,0.8148148148148148,0.8461538461538461
emotions,MLC_PA_SVM,0.40,2,0,amazed-suprised,0.8151260504201681,0.5483870967741935,0.7647058823529411,0.6296296296296297,0.4857142857142857,84,35,0.29411764705882354,7,22,0.4878048780487805,0.5882352941176471,0.4166666666666667
emotions,MLC_PA_SVM,0.40,2,1,happy-pleased,0.8991596638655462,0.0,0.7142857142857143,0.0,0.0,86,33,0.2773109243697479,9,12,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.40,2,2,relaxing-calm,0.8235294117647058,0.6185567010309279,0.6890756302521008,0.6666666666666666,0.5769230769230769,67,52,0.4369747899159664,9,21,0.631578947368421,0.6857142857142857,0.5853658536585366
emotions,MLC_PA_SVM,0.40,2,3,quiet-still,0.9327731092436975,0.8301886792452831,0.9243697478991597,0.9166666666666666,0.7586206896551724,90,29,0.24369747899159663,4,8,0.8837209302325582,1.0,0.7916666666666666
emotions,MLC_PA_SVM,0.40,2,4,sad-lonely,0.8739495798319328,0.5882352941176471,0.8235294117647058,0.8333333333333334,0.45454545454545453,86,33,0.2773109243697479,5,15,0.5789473684210527,0.9166666666666666,0.4230769230769231
emotions,MLC_PA_SVM,0.40,2,5,angry-aggresive,0.773109243697479,0.6984126984126984,0.8403361344537815,0.88,0.5789473684210527,81,38,0.31932773109243695,10,27,0.7272727272727273,0.9230769230769231,0.6
emotions,MLC_PA_SVM,0.40,3,0,amazed-suprised,0.8536585365853658,0.6129032258064516,0.8048780487804879,0.6785714285714286,0.5588235294117647,89,34,0.2764227642276423,8,18,0.6363636363636364,0.7368421052631579,0.56
emotions,MLC_PA_SVM,0.40,3,1,happy-pleased,0.9105691056910569,0.05128205128205128,0.6991869918699187,0.16666666666666666,0.030303030303030304,90,33,0.2682926829268293,7,11,0.0625,0.3333333333333333,0.034482758620689655
emotions,MLC_PA_SVM,0.40,3,2,relaxing-calm,0.6747967479674797,0.7692307692307693,0.8048780487804879,0.7843137254901961,0.7547169811320755,70,53,0.43089430894308944,17,40,0.8888888888888888,0.875,0.9032258064516129
emotions,MLC_PA_SVM,0.40,3,3,quiet-still,0.943089430894309,0.7169811320754716,0.8780487804878049,0.7916666666666666,0.6551724137931034,94,29,0.23577235772357724,2,7,0.7111111111111111,0.7619047619047619,0.6666666666666666
emotions,MLC_PA_SVM,0.40,3,4,sad-lonely,0.9105691056910569,0.6440677966101694,0.8292682926829268,0.7307692307692307,0.5757575757575758,90,33,0.2682926829268293,6,11,0.6938775510204082,0.8947368421052632,0.5666666666666667
emotions,MLC_PA_SVM,0.40,3,5,angry-aggresive,0.8130081300813008,0.6582278481012658,0.7804878048780488,0.6190476190476191,0.7027027027027027,86,37,0.3008130081300813,13,23,0.72,0.75,0.6923076923076923
emotions,MLC_PA_SVM,0.40,4,0,amazed-suprised,0.8166666666666667,0.47058823529411764,0.775,0.75,0.34285714285714286,85,35,0.2916666666666667,11,22,0.3333333333333333,0.6666666666666666,0.2222222222222222
emotions,MLC_PA_SVM,0.40,4,1,happy-pleased,0.8166666666666667,0.23255813953488372,0.725,0.5,0.15151515151515152,87,33,0.275,10,22,0.0,0.0,0.0
emotions,MLC_PA_SVM,0.40,4,2,relaxing-calm,0.725,0.7358490566037735,0.7666666666666667,0.7358490566037735,0.7358490566037735,67,53,0.44166666666666665,14,33,0.8,0.8,0.8
emotions,MLC_PA_SVM,0.40,4,3,quiet-still,0.9583333333333334,0.7719298245614035,0.8916666666666667,0.8148148148148148,0.7333333333333333,90,30,0.25,3,5,0.8148148148148148,0.8461538461538461,0.7857142857142857
emotions,MLC_PA_SVM,0.40,4,4,sad-lonely,0.8916666666666667,0.6,0.8,0.6923076923076923,0.5294117647058824,86,34,0.2833333333333333,4,13,0.5454545454545454,0.631578947368421,0.48
emotions,MLC_PA_SVM,0.40,4,5,angry-aggresive,0.85,0.6567164179104478,0.8083333333333333,0.7586206896551724,0.5789473684210527,82,38,0.31666666666666665,9,18,0.7083333333333334,0.9444444444444444,0.5666666666666667
