Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
emotions,MLC_PA_MLP,0.25,3,1,happy-pleased,0.0,0.34210526315789475,0.5934959349593496,0.3023255813953488,0.3939393939393939,90,33,0.2682926829268293,50,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,3,2,relaxing-calm,0.0,0.8125,0.8048780487804879,0.6933333333333334,0.9811320754716981,70,53,0.43089430894308944,24,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,3,3,quiet-still,0.0,0.6666666666666666,0.7804878048780488,0.5192307692307693,0.9310344827586207,94,29,0.23577235772357724,27,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,3,4,sad-lonely,0.0,0.5274725274725275,0.6504065040650406,0.41379310344827586,0.7272727272727273,90,33,0.2682926829268293,43,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,3,5,angry-aggresive,0.0,0.6741573033707865,0.7642276422764228,0.5769230769230769,0.8108108108108109,86,37,0.3008130081300813,29,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,0,amazed-suprised,0.0,0.6857142857142857,0.8166666666666667,0.6857142857142857,0.6857142857142857,85,35,0.2916666666666667,22,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,1,happy-pleased,0.0,0.56,0.6333333333333333,0.417910447761194,0.8484848484848485,87,33,0.275,44,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,2,relaxing-calm,0.0,0.7218045112781954,0.6916666666666667,0.6,0.9056603773584906,67,53,0.44166666666666665,37,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,3,quiet-still,0.0,0.7341772151898734,0.825,0.5918367346938775,0.9666666666666667,90,30,0.25,21,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,4,sad-lonely,0.0,0.6666666666666666,0.7416666666666667,0.5254237288135594,0.9117647058823529,86,34,0.2833333333333333,31,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,4,5,angry-aggresive,0.0,0.7294117647058823,0.8083333333333333,0.6595744680851063,0.8157894736842105,82,38,0.31666666666666665,23,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,5,0,amazed-suprised,0.0,0.6486486486486487,0.7614678899082569,0.6153846153846154,0.6857142857142857,74,35,0.3211009174311927,26,109,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,5,1,happy-pleased,0.0,0.5306122448979592,0.5779816513761468,0.40625,0.7647058823529411,75,34,0.3119266055045872,46,109,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,5,2,relaxing-calm,0.0,0.8421052631578947,0.8348623853211009,0.7868852459016393,0.9056603773584906,56,53,0.48623853211009177,18,109,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.25,5,3,quiet-still,0.027522935779816515,0.7466666666666667,0.8256880733944955,0.6222222222222222,0.9333333333333333,79,30,0.27522935779816515,19,106,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.25,5,4,sad-lonely,0.009174311926605505,0.6590909090909091,0.7247706422018348,0.5370370370370371,0.8529411764705882,75,34,0.3119266055045872,30,108,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.25,5,5,angry-aggresive,0.009174311926605505,0.7252747252747253,0.7706422018348624,0.6226415094339622,0.868421052631579,71,38,0.3486238532110092,25,108,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,1,0,amazed-suprised,0.01639344262295082,0.5882352941176471,0.7704918032786885,0.5882352941176471,0.5882352941176471,88,34,0.2786885245901639,28,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,1,1,happy-pleased,0.0,0.47058823529411764,0.5573770491803278,0.34782608695652173,0.7272727272727273,89,33,0.27049180327868855,54,122,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,1,2,relaxing-calm,0.0,0.7424242424242424,0.7213114754098361,0.620253164556962,0.9245283018867925,69,53,0.4344262295081967,34,122,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,1,3,quiet-still,0.040983606557377046,0.6588235294117647,0.7622950819672131,0.509090909090909,0.9333333333333333,92,30,0.2459016393442623,29,117,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,1,4,sad-lonely,0.01639344262295082,0.5148514851485149,0.5983606557377049,0.3880597014925373,0.7647058823529411,88,34,0.2786885245901639,49,120,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,1,5,angry-aggresive,0.040983606557377046,0.735632183908046,0.8114754098360656,0.6530612244897959,0.8421052631578947,84,38,0.3114754098360656,23,117,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,2,0,amazed-suprised,0.03361344537815126,0.5714285714285714,0.7478991596638656,0.5714285714285714,0.5714285714285714,84,35,0.29411764705882354,30,115,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,2,1,happy-pleased,0.0,0.5161290322580645,0.6218487394957983,0.4,0.7272727272727273,86,33,0.2773109243697479,45,119,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,2,2,relaxing-calm,0.0,0.7272727272727273,0.7226890756302521,0.6376811594202898,0.8461538461538461,67,52,0.4369747899159664,33,119,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,2,3,quiet-still,0.025210084033613446,0.7466666666666667,0.8403361344537815,0.6086956521739131,0.9655172413793104,90,29,0.24369747899159663,19,116,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,2,4,sad-lonely,0.025210084033613446,0.5555555555555556,0.6638655462184874,0.43859649122807015,0.7575757575757576,86,33,0.2773109243697479,40,116,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,2,5,angry-aggresive,0.01680672268907563,0.7619047619047619,0.8319327731092437,0.6956521739130435,0.8421052631578947,81,38,0.31932773109243695,20,117,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,3,0,amazed-suprised,0.008130081300813009,0.7,0.8048780487804879,0.6086956521739131,0.8235294117647058,89,34,0.2764227642276423,24,122,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,3,1,happy-pleased,0.0,0.34210526315789475,0.5934959349593496,0.3023255813953488,0.3939393939393939,90,33,0.2682926829268293,50,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,3,2,relaxing-calm,0.0,0.8125,0.8048780487804879,0.6933333333333334,0.9811320754716981,70,53,0.43089430894308944,24,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,3,3,quiet-still,0.016260162601626018,0.6666666666666666,0.7804878048780488,0.5192307692307693,0.9310344827586207,94,29,0.23577235772357724,27,121,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,3,4,sad-lonely,0.032520325203252036,0.5274725274725275,0.6504065040650406,0.41379310344827586,0.7272727272727273,90,33,0.2682926829268293,43,119,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,3,5,angry-aggresive,0.008130081300813009,0.6741573033707865,0.7642276422764228,0.5769230769230769,0.8108108108108109,86,37,0.3008130081300813,29,122,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,4,0,amazed-suprised,0.0,0.6857142857142857,0.8166666666666667,0.6857142857142857,0.6857142857142857,85,35,0.2916666666666667,22,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,4,1,happy-pleased,0.0,0.56,0.6333333333333333,0.417910447761194,0.8484848484848485,87,33,0.275,44,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,4,2,relaxing-calm,0.0,0.7218045112781954,0.6916666666666667,0.6,0.9056603773584906,67,53,0.44166666666666665,37,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,4,3,quiet-still,0.0,0.7341772151898734,0.825,0.5918367346938775,0.9666666666666667,90,30,0.25,21,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,4,4,sad-lonely,0.008333333333333333,0.6666666666666666,0.7416666666666667,0.5254237288135594,0.9117647058823529,86,34,0.2833333333333333,31,119,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,4,5,angry-aggresive,0.0,0.7294117647058823,0.8083333333333333,0.6595744680851063,0.8157894736842105,82,38,0.31666666666666665,23,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,5,0,amazed-suprised,0.027522935779816515,0.6486486486486487,0.7614678899082569,0.6153846153846154,0.6857142857142857,74,35,0.3211009174311927,26,106,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,5,1,happy-pleased,0.0,0.5306122448979592,0.5779816513761468,0.40625,0.7647058823529411,75,34,0.3119266055045872,46,109,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.30,5,2,relaxing-calm,0.009174311926605505,0.8421052631578947,0.8348623853211009,0.7868852459016393,0.9056603773584906,56,53,0.48623853211009177,18,108,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,5,3,quiet-still,0.06422018348623854,0.7466666666666667,0.8256880733944955,0.6222222222222222,0.9333333333333333,79,30,0.27522935779816515,19,102,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,5,4,sad-lonely,0.045871559633027525,0.6590909090909091,0.7247706422018348,0.5370370370370371,0.8529411764705882,75,34,0.3119266055045872,30,104,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.30,5,5,angry-aggresive,0.009174311926605505,0.7252747252747253,0.7706422018348624,0.6226415094339622,0.868421052631579,71,38,0.3486238532110092,25,108,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,1,0,amazed-suprised,0.09836065573770492,0.5882352941176471,0.7704918032786885,0.5882352941176471,0.5882352941176471,88,34,0.2786885245901639,27,110,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,1,1,happy-pleased,0.0,0.47058823529411764,0.5573770491803278,0.34782608695652173,0.7272727272727273,89,33,0.27049180327868855,54,122,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,1,2,relaxing-calm,0.01639344262295082,0.7424242424242424,0.7213114754098361,0.620253164556962,0.9245283018867925,69,53,0.4344262295081967,34,120,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,1,3,quiet-still,0.13114754098360656,0.6588235294117647,0.7622950819672131,0.509090909090909,0.9333333333333333,92,30,0.2459016393442623,28,106,0.9655172413793104,0.9333333333333333,1.0
emotions,MLC_PA_MLP,0.35,1,4,sad-lonely,0.09016393442622951,0.5148514851485149,0.5983606557377049,0.3880597014925373,0.7647058823529411,88,34,0.2786885245901639,48,111,0.9411764705882353,0.8888888888888888,1.0
emotions,MLC_PA_MLP,0.35,1,5,angry-aggresive,0.10655737704918032,0.735632183908046,0.8114754098360656,0.6530612244897959,0.8421052631578947,84,38,0.3114754098360656,23,109,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,2,0,amazed-suprised,0.058823529411764705,0.5714285714285714,0.7478991596638656,0.5714285714285714,0.5714285714285714,84,35,0.29411764705882354,30,112,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,2,1,happy-pleased,0.0,0.5161290322580645,0.6218487394957983,0.4,0.7272727272727273,86,33,0.2773109243697479,45,119,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,2,2,relaxing-calm,0.03361344537815126,0.7272727272727273,0.7226890756302521,0.6376811594202898,0.8461538461538461,67,52,0.4369747899159664,33,115,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,2,3,quiet-still,0.07563025210084033,0.7466666666666667,0.8403361344537815,0.6086956521739131,0.9655172413793104,90,29,0.24369747899159663,19,110,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,2,4,sad-lonely,0.1092436974789916,0.5555555555555556,0.6638655462184874,0.43859649122807015,0.7575757575757576,86,33,0.2773109243697479,38,106,0.8571428571428571,0.8571428571428571,0.8571428571428571
emotions,MLC_PA_MLP,0.35,2,5,angry-aggresive,0.07563025210084033,0.7619047619047619,0.8319327731092437,0.6956521739130435,0.8421052631578947,81,38,0.31932773109243695,20,110,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,3,0,amazed-suprised,0.06504065040650407,0.7,0.8048780487804879,0.6086956521739131,0.8235294117647058,89,34,0.2764227642276423,24,115,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,3,1,happy-pleased,0.0,0.34210526315789475,0.5934959349593496,0.3023255813953488,0.3939393939393939,90,33,0.2682926829268293,50,123,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,3,2,relaxing-calm,0.06504065040650407,0.8125,0.8048780487804879,0.6933333333333334,0.9811320754716981,70,53,0.43089430894308944,24,115,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,3,3,quiet-still,0.10569105691056911,0.6666666666666666,0.7804878048780488,0.5192307692307693,0.9310344827586207,94,29,0.23577235772357724,27,110,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,3,4,sad-lonely,0.12195121951219512,0.5274725274725275,0.6504065040650406,0.41379310344827586,0.7272727272727273,90,33,0.2682926829268293,43,108,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,3,5,angry-aggresive,0.07317073170731707,0.6741573033707865,0.7642276422764228,0.5769230769230769,0.8108108108108109,86,37,0.3008130081300813,28,114,0.8571428571428571,0.75,1.0
emotions,MLC_PA_MLP,0.35,4,0,amazed-suprised,0.06666666666666667,0.6857142857142857,0.8166666666666667,0.6857142857142857,0.6857142857142857,85,35,0.2916666666666667,21,112,0.6666666666666666,0.5,1.0
emotions,MLC_PA_MLP,0.35,4,1,happy-pleased,0.0,0.56,0.6333333333333333,0.417910447761194,0.8484848484848485,87,33,0.275,44,120,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,4,2,relaxing-calm,0.06666666666666667,0.7218045112781954,0.6916666666666667,0.6,0.9056603773584906,67,53,0.44166666666666665,37,112,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,4,3,quiet-still,0.08333333333333333,0.7341772151898734,0.825,0.5918367346938775,0.9666666666666667,90,30,0.25,21,110,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,4,4,sad-lonely,0.06666666666666667,0.6666666666666666,0.7416666666666667,0.5254237288135594,0.9117647058823529,86,34,0.2833333333333333,30,112,0.8888888888888888,0.8,1.0
emotions,MLC_PA_MLP,0.35,4,5,angry-aggresive,0.06666666666666667,0.7294117647058823,0.8083333333333333,0.6595744680851063,0.8157894736842105,82,38,0.31666666666666665,22,112,0.6666666666666666,1.0,0.5
emotions,MLC_PA_MLP,0.35,5,0,amazed-suprised,0.11926605504587157,0.6486486486486487,0.7614678899082569,0.6153846153846154,0.6857142857142857,74,35,0.3211009174311927,25,96,0.8571428571428571,1.0,0.75
emotions,MLC_PA_MLP,0.35,5,1,happy-pleased,0.009174311926605505,0.5306122448979592,0.5779816513761468,0.40625,0.7647058823529411,75,34,0.3119266055045872,46,108,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,5,2,relaxing-calm,0.027522935779816515,0.8421052631578947,0.8348623853211009,0.7868852459016393,0.9056603773584906,56,53,0.48623853211009177,18,106,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.35,5,3,quiet-still,0.11926605504587157,0.7466666666666667,0.8256880733944955,0.6222222222222222,0.9333333333333333,79,30,0.27522935779816515,18,96,0.9473684210526315,0.9,1.0
emotions,MLC_PA_MLP,0.35,5,4,sad-lonely,0.08256880733944955,0.6590909090909091,0.7247706422018348,0.5370370370370371,0.8529411764705882,75,34,0.3119266055045872,29,100,0.9230769230769231,0.8571428571428571,1.0
emotions,MLC_PA_MLP,0.35,5,5,angry-aggresive,0.07339449541284404,0.7252747252747253,0.7706422018348624,0.6226415094339622,0.868421052631579,71,38,0.3486238532110092,25,101,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.40,1,0,amazed-suprised,0.28688524590163933,0.5882352941176471,0.7704918032786885,0.5882352941176471,0.5882352941176471,88,34,0.2786885245901639,26,87,0.875,1.0,0.7777777777777778
emotions,MLC_PA_MLP,0.40,1,1,happy-pleased,0.02459016393442623,0.47058823529411764,0.5573770491803278,0.34782608695652173,0.7272727272727273,89,33,0.27049180327868855,54,119,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.40,1,2,relaxing-calm,0.14754098360655737,0.7424242424242424,0.7213114754098361,0.620253164556962,0.9245283018867925,69,53,0.4344262295081967,28,104,0.6666666666666666,0.5,1.0
emotions,MLC_PA_MLP,0.40,1,3,quiet-still,0.3442622950819672,0.6588235294117647,0.7622950819672131,0.509090909090909,0.9333333333333333,92,30,0.2459016393442623,23,80,0.8695652173913043,0.7692307692307693,1.0
emotions,MLC_PA_MLP,0.40,1,4,sad-lonely,0.20491803278688525,0.5148514851485149,0.5983606557377049,0.3880597014925373,0.7647058823529411,88,34,0.2786885245901639,45,97,0.875,0.8235294117647058,0.9333333333333333
emotions,MLC_PA_MLP,0.40,1,5,angry-aggresive,0.3114754098360656,0.735632183908046,0.8114754098360656,0.6530612244897959,0.8421052631578947,84,38,0.3114754098360656,18,84,0.6153846153846154,0.5,0.8
emotions,MLC_PA_MLP,0.40,2,0,amazed-suprised,0.31932773109243695,0.5714285714285714,0.7478991596638656,0.5714285714285714,0.5714285714285714,84,35,0.29411764705882354,27,81,0.8235294117647058,0.7777777777777778,0.875
emotions,MLC_PA_MLP,0.40,2,1,happy-pleased,0.04201680672268908,0.5161290322580645,0.6218487394957983,0.4,0.7272727272727273,86,33,0.2773109243697479,44,114,0.6666666666666666,0.5,1.0
emotions,MLC_PA_MLP,0.40,2,2,relaxing-calm,0.14285714285714285,0.7272727272727273,0.7226890756302521,0.6376811594202898,0.8461538461538461,67,52,0.4369747899159664,33,102,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.40,2,3,quiet-still,0.24369747899159663,0.7466666666666667,0.8403361344537815,0.6086956521739131,0.9655172413793104,90,29,0.24369747899159663,19,90,1.0,1.0,1.0
emotions,MLC_PA_MLP,0.40,2,4,sad-lonely,0.19327731092436976,0.5555555555555556,0.6638655462184874,0.43859649122807015,0.7575757575757576,86,33,0.2773109243697479,37,96,0.896551724137931,0.8666666666666667,0.9285714285714286
emotions,MLC_PA_MLP,0.40,2,5,angry-aggresive,0.226890756302521,0.7619047619047619,0.8319327731092437,0.6956521739130435,0.8421052631578947,81,38,0.31932773109243695,19,92,0.9333333333333333,0.875,1.0
emotions,MLC_PA_MLP,0.40,3,0,amazed-suprised,0.3008130081300813,0.7,0.8048780487804879,0.6086956521739131,0.8235294117647058,89,34,0.2764227642276423,21,86,0.8695652173913043,0.7692307692307693,1.0
emotions,MLC_PA_MLP,0.40,3,1,happy-pleased,0.016260162601626018,0.34210526315789475,0.5934959349593496,0.3023255813953488,0.3939393939393939,90,33,0.2682926829268293,49,121,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.40,3,2,relaxing-calm,0.18699186991869918,0.8125,0.8048780487804879,0.6933333333333334,0.9811320754716981,70,53,0.43089430894308944,22,100,0.875,0.7777777777777778,1.0
emotions,MLC_PA_MLP,0.40,3,3,quiet-still,0.3252032520325203,0.6666666666666666,0.7804878048780488,0.5192307692307693,0.9310344827586207,94,29,0.23577235772357724,21,83,0.8333333333333334,0.7142857142857143,1.0
emotions,MLC_PA_MLP,0.40,3,4,sad-lonely,0.2682926829268293,0.5274725274725275,0.6504065040650406,0.41379310344827586,0.7272727272727273,90,33,0.2682926829268293,42,90,0.9629629629629629,0.9285714285714286,1.0
emotions,MLC_PA_MLP,0.40,3,5,angry-aggresive,0.3821138211382114,0.6741573033707865,0.7642276422764228,0.5769230769230769,0.8108108108108109,86,37,0.3008130081300813,21,76,0.8,0.6956521739130435,0.9411764705882353
emotions,MLC_PA_MLP,0.40,4,0,amazed-suprised,0.23333333333333334,0.6857142857142857,0.8166666666666667,0.6857142857142857,0.6857142857142857,85,35,0.2916666666666667,19,92,0.7692307692307693,0.7142857142857143,0.8333333333333334
emotions,MLC_PA_MLP,0.40,4,1,happy-pleased,0.025,0.56,0.6333333333333333,0.417910447761194,0.8484848484848485,87,33,0.275,43,117,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.40,4,2,relaxing-calm,0.15,0.7218045112781954,0.6916666666666667,0.6,0.9056603773584906,67,53,0.44166666666666665,34,102,0.7692307692307693,0.625,1.0
emotions,MLC_PA_MLP,0.40,4,3,quiet-still,0.3,0.7341772151898734,0.825,0.5918367346938775,0.9666666666666667,90,30,0.25,20,84,0.972972972972973,0.9473684210526315,1.0
emotions,MLC_PA_MLP,0.40,4,4,sad-lonely,0.18333333333333332,0.6666666666666666,0.7416666666666667,0.5254237288135594,0.9117647058823529,86,34,0.2833333333333333,29,98,0.9166666666666666,0.8461538461538461,1.0
emotions,MLC_PA_MLP,0.40,4,5,angry-aggresive,0.26666666666666666,0.7294117647058823,0.8083333333333333,0.6595744680851063,0.8157894736842105,82,38,0.31666666666666665,20,88,0.8421052631578947,0.8,0.8888888888888888
emotions,MLC_PA_MLP,0.40,5,0,amazed-suprised,0.3394495412844037,0.6486486486486487,0.7614678899082569,0.6153846153846154,0.6857142857142857,74,35,0.3211009174311927,21,72,0.7619047619047619,0.7272727272727273,0.8
emotions,MLC_PA_MLP,0.40,5,1,happy-pleased,0.08256880733944955,0.5306122448979592,0.5779816513761468,0.40625,0.7647058823529411,75,34,0.3119266055045872,45,100,0.8,0.6666666666666666,1.0
emotions,MLC_PA_MLP,0.40,5,2,relaxing-calm,0.1651376146788991,0.8421052631578947,0.8348623853211009,0.7868852459016393,0.9056603773584906,56,53,0.48623853211009177,15,91,0.7692307692307693,0.625,1.0
emotions,MLC_PA_MLP,0.40,5,3,quiet-still,0.3394495412844037,0.7466666666666667,0.8256880733944955,0.6222222222222222,0.9333333333333333,79,30,0.27522935779816515,16,72,0.9142857142857143,0.8888888888888888,0.9411764705882353
emotions,MLC_PA_MLP,0.40,5,4,sad-lonely,0.25688073394495414,0.6590909090909091,0.7247706422018348,0.5370370370370371,0.8529411764705882,75,34,0.3119266055045872,28,81,0.9375,0.8823529411764706,1.0
emotions,MLC_PA_MLP,0.40,5,5,angry-aggresive,0.3394495412844037,0.7252747252747253,0.7706422018348624,0.6226415094339622,0.868421052631579,71,38,0.3486238532110092,21,72,0.8461538461538461,0.7857142857142857,0.9166666666666666
emotions,MLC_PA_MLP,0.50,1,0,amazed-suprised,1.0,0.5882352941176471,0.7704918032786885,0.5882352941176471,0.5882352941176471,88,34,0.2786885245901639,0,0,0.5882352941176471,0.5882352941176471,0.5882352941176471
emotions,MLC_PA_MLP,0.50,1,1,happy-pleased,1.0,0.47058823529411764,0.5573770491803278,0.34782608695652173,0.7272727272727273,89,33,0.27049180327868855,0,0,0.47058823529411764,0.34782608695652173,0.7272727272727273
emotions,MLC_PA_MLP,0.50,1,2,relaxing-calm,1.0,0.7424242424242424,0.7213114754098361,0.620253164556962,0.9245283018867925,69,53,0.4344262295081967,0,0,0.7424242424242424,0.620253164556962,0.9245283018867925
