Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
music,MLC_PA_MLP,0.20,5,1.0,1.0,0.16853743327006962,714,0.0,0,1.0,197,197,0.19999999999999984,1.0,1.0,1.0,1.0,1.0,0.2759103641456583,0.46862745098039216,0.35106042416966776,0.3447869569853803,0.3426086956521739,0.6552130430146197,197,0.2759103641456583,714,,,0.0,0.0,714
music,MLC_PA_MLP,0.25,1,0.9929971988795518,1.0,0.163186705006811,709,0.0070028011204481795,5,1.0,214,214,0.24824929971988796,1.0,1.0,1.0,1.0,1.0,0.2997198879551821,0.48501400560224084,0.3641056422569027,0.36080731288143086,0.35785953177257523,0.6345415243278714,214,0.3018335684062059,709,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.25,2,0.9928774928774928,1.0,0.17896311118444053,697,0.007122507122507123,5,1.0,207,207,0.2482193732193732,1.0,1.0,1.0,1.0,1.0,0.29487179487179493,0.49444444444444446,0.3857549857549858,0.3869142181333388,0.3756805807622504,0.609369565650445,207,0.296987087517934,697,0.0,1.0,0.16666666666666666,1.0,702
music,MLC_PA_MLP,0.25,3,0.9971751412429378,1.0,0.18032764638459192,706,0.002824858757062147,2,1.0,196,196,0.24929378531073446,1.0,1.0,1.0,1.0,1.0,0.2768361581920904,0.46751412429378525,0.34749798224374495,0.34137238056765473,0.33676975945017185,0.6573356297682625,196,0.2776203966005666,706,0.0,1.0,0.16666666666666666,1.0,708
music,MLC_PA_MLP,0.25,4,0.9985994397759104,1.0,0.16520885556322168,713,0.0014005602240896359,1,1.0,193,193,0.2496498599439776,1.0,1.0,1.0,1.0,1.0,0.27030812324929965,0.473109243697479,0.36110444177671064,0.34805843175226814,0.34038800705467376,0.6500764965389403,193,0.270687237026648,713,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.25,5,0.9971988795518207,1.0,0.16853743327006962,712,0.0028011204481792717,2,1.0,197,197,0.24929971988795518,1.0,1.0,1.0,1.0,1.0,0.2759103641456583,0.46862745098039216,0.35106042416966776,0.3447869569853803,0.3426086956521739,0.6540318476449055,197,0.27668539325842695,712,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.30,1,0.9719887955182073,1.0,0.163186705006811,694,0.028011204481792718,20,1.0,214,214,0.2915966386554623,1.0,1.0,1.0,1.0,1.0,0.2997198879551821,0.48501400560224084,0.3641056422569027,0.36080731288143086,0.35785953177257523,0.6218638560580979,214,0.30835734870317005,694,0.0,1.0,0.6666666666666666,1.0,714
music,MLC_PA_MLP,0.30,2,0.9700854700854701,1.0,0.17896311118444053,681,0.029914529914529916,21,1.0,207,207,0.29102564102564116,1.0,1.0,1.0,1.0,1.0,0.29487179487179493,0.49444444444444446,0.3857549857549858,0.3869142181333388,0.3756805807622504,0.5998337419202479,207,0.3039647577092511,681,0.0,1.0,0.5,1.0,702
music,MLC_PA_MLP,0.30,3,0.963276836158192,1.0,0.18032764638459192,682,0.03672316384180791,26,0.9897959183673469,194,196,0.2918079096045199,0.9971751412429378,0.9943502824858756,0.9966101694915254,0.9947801973737868,0.9954954954954955,0.2740112994350282,0.4618644067796609,0.3441081517352703,0.3361525779414415,0.3322652549456674,0.6376627012514828,194,0.2844574780058651,682,0.07692307692307693,0.9230769230769231,0.43719806763285024,0.9333333333333333,708
music,MLC_PA_MLP,0.30,4,0.9775910364145658,1.0,0.16520885556322168,698,0.022408963585434174,16,0.9948186528497409,192,193,0.29467787114845956,0.9985994397759104,0.9957983193277311,0.9971988795518206,0.9976525821596244,0.9977426636568849,0.26890756302521,0.4689075630252101,0.35830332132853127,0.3457110139118925,0.33813067071155867,0.6447098794924881,192,0.27507163323782235,698,0.0625,0.9375,0.27777777777777773,0.9230769230769231,714
music,MLC_PA_MLP,0.30,5,0.969187675070028,1.0,0.16853743327006962,692,0.03081232492997199,22,0.9949238578680203,196,197,0.29215686274509817,0.9985994397759104,0.9957983193277311,0.9971988795518207,0.9976525821596244,0.9977426636568849,0.27450980392156865,0.46442577030812326,0.3482593037214885,0.3424395391450047,0.3403513593090588,0.6419674248837405,196,0.2832369942196532,692,0.045454545454545456,0.9545454545454546,0.3333333333333333,0.9523809523809523,714
music,MLC_PA_MLP,0.35,1,0.9173669467787114,0.9915966386554622,0.163186705006811,655,0.08263305322128851,59,0.9906542056074766,212,214,0.32387955182072825,0.9971988795518207,0.9929971988795518,0.9955182072829132,0.9960269086640481,0.9955357142857143,0.29691876750700286,0.4780112044817927,0.35962384953981585,0.35683422154547895,0.35339524605828954,0.6007295824865402,212,0.3236641221374046,655,0.03389830508474576,0.9661016949152542,0.6095238095238095,0.9565217391304348,714
music,MLC_PA_MLP,0.35,2,0.8760683760683761,1.0,0.17896311118444053,615,0.12393162393162394,87,0.9758454106280193,202,207,0.3137464387464387,0.9928774928774928,0.9829059829059829,0.9891737891737892,0.9873062361924667,0.9888143176733781,0.28774928774928776,0.4773504273504273,0.37492877492877497,0.37422045432580553,0.36449489843562854,0.5597525267504192,202,0.3284552845528455,615,0.05747126436781609,0.9425287356321839,0.6262254901960784,0.927536231884058,702
music,MLC_PA_MLP,0.35,3,0.9067796610169492,1.0,0.18032764638459192,642,0.09322033898305085,66,0.9642857142857143,189,196,0.3272598870056497,0.9901129943502824,0.9781073446327683,0.9847457627118644,0.9827750059396531,0.9843400447427293,0.26694915254237284,0.4456214689265535,0.3322437449556094,0.3241473865073078,0.32110980419290114,0.6235007954066634,189,0.29439252336448596,642,0.10606060606060606,0.8939393939393939,0.5606060606060606,0.8727272727272727,708
music,MLC_PA_MLP,0.35,4,0.9173669467787114,1.0,0.16520885556322168,655,0.08263305322128851,59,0.9792746113989638,189,193,0.3266806722689075,0.9943977591036415,0.984593837535014,0.9899159663865548,0.990735524256651,0.990990990990991,0.2647058823529411,0.4577030812324929,0.3510204081632654,0.33879395600891915,0.33137899804566473,0.6278747169742137,189,0.2885496183206107,655,0.06779661016949153,0.9322033898305084,0.7323232323232324,0.9047619047619048,714
music,MLC_PA_MLP,0.35,5,0.896358543417367,0.9915966386554622,0.16853743327006962,640,0.10364145658263306,74,0.9695431472081218,191,197,0.3221288515406162,0.9915966386554622,0.9789915966386554,0.9865546218487394,0.9870059136561068,0.9866071428571429,0.2675070028011205,0.4476190476190476,0.3376150460184072,0.3317928706414871,0.3292158385093168,0.6195115233233045,191,0.2984375,640,0.08108108108108109,0.9189189189189189,0.6901364764267991,0.9,714
music,MLC_PA_MLP,0.40,1,0.7450980392156863,0.9663865546218487,0.163186705006811,532,0.2549019607843137,182,0.9112149532710281,195,214,0.3246498599439776,0.9733893557422969,0.9355742296918768,0.9554621848739496,0.958823739187246,0.9587852494577006,0.273109243697479,0.4205882352941176,0.3195678271308523,0.3196310520686768,0.31664478123027584,0.531463309788769,195,0.36654135338345867,532,0.1043956043956044,0.8956043956043956,0.8172516869995862,0.8652482269503546,714
music,MLC_PA_MLP,0.40,2,0.7165242165242165,0.9914529914529915,0.17896311118444053,503,0.28347578347578345,199,0.8888888888888888,184,207,0.3193732193732194,0.9672364672364673,0.9223646723646726,0.9500610500610499,0.9481136116639806,0.9501084598698482,0.2621082621082622,0.41680911680911703,0.3358160358160357,0.3350278297973194,0.32578904063209857,0.49202274570499566,184,0.3658051689860835,503,0.11557788944723618,0.8844221105527639,0.869632440789936,0.8553459119496856,702
music,MLC_PA_MLP,0.40,3,0.748587570621469,0.9830508474576272,0.18032764638459192,530,0.2514124293785311,178,0.8622448979591837,169,196,0.3375706214689266,0.961864406779661,0.9194915254237288,0.9468119451170299,0.9379067327230861,0.9414316702819957,0.2387005649717514,0.38700564971751406,0.2943099273607749,0.27927911329074084,0.27820142973216755,0.5892396857871186,169,0.31886792452830187,530,0.15168539325842698,0.848314606741573,0.7679944095038435,0.8163265306122449,708
music,MLC_PA_MLP,0.40,4,0.7310924369747899,0.9915966386554622,0.16520885556322168,522,0.2689075630252101,192,0.8549222797927462,165,193,0.3316526610644258,0.9607843137254902,0.9033613445378151,0.9305322128851541,0.9388567443527854,0.9388646288209607,0.23109243697478987,0.3764705882352941,0.2916366546618647,0.28691517610505357,0.2792526358756344,0.5813724439848107,165,0.3160919540229885,522,0.14583333333333334,0.8541666666666666,0.7777499303815093,0.8028169014084507,714
music,MLC_PA_MLP,0.40,5,0.7521008403361344,0.9663865546218487,0.16853743327006962,537,0.24789915966386555,177,0.9035532994923858,178,197,0.327450980392157,0.9733893557422969,0.9404761904761905,0.9605042016806723,0.9564593664712131,0.9580573951434879,0.24929971988795518,0.4091036414565826,0.31156462585034006,0.3012463234565934,0.30066609079566176,0.5570253091099355,178,0.33147113594040967,537,0.10734463276836158,0.8926553672316384,0.8377726848315085,0.87248322147651,714
music,MLC_PA_MLP,0.50,1,0.0,0.0,0.163186705006811,0,1.0,714,0.0,0,214,0.29971988795518206,0.7002801120448179,0.5149859943977592,0.6358943577430973,0.6391926871185691,0.6421404682274248,0.0,0.0,0.0,0.0,0.0,,0,,0,0.29971988795518206,0.7002801120448179,0.6391926871185691,0.6421404682274248,714
music,MLC_PA_MLP,0.50,2,0.0,0.0,0.17896311118444053,0,1.0,702,0.0,0,207,0.2948717948717949,0.7051282051282051,0.5055555555555555,0.6142450142450142,0.6130857818666612,0.6243194192377496,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2948717948717949,0.7051282051282051,0.6130857818666612,0.6243194192377496,702
music,MLC_PA_MLP,0.50,3,0.0,0.0,0.18032764638459192,0,1.0,708,0.0,0,196,0.2768361581920904,0.7231638418079096,0.5324858757062148,0.652502017756255,0.6586276194323453,0.6632302405498282,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2768361581920904,0.7231638418079096,0.6586276194323453,0.6632302405498282,708
music,MLC_PA_MLP,0.50,4,0.0,0.0,0.16520885556322168,0,1.0,714,0.0,0,193,0.2703081232492997,0.7296918767507004,0.526890756302521,0.6388955582232894,0.6519415682477319,0.6596119929453262,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2703081232492997,0.7296918767507004,0.6519415682477319,0.6596119929453262,714
music,MLC_PA_MLP,0.50,5,0.0,0.0,0.16853743327006962,0,1.0,714,0.0,0,197,0.2759103641456583,0.7240896358543417,0.5313725490196078,0.6489395758303322,0.6552130430146197,0.6573913043478261,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2759103641456583,0.7240896358543417,0.6552130430146197,0.6573913043478261,714
music,GSI_MLC_PA_MLP,0.20,1,0.819327731092437,0.9915966386554622,0.14014039541604437,585,0.18067226890756302,129,0.9838709677419355,183,186,0.16806722689075632,0.9957983193277311,0.9859943977591037,0.988235294117647,0.9929468599033816,0.9932885906040269,0.25630252100840334,0.4661064425770307,0.3541616646658663,0.33498220737929907,0.3339479312633675,0.6253225051739157,183,0.3128205128205128,585,0.023255813953488372,0.9767441860465116,0.9095238095238094,0.9333333333333333,714
music,GSI_MLC_PA_MLP,0.20,2,0.6894586894586895,1.0,0.1610155296080732,484,0.31054131054131057,218,0.9214659685863874,176,191,0.15925925925925927,0.9786324786324786,0.9444444444444444,0.9623931623931624,0.960697444318134,0.965034965034965,0.2507122507122507,0.44017094017094005,0.3582010582010582,0.34065035301784574,0.3388118730584484,0.6250256535167021,176,0.36363636363636365,484,0.06880733944954129,0.9311926605504587,0.22857142857142856,0.5714285714285714,702
music,GSI_MLC_PA_MLP,0.20,3,0.6892655367231638,1.0,0.13986291858722188,488,0.3107344632768362,220,0.8595505617977528,153,178,0.16610169491525423,0.9717514124293786,0.9265536723163843,0.948870056497175,0.9524474770304806,0.9541284403669725,0.2231638418079097,0.38785310734463285,0.291142050040355,0.29095714070605605,0.28254172449981385,0.6519475901693471,153,0.3135245901639344,488,0.09090909090909091,0.9090909090909091,0.3920835281284089,0.7222222222222222,708
music,GSI_MLC_PA_MLP,0.20,4,0.7661064425770309,0.9831932773109243,0.14573156006606422,547,0.2338935574229692,167,0.9226519337016574,167,181,0.17282913165266106,0.9803921568627451,0.942577030812325,0.9532212885154061,0.9679529621988382,0.9681818181818181,0.23389355742296913,0.41022408963585444,0.3133053221288514,0.30591600821161213,0.3015151515151515,0.649298027075805,167,0.3053016453382084,547,0.08383233532934131,0.9161676646706587,0.6157407407407407,0.7307692307692307,714
music,GSI_MLC_PA_MLP,0.20,5,0.6484593837535014,1.0,0.14609299659589078,463,0.35154061624649857,251,0.9127906976744186,157,172,0.15070028011204484,0.9789915966386554,0.9467787114845939,0.9658263305322129,0.9639833113746157,0.965675057208238,0.21988795518207283,0.41316526610644266,0.32480992396958785,0.2946400760310489,0.30030540740279055,0.6484592344808313,157,0.3390928725701944,463,0.05976095617529881,0.9402390438247012,0.5807359307359308,0.8192771084337349,714
music,GSI_MLC_PA_MLP,0.25,1,0.819327731092437,0.9915966386554622,0.14014039541604437,585,0.18067226890756302,129,0.9838709677419355,183,186,0.20903361344537816,0.9957983193277311,0.9859943977591037,0.988235294117647,0.9929468599033816,0.9932885906040269,0.25630252100840334,0.4661064425770307,0.3541616646658663,0.33498220737929907,0.3339479312633675,0.6253225051739157,183,0.3128205128205128,585,0.023255813953488372,0.9767441860465116,0.9095238095238094,0.9333333333333333,714
music,GSI_MLC_PA_MLP,0.25,2,0.6894586894586895,1.0,0.1610155296080732,484,0.31054131054131057,218,0.9214659685863874,176,191,0.19373219373219372,0.9786324786324786,0.9444444444444444,0.9623931623931624,0.960697444318134,0.965034965034965,0.2507122507122507,0.44017094017094005,0.3582010582010582,0.34065035301784574,0.3388118730584484,0.6250256535167021,176,0.36363636363636365,484,0.06880733944954129,0.9311926605504587,0.22857142857142856,0.5714285714285714,702
music,GSI_MLC_PA_MLP,0.25,3,0.6892655367231638,1.0,0.13986291858722188,488,0.3107344632768362,220,0.8595505617977528,153,178,0.20056497175141244,0.9717514124293786,0.9265536723163843,0.948870056497175,0.9524474770304806,0.9541284403669725,0.2231638418079097,0.38785310734463285,0.291142050040355,0.29095714070605605,0.28254172449981385,0.6519475901693471,153,0.3135245901639344,488,0.09090909090909091,0.9090909090909091,0.3920835281284089,0.7222222222222222,708
music,GSI_MLC_PA_MLP,0.25,4,0.7661064425770309,0.9831932773109243,0.14573156006606422,547,0.2338935574229692,167,0.9226519337016574,167,181,0.2111344537815126,0.9803921568627451,0.942577030812325,0.9532212885154061,0.9679529621988382,0.9681818181818181,0.23389355742296913,0.41022408963585444,0.3133053221288514,0.30591600821161213,0.3015151515151515,0.649298027075805,167,0.3053016453382084,547,0.08383233532934131,0.9161676646706587,0.6157407407407407,0.7307692307692307,714
music,GSI_MLC_PA_MLP,0.25,5,0.6484593837535014,1.0,0.14609299659589078,463,0.35154061624649857,251,0.9127906976744186,157,172,0.18312324929971988,0.9789915966386554,0.9467787114845939,0.9658263305322129,0.9639833113746157,0.965675057208238,0.21988795518207283,0.41316526610644266,0.32480992396958785,0.2946400760310489,0.30030540740279055,0.6484592344808313,157,0.3390928725701944,463,0.05976095617529881,0.9402390438247012,0.5807359307359308,0.8192771084337349,714
music,GSI_MLC_PA_MLP,0.30,1,0.819327731092437,0.9915966386554622,0.14014039541604437,585,0.18067226890756302,129,0.9838709677419355,183,186,0.25000000000000006,0.9957983193277311,0.9859943977591037,0.988235294117647,0.9929468599033816,0.9932885906040269,0.25630252100840334,0.4661064425770307,0.3541616646658663,0.33498220737929907,0.3339479312633675,0.6253225051739157,183,0.3128205128205128,585,0.023255813953488372,0.9767441860465116,0.9095238095238094,0.9333333333333333,714
music,GSI_MLC_PA_MLP,0.30,2,0.6894586894586895,1.0,0.1610155296080732,484,0.31054131054131057,218,0.9214659685863874,176,191,0.22820512820512814,0.9786324786324786,0.9444444444444444,0.9623931623931624,0.960697444318134,0.965034965034965,0.2507122507122507,0.44017094017094005,0.3582010582010582,0.34065035301784574,0.3388118730584484,0.6250256535167021,176,0.36363636363636365,484,0.06880733944954129,0.9311926605504587,0.22857142857142856,0.5714285714285714,702
music,GSI_MLC_PA_MLP,0.30,3,0.6892655367231638,1.0,0.13986291858722188,488,0.3107344632768362,220,0.8595505617977528,153,178,0.23502824858757068,0.9717514124293786,0.9265536723163843,0.948870056497175,0.9524474770304806,0.9541284403669725,0.2231638418079097,0.38785310734463285,0.291142050040355,0.29095714070605605,0.28254172449981385,0.6519475901693471,153,0.3135245901639344,488,0.09090909090909091,0.9090909090909091,0.3920835281284089,0.7222222222222222,708
music,GSI_MLC_PA_MLP,0.30,4,0.7661064425770309,0.9831932773109243,0.14573156006606422,547,0.2338935574229692,167,0.9226519337016574,167,181,0.24943977591036418,0.9803921568627451,0.942577030812325,0.9532212885154061,0.9679529621988382,0.9681818181818181,0.23389355742296913,0.41022408963585444,0.3133053221288514,0.30591600821161213,0.3015151515151515,0.649298027075805,167,0.3053016453382084,547,0.08383233532934131,0.9161676646706587,0.6157407407407407,0.7307692307692307,714
music,GSI_MLC_PA_MLP,0.30,5,0.6484593837535014,1.0,0.14609299659589078,463,0.35154061624649857,251,0.9127906976744186,157,172,0.2155462184873949,0.9789915966386554,0.9467787114845939,0.9658263305322129,0.9639833113746157,0.965675057208238,0.21988795518207283,0.41316526610644266,0.32480992396958785,0.2946400760310489,0.30030540740279055,0.6484592344808313,157,0.3390928725701944,463,0.05976095617529881,0.9402390438247012,0.5807359307359308,0.8192771084337349,714
music,GSI_MLC_PA_MLP,0.35,1,0.819327731092437,0.9915966386554622,0.14014039541604437,585,0.18067226890756302,129,0.9838709677419355,183,186,0.29096638655462187,0.9957983193277311,0.9859943977591037,0.988235294117647,0.9929468599033816,0.9932885906040269,0.25630252100840334,0.4661064425770307,0.3541616646658663,0.33498220737929907,0.3339479312633675,0.6253225051739157,183,0.3128205128205128,585,0.023255813953488372,0.9767441860465116,0.9095238095238094,0.9333333333333333,714
music,GSI_MLC_PA_MLP,0.35,2,0.6894586894586895,1.0,0.1610155296080732,484,0.31054131054131057,218,0.9214659685863874,176,191,0.2626780626780627,0.9786324786324786,0.9444444444444444,0.9623931623931624,0.960697444318134,0.965034965034965,0.2507122507122507,0.44017094017094005,0.3582010582010582,0.34065035301784574,0.3388118730584484,0.6250256535167021,176,0.36363636363636365,484,0.06880733944954129,0.9311926605504587,0.22857142857142856,0.5714285714285714,702
music,GSI_MLC_PA_MLP,0.35,3,0.6892655367231638,1.0,0.13986291858722188,488,0.3107344632768362,220,0.8595505617977528,153,178,0.26949152542372884,0.9717514124293786,0.9265536723163843,0.948870056497175,0.9524474770304806,0.9541284403669725,0.2231638418079097,0.38785310734463285,0.291142050040355,0.29095714070605605,0.28254172449981385,0.6519475901693471,153,0.3135245901639344,488,0.09090909090909091,0.9090909090909091,0.3920835281284089,0.7222222222222222,708
music,GSI_MLC_PA_MLP,0.35,4,0.7661064425770309,0.9831932773109243,0.14573156006606422,547,0.2338935574229692,167,0.9226519337016574,167,181,0.2877450980392157,0.9803921568627451,0.942577030812325,0.9532212885154061,0.9679529621988382,0.9681818181818181,0.23389355742296913,0.41022408963585444,0.3133053221288514,0.30591600821161213,0.3015151515151515,0.649298027075805,167,0.3053016453382084,547,0.08383233532934131,0.9161676646706587,0.6157407407407407,0.7307692307692307,714
