Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
emotions,MLC_PA_MLP,0.35,2,0,amazed-suprised,0.773109243697479,0.53125,0.7478991596638656,0.5862068965517241,0.4857142857142857,84,35,0.29411764705882354,11,27,0.45714285714285713,0.5333333333333333,0.4
emotions,MLC_PA_MLP,0.35,2,1,happy-pleased,0.7058823529411765,0.43137254901960786,0.7563025210084033,0.6111111111111112,0.3333333333333333,86,33,0.2773109243697479,14,35,0.11764705882352941,0.5,0.06666666666666667
emotions,MLC_PA_MLP,0.35,2,2,relaxing-calm,0.680672268907563,0.631578947368421,0.7058823529411765,0.6976744186046512,0.5769230769230769,67,52,0.4369747899159664,20,38,0.7272727272727273,0.7692307692307693,0.6896551724137931
emotions,MLC_PA_MLP,0.35,2,3,quiet-still,0.8907563025210085,0.7755102040816326,0.907563025210084,0.95,0.6551724137931034,90,29,0.24369747899159663,6,13,0.8571428571428571,1.0,0.75
emotions,MLC_PA_MLP,0.35,2,4,sad-lonely,0.8067226890756303,0.5964912280701754,0.8067226890756303,0.7083333333333334,0.5151515151515151,86,33,0.2773109243697479,9,23,0.6111111111111112,0.8461538461538461,0.4782608695652174
emotions,MLC_PA_MLP,0.35,2,5,angry-aggresive,0.7563025210084033,0.6764705882352942,0.8151260504201681,0.7666666666666667,0.6052631578947368,81,38,0.31932773109243695,13,29,0.7428571428571429,0.8125,0.6842105263157895
emotions,MLC_PA_MLP,0.35,3,0,amazed-suprised,0.7967479674796748,0.704225352112676,0.8292682926829268,0.6756756756756757,0.7352941176470589,89,34,0.2764227642276423,11,25,0.7727272727272727,0.8095238095238095,0.7391304347826086
emotions,MLC_PA_MLP,0.35,3,1,happy-pleased,0.8130081300813008,0.1951219512195122,0.7317073170731707,0.5,0.12121212121212122,90,33,0.2682926829268293,8,23,0.07407407407407407,0.5,0.04
emotions,MLC_PA_MLP,0.35,3,2,relaxing-calm,0.6097560975609756,0.7636363636363637,0.7886178861788617,0.7368421052631579,0.7924528301886793,70,53,0.43089430894308944,19,48,0.8679245283018868,0.7666666666666667,1.0
emotions,MLC_PA_MLP,0.35,3,3,quiet-still,0.8617886178861789,0.7142857142857143,0.8699186991869918,0.7407407407407407,0.6896551724137931,94,29,0.23577235772357724,8,17,0.7647058823529411,0.7222222222222222,0.8125
emotions,MLC_PA_MLP,0.35,3,4,sad-lonely,0.8130081300813008,0.5964912280701754,0.8130081300813008,0.7083333333333334,0.5151515151515151,90,33,0.2682926829268293,9,23,0.65,0.9285714285714286,0.5
emotions,MLC_PA_MLP,0.35,3,5,angry-aggresive,0.8455284552845529,0.6753246753246753,0.7967479674796748,0.65,0.7027027027027027,86,37,0.3008130081300813,7,19,0.7,0.65625,0.75
emotions,MLC_PA_MLP,0.35,4,0,amazed-suprised,0.8083333333333333,0.5925925925925926,0.8166666666666667,0.8421052631578947,0.45714285714285713,85,35,0.2916666666666667,9,23,0.5517241379310345,0.8,0.42105263157894735
emotions,MLC_PA_MLP,0.35,4,1,happy-pleased,0.7083333333333334,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,14,35,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.35,4,2,relaxing-calm,0.5833333333333334,0.6972477064220184,0.725,0.6785714285714286,0.7169811320754716,67,53,0.44166666666666665,22,50,0.835820895522388,0.7777777777777778,0.9032258064516129
emotions,MLC_PA_MLP,0.35,4,3,quiet-still,0.875,0.7796610169491526,0.8916666666666667,0.7931034482758621,0.7666666666666667,90,30,0.25,5,15,0.8181818181818182,0.9,0.75
emotions,MLC_PA_MLP,0.35,4,4,sad-lonely,0.8333333333333334,0.5660377358490566,0.8083333333333333,0.7894736842105263,0.4411764705882353,86,34,0.2833333333333333,9,20,0.5882352941176471,0.8333333333333334,0.45454545454545453
emotions,MLC_PA_MLP,0.35,4,5,angry-aggresive,0.7916666666666666,0.6363636363636364,0.8,0.75,0.5526315789473685,82,38,0.31666666666666665,11,25,0.6486486486486487,0.75,0.5714285714285714
emotions,MLC_PA_MLP,0.35,5,0,amazed-suprised,0.8256880733944955,0.625,0.7798165137614679,0.6896551724137931,0.5714285714285714,74,35,0.3211009174311927,8,19,0.6363636363636364,0.7368421052631579,0.56
emotions,MLC_PA_MLP,0.35,5,1,happy-pleased,0.7155963302752294,0.3111111111111111,0.7155963302752294,0.6363636363636364,0.20588235294117646,75,34,0.3119266055045872,11,31,0.09090909090909091,0.5,0.05
emotions,MLC_PA_MLP,0.35,5,2,relaxing-calm,0.6513761467889908,0.72,0.7431192660550459,0.7659574468085106,0.6792452830188679,56,53,0.48623853211009177,18,38,0.8076923076923077,0.7777777777777778,0.84
emotions,MLC_PA_MLP,0.35,5,3,quiet-still,0.8715596330275229,0.8,0.8990825688073395,0.88,0.7333333333333333,79,30,0.27522935779816515,3,14,0.8,0.8888888888888888,0.7272727272727273
emotions,MLC_PA_MLP,0.35,5,4,sad-lonely,0.8256880733944955,0.6296296296296297,0.8165137614678899,0.85,0.5,75,34,0.3119266055045872,8,19,0.6666666666666666,0.9230769230769231,0.5217391304347826
emotions,MLC_PA_MLP,0.35,5,5,angry-aggresive,0.7522935779816514,0.704225352112676,0.8073394495412844,0.7575757575757576,0.6578947368421053,71,38,0.3486238532110092,10,27,0.717948717948718,0.7777777777777778,0.6666666666666666
emotions,MLC_PA_MLP,0.40,1,0,amazed-suprised,0.8852459016393442,0.5818181818181818,0.8114754098360656,0.7619047619047619,0.47058823529411764,88,34,0.2786885245901639,6,14,0.6222222222222222,0.875,0.4827586206896552
emotions,MLC_PA_MLP,0.40,1,1,happy-pleased,0.8524590163934426,0.18604651162790697,0.7131147540983607,0.4,0.12121212121212122,89,33,0.27049180327868855,8,18,0.06896551724137931,0.5,0.037037037037037035
emotions,MLC_PA_MLP,0.40,1,2,relaxing-calm,0.7786885245901639,0.6605504587155964,0.6967213114754098,0.6428571428571429,0.6792452830188679,69,53,0.4344262295081967,12,27,0.691358024691358,0.6511627906976745,0.7368421052631579
emotions,MLC_PA_MLP,0.40,1,3,quiet-still,0.9426229508196722,0.7368421052631579,0.8770491803278688,0.7777777777777778,0.7,92,30,0.2459016393442623,3,7,0.7692307692307693,0.8,0.7407407407407407
emotions,MLC_PA_MLP,0.40,1,4,sad-lonely,0.8770491803278688,0.5614035087719298,0.7950819672131147,0.6956521739130435,0.47058823529411764,88,34,0.2786885245901639,9,15,0.6363636363636364,0.7777777777777778,0.5384615384615384
emotions,MLC_PA_MLP,0.40,1,5,angry-aggresive,0.8442622950819673,0.676056338028169,0.8114754098360656,0.7272727272727273,0.631578947368421,84,38,0.3114754098360656,8,19,0.7058823529411765,0.75,0.6666666666666666
emotions,MLC_PA_MLP,0.40,2,0,amazed-suprised,0.8739495798319328,0.53125,0.7478991596638656,0.5862068965517241,0.4857142857142857,84,35,0.29411764705882354,7,15,0.5306122448979592,0.6190476190476191,0.4642857142857143
emotions,MLC_PA_MLP,0.40,2,1,happy-pleased,0.7899159663865546,0.43137254901960786,0.7563025210084033,0.6111111111111112,0.3333333333333333,86,33,0.2773109243697479,10,25,0.17391304347826086,0.6666666666666666,0.1
emotions,MLC_PA_MLP,0.40,2,2,relaxing-calm,0.8067226890756303,0.631578947368421,0.7058823529411765,0.6976744186046512,0.5769230769230769,67,52,0.4369747899159664,12,23,0.6567164179104478,0.7586206896551724,0.5789473684210527
emotions,MLC_PA_MLP,0.40,2,3,quiet-still,0.9159663865546218,0.7755102040816326,0.907563025210084,0.95,0.6551724137931034,90,29,0.24369747899159663,5,10,0.8421052631578947,1.0,0.7272727272727273
emotions,MLC_PA_MLP,0.40,2,4,sad-lonely,0.8739495798319328,0.5964912280701754,0.8067226890756303,0.7083333333333334,0.5151515151515151,86,33,0.2773109243697479,6,15,0.6046511627906976,0.8125,0.48148148148148145
emotions,MLC_PA_MLP,0.40,2,5,angry-aggresive,0.8151260504201681,0.6764705882352942,0.8151260504201681,0.7666666666666667,0.6052631578947368,81,38,0.31932773109243695,10,22,0.7142857142857143,0.8333333333333334,0.625
emotions,MLC_PA_MLP,0.40,3,0,amazed-suprised,0.8699186991869918,0.704225352112676,0.8292682926829268,0.6756756756756757,0.7352941176470589,89,34,0.2764227642276423,5,16,0.6923076923076923,0.6666666666666666,0.72
emotions,MLC_PA_MLP,0.40,3,1,happy-pleased,0.8943089430894309,0.1951219512195122,0.7317073170731707,0.5,0.12121212121212122,90,33,0.2682926829268293,5,13,0.06666666666666667,0.5,0.03571428571428571
emotions,MLC_PA_MLP,0.40,3,2,relaxing-calm,0.7235772357723578,0.7636363636363637,0.7886178861788617,0.7368421052631579,0.7924528301886793,70,53,0.43089430894308944,14,34,0.8333333333333334,0.75,0.9375
emotions,MLC_PA_MLP,0.40,3,3,quiet-still,0.9105691056910569,0.7142857142857143,0.8699186991869918,0.7407407407407407,0.6896551724137931,94,29,0.23577235772357724,6,11,0.75,0.7142857142857143,0.7894736842105263
emotions,MLC_PA_MLP,0.40,3,4,sad-lonely,0.8943089430894309,0.5964912280701754,0.8130081300813008,0.7083333333333334,0.5151515151515151,90,33,0.2682926829268293,5,13,0.6086956521739131,0.8235294117647058,0.4827586206896552
emotions,MLC_PA_MLP,0.40,3,5,angry-aggresive,0.9186991869918699,0.6753246753246753,0.7967479674796748,0.65,0.7027027027027027,86,37,0.3008130081300813,5,10,0.7142857142857143,0.6756756756756757,0.7575757575757576
emotions,MLC_PA_MLP,0.40,4,0,amazed-suprised,0.8666666666666667,0.5925925925925926,0.8166666666666667,0.8421052631578947,0.45714285714285713,85,35,0.2916666666666667,8,16,0.6111111111111112,0.8461538461538461,0.4782608695652174
emotions,MLC_PA_MLP,0.40,4,1,happy-pleased,0.825,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,6,21,0.0,0.0,0.0
emotions,MLC_PA_MLP,0.40,4,2,relaxing-calm,0.725,0.6972477064220184,0.725,0.6785714285714286,0.7169811320754716,67,53,0.44166666666666665,15,33,0.7804878048780488,0.7441860465116279,0.8205128205128205
emotions,MLC_PA_MLP,0.40,4,3,quiet-still,0.9166666666666666,0.7796610169491526,0.8916666666666667,0.7931034482758621,0.7666666666666667,90,30,0.25,4,10,0.8235294117647058,0.875,0.7777777777777778
emotions,MLC_PA_MLP,0.40,4,4,sad-lonely,0.8666666666666667,0.5660377358490566,0.8083333333333333,0.7894736842105263,0.4411764705882353,86,34,0.2833333333333333,8,16,0.6153846153846154,0.8571428571428571,0.48
emotions,MLC_PA_MLP,0.40,4,5,angry-aggresive,0.8583333333333333,0.6363636363636364,0.8,0.75,0.5526315789473685,82,38,0.31666666666666665,9,17,0.6808510638297872,0.8,0.5925925925925926
emotions,MLC_PA_MLP,0.40,5,0,amazed-suprised,0.8807339449541285,0.625,0.7798165137614679,0.6896551724137931,0.5714285714285714,74,35,0.3211009174311927,5,13,0.6122448979591837,0.6818181818181818,0.5555555555555556
emotions,MLC_PA_MLP,0.40,5,1,happy-pleased,0.8256880733944955,0.3111111111111111,0.7155963302752294,0.6363636363636364,0.20588235294117646,75,34,0.3119266055045872,8,19,0.14814814814814814,0.6666666666666666,0.08333333333333333
emotions,MLC_PA_MLP,0.40,5,2,relaxing-calm,0.7706422018348624,0.72,0.7431192660550459,0.7659574468085106,0.6792452830188679,56,53,0.48623853211009177,14,25,0.7941176470588235,0.7714285714285715,0.8181818181818182
emotions,MLC_PA_MLP,0.40,5,3,quiet-still,0.9174311926605505,0.8,0.8990825688073395,0.88,0.7333333333333333,79,30,0.27522935779816515,2,9,0.7804878048780488,0.8888888888888888,0.6956521739130435
emotions,MLC_PA_MLP,0.40,5,4,sad-lonely,0.926605504587156,0.6296296296296297,0.8165137614678899,0.85,0.5,75,34,0.3119266055045872,4,8,0.6521739130434783,0.8823529411764706,0.5172413793103449
emotions,MLC_PA_MLP,0.40,5,5,angry-aggresive,0.8073394495412844,0.704225352112676,0.8073394495412844,0.7575757575757576,0.6578947368421053,71,38,0.3486238532110092,6,21,0.6808510638297872,0.7272727272727273,0.64
emotions,MLC_PA_MLP,0.50,1,0,amazed-suprised,1.0,0.5818181818181818,0.8114754098360656,0.7619047619047619,0.47058823529411764,88,34,0.2786885245901639,0,0,0.5818181818181818,0.7619047619047619,0.47058823529411764
emotions,MLC_PA_MLP,0.50,1,1,happy-pleased,1.0,0.18604651162790697,0.7131147540983607,0.4,0.12121212121212122,89,33,0.27049180327868855,0,0,0.18604651162790697,0.4,0.12121212121212122
emotions,MLC_PA_MLP,0.50,1,2,relaxing-calm,1.0,0.6605504587155964,0.6967213114754098,0.6428571428571429,0.6792452830188679,69,53,0.4344262295081967,0,0,0.6605504587155964,0.6428571428571429,0.6792452830188679
emotions,MLC_PA_MLP,0.50,1,3,quiet-still,1.0,0.7368421052631579,0.8770491803278688,0.7777777777777778,0.7,92,30,0.2459016393442623,0,0,0.7368421052631579,0.7777777777777778,0.7
emotions,MLC_PA_MLP,0.50,1,4,sad-lonely,1.0,0.5614035087719298,0.7950819672131147,0.6956521739130435,0.47058823529411764,88,34,0.2786885245901639,0,0,0.5614035087719298,0.6956521739130435,0.47058823529411764
emotions,MLC_PA_MLP,0.50,1,5,angry-aggresive,1.0,0.676056338028169,0.8114754098360656,0.7272727272727273,0.631578947368421,84,38,0.3114754098360656,0,0,0.676056338028169,0.7272727272727273,0.631578947368421
emotions,MLC_PA_MLP,0.50,2,0,amazed-suprised,1.0,0.53125,0.7478991596638656,0.5862068965517241,0.4857142857142857,84,35,0.29411764705882354,0,0,0.53125,0.5862068965517241,0.4857142857142857
emotions,MLC_PA_MLP,0.50,2,1,happy-pleased,1.0,0.43137254901960786,0.7563025210084033,0.6111111111111112,0.3333333333333333,86,33,0.2773109243697479,0,0,0.43137254901960786,0.6111111111111112,0.3333333333333333
emotions,MLC_PA_MLP,0.50,2,2,relaxing-calm,1.0,0.631578947368421,0.7058823529411765,0.6976744186046512,0.5769230769230769,67,52,0.4369747899159664,0,0,0.631578947368421,0.6976744186046512,0.5769230769230769
emotions,MLC_PA_MLP,0.50,2,3,quiet-still,1.0,0.7755102040816326,0.907563025210084,0.95,0.6551724137931034,90,29,0.24369747899159663,0,0,0.7755102040816326,0.95,0.6551724137931034
emotions,MLC_PA_MLP,0.50,2,4,sad-lonely,1.0,0.5964912280701754,0.8067226890756303,0.7083333333333334,0.5151515151515151,86,33,0.2773109243697479,0,0,0.5964912280701754,0.7083333333333334,0.5151515151515151
emotions,MLC_PA_MLP,0.50,2,5,angry-aggresive,1.0,0.6764705882352942,0.8151260504201681,0.7666666666666667,0.6052631578947368,81,38,0.31932773109243695,0,0,0.6764705882352942,0.7666666666666667,0.6052631578947368
emotions,MLC_PA_MLP,0.50,3,0,amazed-suprised,1.0,0.704225352112676,0.8292682926829268,0.6756756756756757,0.7352941176470589,89,34,0.2764227642276423,0,0,0.704225352112676,0.6756756756756757,0.7352941176470589
emotions,MLC_PA_MLP,0.50,3,1,happy-pleased,1.0,0.1951219512195122,0.7317073170731707,0.5,0.12121212121212122,90,33,0.2682926829268293,0,0,0.1951219512195122,0.5,0.12121212121212122
emotions,MLC_PA_MLP,0.50,3,2,relaxing-calm,1.0,0.7636363636363637,0.7886178861788617,0.7368421052631579,0.7924528301886793,70,53,0.43089430894308944,0,0,0.7636363636363637,0.7368421052631579,0.7924528301886793
emotions,MLC_PA_MLP,0.50,3,3,quiet-still,1.0,0.7142857142857143,0.8699186991869918,0.7407407407407407,0.6896551724137931,94,29,0.23577235772357724,0,0,0.7142857142857143,0.7407407407407407,0.6896551724137931
emotions,MLC_PA_MLP,0.50,3,4,sad-lonely,1.0,0.5964912280701754,0.8130081300813008,0.7083333333333334,0.5151515151515151,90,33,0.2682926829268293,0,0,0.5964912280701754,0.7083333333333334,0.5151515151515151
emotions,MLC_PA_MLP,0.50,3,5,angry-aggresive,1.0,0.6753246753246753,0.7967479674796748,0.65,0.7027027027027027,86,37,0.3008130081300813,0,0,0.6753246753246753,0.65,0.7027027027027027
emotions,MLC_PA_MLP,0.50,4,0,amazed-suprised,1.0,0.5925925925925926,0.8166666666666667,0.8421052631578947,0.45714285714285713,85,35,0.2916666666666667,0,0,0.5925925925925926,0.8421052631578947,0.45714285714285713
emotions,MLC_PA_MLP,0.50,4,1,happy-pleased,1.0,0.3181818181818182,0.75,0.6363636363636364,0.21212121212121213,87,33,0.275,0,0,0.3181818181818182,0.6363636363636364,0.21212121212121213
emotions,MLC_PA_MLP,0.50,4,2,relaxing-calm,1.0,0.6972477064220184,0.725,0.6785714285714286,0.7169811320754716,67,53,0.44166666666666665,0,0,0.6972477064220184,0.6785714285714286,0.7169811320754716
emotions,MLC_PA_MLP,0.50,4,3,quiet-still,1.0,0.7796610169491526,0.8916666666666667,0.7931034482758621,0.7666666666666667,90,30,0.25,0,0,0.7796610169491526,0.7931034482758621,0.7666666666666667
emotions,MLC_PA_MLP,0.50,4,4,sad-lonely,1.0,0.5660377358490566,0.8083333333333333,0.7894736842105263,0.4411764705882353,86,34,0.2833333333333333,0,0,0.5660377358490566,0.7894736842105263,0.4411764705882353
emotions,MLC_PA_MLP,0.50,4,5,angry-aggresive,1.0,0.6363636363636364,0.8,0.75,0.5526315789473685,82,38,0.31666666666666665,0,0,0.6363636363636364,0.75,0.5526315789473685
emotions,MLC_PA_MLP,0.50,5,0,amazed-suprised,1.0,0.625,0.7798165137614679,0.6896551724137931,0.5714285714285714,74,35,0.3211009174311927,0,0,0.625,0.6896551724137931,0.5714285714285714
emotions,MLC_PA_MLP,0.50,5,1,happy-pleased,1.0,0.3111111111111111,0.7155963302752294,0.6363636363636364,0.20588235294117646,75,34,0.3119266055045872,0,0,0.3111111111111111,0.6363636363636364,0.20588235294117646
emotions,MLC_PA_MLP,0.50,5,2,relaxing-calm,1.0,0.72,0.7431192660550459,0.7659574468085106,0.6792452830188679,56,53,0.48623853211009177,0,0,0.72,0.7659574468085106,0.6792452830188679
emotions,MLC_PA_MLP,0.50,5,3,quiet-still,1.0,0.8,0.8990825688073395,0.88,0.7333333333333333,79,30,0.27522935779816515,0,0,0.8,0.88,0.7333333333333333
emotions,MLC_PA_MLP,0.50,5,4,sad-lonely,1.0,0.6296296296296297,0.8165137614678899,0.85,0.5,75,34,0.3119266055045872,0,0,0.6296296296296297,0.85,0.5
emotions,MLC_PA_MLP,0.50,5,5,angry-aggresive,1.0,0.704225352112676,0.8073394495412844,0.7575757575757576,0.6578947368421053,71,38,0.3486238532110092,0,0,0.704225352112676,0.7575757575757576,0.6578947368421053
emotions,GSI_MLC_PA_MLP,,1,0,amazed-suprised,1.0,0.5818181818181818,0.8114754098360656,0.7619047619047619,0.47058823529411764,88,34,0.2786885245901639,0,0,0.5818181818181818,0.7619047619047619,0.47058823529411764
emotions,GSI_MLC_PA_MLP,,1,1,happy-pleased,1.0,0.18604651162790697,0.7131147540983607,0.4,0.12121212121212122,89,33,0.27049180327868855,0,0,0.18604651162790697,0.4,0.12121212121212122
emotions,GSI_MLC_PA_MLP,,1,2,relaxing-calm,1.0,0.6792452830188679,0.7213114754098361,0.6792452830188679,0.6792452830188679,69,53,0.4344262295081967,0,0,0.6792452830188679,0.6792452830188679,0.6792452830188679
emotions,GSI_MLC_PA_MLP,,1,3,quiet-still,1.0,0.7368421052631579,0.8770491803278688,0.7777777777777778,0.7,92,30,0.2459016393442623,0,0,0.7368421052631579,0.7777777777777778,0.7
emotions,GSI_MLC_PA_MLP,,1,4,sad-lonely,1.0,0.5614035087719298,0.7950819672131147,0.6956521739130435,0.47058823529411764,88,34,0.2786885245901639,0,0,0.5614035087719298,0.6956521739130435,0.47058823529411764
emotions,GSI_MLC_PA_MLP,,1,5,angry-aggresive,1.0,0.676056338028169,0.8114754098360656,0.7272727272727273,0.631578947368421,84,38,0.3114754098360656,0,0,0.676056338028169,0.7272727272727273,0.631578947368421
emotions,GSI_MLC_PA_MLP,,2,0,amazed-suprised,1.0,0.53125,0.7478991596638656,0.5862068965517241,0.4857142857142857,84,35,0.29411764705882354,0,0,0.53125,0.5862068965517241,0.4857142857142857
emotions,GSI_MLC_PA_MLP,,2,1,happy-pleased,1.0,0.43137254901960786,0.7563025210084033,0.6111111111111112,0.3333333333333333,86,33,0.2773109243697479,0,0,0.43137254901960786,0.6111111111111112,0.3333333333333333
emotions,GSI_MLC_PA_MLP,,2,2,relaxing-calm,1.0,0.631578947368421,0.7058823529411765,0.6976744186046512,0.5769230769230769,67,52,0.4369747899159664,0,0,0.631578947368421,0.6976744186046512,0.5769230769230769
emotions,GSI_MLC_PA_MLP,,2,3,quiet-still,1.0,0.7755102040816326,0.907563025210084,0.95,0.6551724137931034,90,29,0.24369747899159663,0,0,0.7755102040816326,0.95,0.6551724137931034
emotions,GSI_MLC_PA_MLP,,2,4,sad-lonely,1.0,0.5964912280701754,0.8067226890756303,0.7083333333333334,0.5151515151515151,86,33,0.2773109243697479,0,0,0.5964912280701754,0.7083333333333334,0.5151515151515151
emotions,GSI_MLC_PA_MLP,,2,5,angry-aggresive,1.0,0.6764705882352942,0.8151260504201681,0.7666666666666667,0.6052631578947368,81,38,0.31932773109243695,0,0,0.6764705882352942,0.7666666666666667,0.6052631578947368
emotions,GSI_MLC_PA_MLP,,3,0,amazed-suprised,1.0,0.704225352112676,0.8292682926829268,0.6756756756756757,0.7352941176470589,89,34,0.2764227642276423,0,0,0.704225352112676,0.6756756756756757,0.7352941176470589
emotions,GSI_MLC_PA_MLP,,3,1,happy-pleased,1.0,0.1951219512195122,0.7317073170731707,0.5,0.12121212121212122,90,33,0.2682926829268293,0,0,0.1951219512195122,0.5,0.12121212121212122
emotions,GSI_MLC_PA_MLP,,3,2,relaxing-calm,1.0,0.7636363636363637,0.7886178861788617,0.7368421052631579,0.7924528301886793,70,53,0.43089430894308944,0,0,0.7636363636363637,0.7368421052631579,0.7924528301886793
emotions,GSI_MLC_PA_MLP,,3,3,quiet-still,1.0,0.7142857142857143,0.8699186991869918,0.7407407407407407,0.6896551724137931,94,29,0.23577235772357724,0,0,0.7142857142857143,0.7407407407407407,0.6896551724137931
