Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
music,MLC_PA_MLP,0.20,1,0.5350140056022409,0.9747899159663865,0.08643322899592858,382,0.4649859943977591,332,0.7972027972027972,114,143,0.1476190476190476,0.9593837535014006,0.869747899159664,0.9002801120448178,0.9263432661910284,0.9324009324009324,0.15966386554621848,0.39775910364145667,0.3509803921568627,0.327026852533979,0.30576907861503155,0.6021797974093247,114,0.29842931937172773,382,0.08734939759036145,0.9126506024096386,0.5638227513227513,0.6419753086419753,714
music,MLC_PA_MLP,0.20,2,0.4757834757834758,0.9743589743589743,0.10445506443078272,334,0.5242165242165242,368,0.7454545454545455,123,165,0.154985754985755,0.9401709401709402,0.831908831908832,0.8700854700854701,0.8830290209116232,0.8985507246376812,0.17521367521367526,0.40242165242165256,0.37464387464387466,0.3396322012103613,0.32271524905927496,0.5078211823494841,123,0.36826347305389223,334,0.11413043478260869,0.8858695652173914,0.6003102140057431,0.65,702
music,MLC_PA_MLP,0.20,3,0.5240112994350282,0.9830508474576272,0.09075617742856275,371,0.4759887005649718,337,0.8108108108108109,120,148,0.14435028248587572,0.96045197740113,0.8884180790960452,0.919774011299435,0.9258795413193139,0.9345794392523364,0.1694915254237288,0.3975988700564972,0.35480225988700564,0.31208968280463545,0.30273864323243593,0.6044600987876566,120,0.32345013477088946,371,0.0830860534124629,0.9169139465875371,0.5481609261495409,0.6585365853658537,708
music,MLC_PA_MLP,0.20,4,0.5042016806722689,0.9747899159663865,0.0903717714442482,360,0.4957983193277311,354,0.8,116,145,0.1414565826330532,0.9593837535014006,0.8865546218487396,0.9103641456582634,0.9346667005429662,0.9333333333333333,0.16246498599439774,0.38095238095238104,0.32969187675070033,0.3129379689485532,0.2913580246913581,0.6098859930636333,116,0.32222222222222224,360,0.08192090395480225,0.9180790960451978,0.5122222222222222,0.6329113924050633,714
music,MLC_PA_MLP,0.20,5,0.5042016806722689,0.9663865546218487,0.08517748601727454,360,0.4957983193277311,354,0.8057553956834532,112,139,0.13865546218487393,0.9621848739495799,0.8865546218487396,0.9140056022408963,0.9320399328411462,0.9370629370629371,0.1568627450980392,0.39145658263305333,0.33025210084033607,0.2943901925093665,0.2836963535217899,0.6225812217217678,112,0.3111111111111111,360,0.07627118644067797,0.923728813559322,0.6060371517027864,0.7272727272727273,714
music,MLC_PA_MLP,0.25,1,0.4327731092436975,0.9411764705882353,0.08643322899592858,309,0.5672268907563025,405,0.7132867132867133,102,143,0.16561624649859943,0.9425770308123249,0.8207282913165267,0.8647058823529411,0.8960567141358101,0.9030732860520094,0.1428571428571428,0.34873949579831937,0.315406162464986,0.29674030047876077,0.2764414322661086,0.6029225438092433,102,0.3300970873786408,309,0.10123456790123457,0.8987654320987655,0.5612044817927172,0.6434782608695652,714
music,MLC_PA_MLP,0.25,2,0.38603988603988604,0.9572649572649573,0.10445506443078272,271,0.613960113960114,431,0.6666666666666666,110,165,0.17485754985754987,0.9216524216524217,0.7806267806267807,0.8307692307692308,0.8433806435691382,0.8661800486618005,0.15669515669515677,0.35113960113960124,0.3353276353276354,0.29998382386787636,0.29034457308339434,0.49508317469839763,110,0.4059040590405904,271,0.12761020881670534,0.8723897911832946,0.6024782821613608,0.6405228758169934,702
music,MLC_PA_MLP,0.25,3,0.4053672316384181,0.923728813559322,0.09075617742856275,287,0.594632768361582,421,0.7162162162162162,106,148,0.1606638418079096,0.940677966101695,0.8495762711864407,0.8909604519774011,0.8912225955329243,0.9014084507042254,0.1497175141242938,0.35875706214689274,0.32598870056497176,0.2774327370182458,0.26956765468432486,0.6060463823981715,106,0.3693379790940767,287,0.0997624703087886,0.9002375296912114,0.5898692810457516,0.6666666666666666,708
music,MLC_PA_MLP,0.25,4,0.4271708683473389,0.9663865546218487,0.0903717714442482,305,0.572829131652661,409,0.7379310344827587,107,145,0.16001400560224088,0.9467787114845938,0.8571428571428573,0.8857142857142858,0.9134279930766994,0.9124423963133641,0.14985994397759095,0.3515406162464988,0.3050420168067227,0.2916992614822864,0.27046708767138883,0.5835712599412746,107,0.35081967213114756,305,0.09290953545232274,0.9070904645476773,0.611032502592605,0.6666666666666666,714
music,MLC_PA_MLP,0.25,5,0.4271708683473389,0.9411764705882353,0.08517748601727454,305,0.572829131652661,409,0.7410071942446043,103,139,0.15721288515406162,0.9495798319327731,0.8529411764705883,0.888515406162465,0.905485568147116,0.9142857142857143,0.14425770308123242,0.3578431372549021,0.3047619047619048,0.2678358278153363,0.2609191307445671,0.6175318888357985,103,0.3377049180327869,305,0.08801955990220049,0.9119804400977995,0.619332421964001,0.7142857142857143,714
music,MLC_PA_MLP,0.30,1,0.35014005602240894,0.9159663865546218,0.08643322899592858,250,0.6498599439775911,464,0.6503496503496503,93,143,0.17507002801120453,0.9299719887955182,0.7829131652661064,0.8366946778711486,0.8694806609213508,0.8798076923076923,0.13025210084033612,0.3109243697478991,0.2873949579831935,0.27016424726430144,0.2531758385217915,0.5853793691389598,93,0.372,250,0.10775862068965517,0.8922413793103449,0.5975915622479437,0.6621621621621622,714
music,MLC_PA_MLP,0.30,2,0.30484330484330485,0.905982905982906,0.10445506443078272,214,0.6951566951566952,488,0.5757575757575758,95,165,0.1911680911680912,0.9002849002849003,0.7222222222222221,0.7754985754985754,0.8032886558042257,0.8267326732673267,0.13532763532763536,0.29273504273504264,0.28005698005697993,0.25989183610296385,0.2508971976889205,0.47668781764891605,95,0.4439252336448598,214,0.14344262295081966,0.8565573770491803,0.5926090169992609,0.6428571428571429,702
music,MLC_PA_MLP,0.30,3,0.3319209039548023,0.8983050847457628,0.09075617742856275,235,0.6680790960451978,473,0.6283783783783784,93,148,0.1772598870056497,0.922316384180791,0.7973163841807911,0.851412429378531,0.8561761395760583,0.86810551558753,0.1313559322033898,0.3064971751412431,0.2864406779661016,0.24238628106137983,0.2362647195676295,0.5919333295292374,93,0.39574468085106385,235,0.11627906976744186,0.8837209302325582,0.5905636675095848,0.6625766871165644,708
music,MLC_PA_MLP,0.30,4,0.3389355742296919,0.9243697478991597,0.0903717714442482,242,0.6610644257703081,472,0.6482758620689655,94,145,0.17310924369747901,0.9285714285714286,0.8025210084033615,0.8408963585434175,0.8802566047470931,0.8805620608899297,0.13165266106442575,0.29691876750700297,0.2602240896358544,0.2585278731526801,0.23858675224795445,0.568771175914033,94,0.3884297520661157,242,0.10805084745762712,0.8919491525423728,0.6336169725388741,0.6709677419354839,714
music,MLC_PA_MLP,0.30,5,0.3179271708683473,0.8739495798319328,0.08517748601727454,227,0.6820728291316527,487,0.5755395683453237,80,139,0.17801120448179275,0.9173669467787114,0.7577030812324932,0.8140056022408964,0.8485509160323891,0.8571428571428571,0.1120448179271708,0.26260504201680696,0.2302521008403361,0.2109011757006094,0.2037762736017099,0.6284291425420457,80,0.3524229074889868,227,0.12114989733059549,0.8788501026694046,0.6079663392163392,0.6775956284153005,714
music,MLC_PA_MLP,0.35,1,0.26330532212885155,0.8571428571428571,0.08643322899592858,188,0.7366946778711485,526,0.5664335664335665,81,143,0.17899159663865546,0.9131652661064426,0.7450980392156863,0.804481792717087,0.8374743228939051,0.8495145631067961,0.11344537815126043,0.27310924369747897,0.25518207282913186,0.23815790923685576,0.22288270932089527,0.5271486797802587,81,0.4308510638297872,188,0.11787072243346007,0.8821292775665399,0.6333306213892169,0.7075471698113207,714
music,MLC_PA_MLP,0.35,2,0.2492877492877493,0.8461538461538461,0.10445506443078272,175,0.7507122507122507,527,0.49696969696969695,82,165,0.20548433048433046,0.8817663817663818,0.6837606837606837,0.7438746438746439,0.7653237443560025,0.794044665012407,0.11680911680911688,0.2542735042735042,0.24843304843304842,0.22192692465474062,0.2182091894340008,0.4588680004281027,82,0.4685714285714286,175,0.15749525616698293,0.8425047438330171,0.597040922040922,0.6343612334801763,702
music,MLC_PA_MLP,0.35,3,0.2570621468926554,0.8305084745762712,0.09075617742856275,182,0.7429378531073446,526,0.5202702702702703,77,148,0.19025423728813556,0.8997175141242938,0.7337570621468926,0.7926553672316384,0.8131427529233006,0.8272506082725061,0.10875706214689262,0.24293785310734461,0.22768361581920904,0.19935289440862214,0.19540981225260556,0.5819155844155844,77,0.4230769230769231,182,0.13498098859315588,0.8650190114068441,0.5939192034626709,0.6570048309178744,708
music,MLC_PA_MLP,0.35,4,0.2507002801120448,0.8151260504201681,0.0903717714442482,179,0.7492997198879552,535,0.5172413793103449,75,145,0.18578431372549026,0.9019607843137255,0.7507002801120448,0.7994397759103642,0.8317655435578749,0.8356807511737089,0.10504201680672265,0.2450980392156863,0.21876750700280112,0.2100368119634619,0.1937054425317336,0.5537751411565454,75,0.41899441340782123,179,0.1308411214953271,0.8691588785046729,0.6246390773554663,0.6634615384615384,714
music,MLC_PA_MLP,0.35,5,0.2535014005602241,0.8235294117647058,0.08517748601727454,181,0.7464985994397759,533,0.5107913669064749,71,139,0.18396358543417365,0.9047619047619048,0.7268907563025211,0.7876750700280112,0.8287178559068847,0.8341463414634146,0.09943977591036413,0.23179271708683485,0.20392156862745092,0.19106811557510506,0.18077975792226741,0.5675113486899814,71,0.39226519337016574,181,0.1275797373358349,0.8724202626641651,0.6380485977018107,0.6964285714285714,714
music,MLC_PA_MLP,0.40,1,0.1638655462184874,0.6638655462184874,0.08643322899592858,117,0.8361344537815126,597,0.3986013986013986,57,143,0.18599439775910365,0.8795518207282913,0.6680672268907561,0.7431372549019608,0.7748711250693884,0.7892156862745098,0.07983193277310918,0.19607843137254882,0.1938375350140057,0.17555471141233903,0.16258383248860897,0.5449022381701204,57,0.48717948717948717,117,0.1440536013400335,0.8559463986599665,0.6008741130860946,0.6742424242424242,714
music,MLC_PA_MLP,0.40,2,0.16096866096866097,0.7264957264957265,0.10445506443078272,113,0.8390313390313391,589,0.3090909090909091,51,165,0.22678062678062685,0.8376068376068376,0.584045584045584,0.6538461538461539,0.6745710134301741,0.7121212121212122,0.07264957264957272,0.15455840455840458,0.15840455840455842,0.13117419372891226,0.13628573654280596,0.48819000819000813,51,0.45132743362831856,113,0.1935483870967742,0.8064516129032258,0.5619569740477134,0.5985915492957746,702
music,MLC_PA_MLP,0.40,3,0.16666666666666666,0.6949152542372882,0.09075617742856275,118,0.8333333333333334,590,0.34459459459459457,51,148,0.20367231638418082,0.862994350282486,0.6419491525423728,0.7129943502824858,0.7392742433129773,0.7616707616707616,0.07203389830508478,0.15112994350282483,0.14802259887005642,0.12548438479829882,0.12982996565086113,0.5849789036287892,51,0.4322033898305085,118,0.16440677966101694,0.8355932203389831,0.5859137371742413,0.6446886446886447,708
music,MLC_PA_MLP,0.40,4,0.16946778711484595,0.6890756302521008,0.0903717714442482,121,0.8305322128851541,593,0.35172413793103446,51,145,0.1994397759103642,0.8683473389355743,0.6722689075630253,0.7355742296918767,0.762762191029247,0.7740384615384616,0.0714285714285714,0.16666666666666674,0.15490196078431362,0.14103345943483403,0.1320631528964863,0.5551099154914269,51,0.4214876033057851,121,0.15851602023608768,0.8414839797639123,0.6246006587318643,0.6492537313432836,714
music,MLC_PA_MLP,0.40,5,0.15406162464985995,0.6218487394957983,0.08517748601727454,110,0.84593837535014,604,0.33093525179856115,46,139,0.19187675070028015,0.8697478991596639,0.6463585434173671,0.7190476190476192,0.7592238914470409,0.7726161369193154,0.06442577030812324,0.15126050420168086,0.1352941176470589,0.12157415111526126,0.11924955337816823,0.5366560096823254,46,0.41818181818181815,110,0.15397350993377484,0.8460264900662251,0.6539767341470993,0.6804123711340206,714
music,MLC_PA_MLP,0.50,1,0.0,0.0,0.08643322899592858,0,1.0,714,0.0,0,143,0.20028011204481794,0.7997198879551821,0.4719887955182073,0.5492997198879551,0.5993164136570494,0.6266318537859008,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20028011204481794,0.7997198879551821,0.5993164136570494,0.6266318537859008,714
music,MLC_PA_MLP,0.50,2,0.0,0.0,0.10445506443078272,0,1.0,702,0.0,0,165,0.23504273504273504,0.7649572649572649,0.42948717948717946,0.49544159544159544,0.5433968197012619,0.5758354755784062,0.0,0.0,0.0,0.0,0.0,,0,,0,0.23504273504273504,0.7649572649572649,0.5433968197012619,0.5758354755784062,702
music,MLC_PA_MLP,0.50,3,0.0,0.0,0.09075617742856275,0,1.0,708,0.0,0,148,0.20903954802259886,0.7909604519774012,0.490819209039548,0.5649717514124294,0.6137898585146785,0.6318407960199005,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20903954802259886,0.7909604519774012,0.6137898585146785,0.6318407960199005,708
music,MLC_PA_MLP,0.50,4,0.0,0.0,0.0903717714442482,0,1.0,714,0.0,0,145,0.2030812324929972,0.7969187675070029,0.5056022408963585,0.5806722689075631,0.621728731594413,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2030812324929972,0.7969187675070029,0.621728731594413,0.6419753086419753,714
music,MLC_PA_MLP,0.50,5,0.0,0.0,0.08517748601727454,0,1.0,714,0.0,0,139,0.19467787114845939,0.8053221288515406,0.49509803921568624,0.5837535014005603,0.6376497403317797,0.6533665835411472,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19467787114845939,0.8053221288515406,0.6376497403317797,0.6533665835411472,714
music,GSI_MLC_PA_MLP,0.20,1,0.5364145658263305,0.9831932773109243,0.09011609588599442,383,0.4635854341736695,331,0.8,116,145,0.14789915966386555,0.9593837535014006,0.8655462184873951,0.8946778711484593,0.9263432661910284,0.9324009324009324,0.16246498599439774,0.4019607843137256,0.35378151260504187,0.3331996920401519,0.3109910107299141,0.5970210672505946,116,0.3028720626631854,383,0.08761329305135952,0.9123867069486404,0.5439814814814815,0.6329113924050633,714
music,GSI_MLC_PA_MLP,0.20,2,0.45014245014245013,0.9487179487179487,0.10780244205161098,316,0.5498575498575499,386,0.735632183908046,128,174,0.15555555555555559,0.9344729344729344,0.8176638176638176,0.8581196581196582,0.8751618178689816,0.8894230769230769,0.18233618233618232,0.42022792022792016,0.40541310541310543,0.34856814596002406,0.3402002789956158,0.4865469610752629,128,0.4050632911392405,316,0.11917098445595854,0.8808290155440415,0.5775600515625983,0.6567164179104478,702
music,GSI_MLC_PA_MLP,0.20,3,0.5240112994350282,0.9830508474576272,0.09075617742856275,371,0.4759887005649718,337,0.8108108108108109,120,148,0.14435028248587572,0.96045197740113,0.8884180790960452,0.919774011299435,0.9258795413193139,0.9345794392523364,0.1694915254237288,0.3975988700564972,0.35480225988700564,0.31208968280463545,0.30273864323243593,0.6044600987876566,120,0.32345013477088946,371,0.0830860534124629,0.9169139465875371,0.5481609261495409,0.6585365853658537,708
music,GSI_MLC_PA_MLP,0.20,4,0.5042016806722689,0.9747899159663865,0.09479376268737282,360,0.4957983193277311,354,0.7552447552447552,108,143,0.149859943977591,0.9509803921568627,0.8669467787114846,0.8980392156862744,0.9182414490633669,0.9187935034802784,0.15126050420168058,0.35084033613445387,0.30784313725490187,0.28400995442739796,0.2667253769595972,0.647042033260885,108,0.3,360,0.09887005649717515,0.9011299435028248,0.4824786324786325,0.5679012345679012,714
music,GSI_MLC_PA_MLP,0.20,5,0.48179271708683474,0.9327731092436975,0.09065169737416734,344,0.5182072829131653,370,0.7588652482269503,107,141,0.14397759103641455,0.9523809523809523,0.8683473389355744,0.9019607843137253,0.9218318776564555,0.9216589861751152,0.14985994397759095,0.39005602240896375,0.34173669467787093,0.28929359121573217,0.27682271413481296,0.6200559691965152,107,0.311046511627907,344,0.0918918918918919,0.9081081081081082,0.5833333333333334,0.7017543859649122,714
music,GSI_MLC_PA_MLP,0.25,1,0.43557422969187676,0.9327731092436975,0.09011609588599442,311,0.5644257703081232,403,0.7103448275862069,103,145,0.16771708683473388,0.9411764705882353,0.8179271708683473,0.8630252100840335,0.8937968271301604,0.9009433962264151,0.14425770308123242,0.35434173669467783,0.3221288515406161,0.3006532529792839,0.2795334745553968,0.596666287552987,103,0.3311897106109325,311,0.10421836228287841,0.8957816377171216,0.5579365079365081,0.6379310344827587,714
music,GSI_MLC_PA_MLP,0.25,2,0.3561253561253561,0.9230769230769231,0.10780244205161098,250,0.6438746438746439,452,0.6609195402298851,115,174,0.17307692307692307,0.915954415954416,0.762108262108262,0.8159544159544161,0.8352525029888126,0.8557457212713936,0.16381766381766383,0.3646723646723646,0.36324786324786335,0.30865883107985503,0.3065229233439325,0.4741759677104505,115,0.46,250,0.13053097345132744,0.8694690265486725,0.5811625719282351,0.6467065868263473,702
music,GSI_MLC_PA_MLP,0.25,3,0.4053672316384181,0.923728813559322,0.09075617742856275,287,0.594632768361582,421,0.7162162162162162,106,148,0.1606638418079096,0.940677966101695,0.8495762711864407,0.8909604519774011,0.8912225955329243,0.9014084507042254,0.1497175141242938,0.35875706214689274,0.32598870056497176,0.2774327370182458,0.26956765468432486,0.6060463823981715,106,0.3693379790940767,287,0.0997624703087886,0.9002375296912114,0.5898692810457516,0.6666666666666666,708
music,GSI_MLC_PA_MLP,0.25,4,0.42857142857142855,0.957983193277311,0.09479376268737282,306,0.5714285714285714,408,0.6993006993006993,100,143,0.16736694677871147,0.9397759103641457,0.8403361344537815,0.8750700280112044,0.900387136752261,0.9006928406466512,0.14005602240896353,0.32422969187675077,0.2848739495798318,0.26615564211629206,0.24862471412596998,0.6377656991411204,100,0.32679738562091504,306,0.1053921568627451,0.8946078431372549,0.5681470655895209,0.6126126126126126,714
music,GSI_MLC_PA_MLP,0.25,5,0.4005602240896359,0.8991596638655462,0.09065169737416734,286,0.5994397759103641,428,0.6737588652482269,95,141,0.1645658263305322,0.9355742296918768,0.823529411764706,0.8663865546218487,0.8905627551110955,0.8915094339622641,0.13305322128851538,0.34523809523809534,0.3061624649859943,0.2580244686703722,0.24667316192196187,0.6185604970003757,95,0.3321678321678322,286,0.10747663551401869,0.8925233644859814,0.5940798967114757,0.684931506849315,714
